merchant_name,merchant_group,merchant_category,currency,cc_type,cc_code,company_id,amount,description
Merchant_806 KRV,Travel,SaaS,USD,REFUND_69_A,COMPANY_A-877572,COMPANY_A,941.05,TXN Merchant_806 KRV REF-1F9UK5P3
Merchant_2591 JHK,Food,Hotel,USD,ONLINE_49_A,COMPANY_A-246316,COMPANY_A,1725.52,TXN Merchant_2591 JHK REF-JYLJUTFJ
Merchant_3943 DLR,Logistics,Hotel,GBP,INTEREST_36_A,COMPANY_A-671858,COMPANY_A,2867.84,TXN Merchant_3943 DLR REF-8AEU1KIK
Merchant_1926 ZEY,Tech,Uber,INR,ONLINE_49_A,COMPANY_A-207473,COMPANY_A,745.76,TXN Merchant_1926 ZEY REF-YGY67612
Merchant_2573 PYI,Tech,Hotel,INR,REFUND_69_A,COMPANY_A-877572,COMPANY_A,2182.61,TXN Merchant_2573 PYI REF-ZMU9WW2D
Merchant_1558 XBU,Food,Cafe,INR,INTEREST_4_A,COMPANY_A-246316,COMPANY_A,2764.75,TXN Merchant_1558 XBU REF-UIX0PLS4
Merchant_3893 VXZ,Utilities,Store,GBP,INTEREST_36_A,COMPANY_A-671858,COMPANY_A,749.52,TXN Merchant_3893 VXZ REF-LRXXK3AJ
Merchant_3531 VZG,Utilities,Airline,GBP,BILL_98_A,COMPANY_A-216739,COMPANY_A,4390.69,TXN Merchant_3531 VZG REF-9NKH6EMO
Merchant_4393 DNO,Consulting,Airline,EUR,INTEREST_47_A,COMPANY_A-126225,COMPANY_A,203.52,TXN Merchant_4393 DNO REF-WB8QXW0T
Merchant_1755 CZV,Utilities,Electric,USD,REFUND_69_A,COMPANY_A-246316,COMPANY_A,1561.64,TXN Merchant_1755 CZV REF-UUOZ8AQR
Merchant_1990 IIZ,Tech,Uber,USD,BILL_98_A,COMPANY_A-246316,COMPANY_A,1354.41,TXN Merchant_1990 IIZ REF-FN67TQRV
Merchant_1252 QKZ,Utilities,Cafe,USD,INTEREST_4_A,COMPANY_A-872246,COMPANY_A,2581.2,TXN Merchant_1252 QKZ REF-5BI4UV16
Merchant_3588 ENQ,Utilities,Uber,GBP,TRANSFER_20_A,COMPANY_A-542417,COMPANY_A,4186.51,TXN Merchant_3588 ENQ REF-8GXP9TIM
Merchant_645 MGL,Logistics,Cafe,EUR,REFUND_69_A,COMPANY_A-246316,COMPANY_A,3409.06,TXN Merchant_645 MGL REF-8HGYHJCU
Merchant_581 PRD,Consulting,Electric,INR,ONLINE_49_A,COMPANY_A-207473,COMPANY_A,3747.32,TXN Merchant_581 PRD REF-OAD5KYUN
Merchant_1673 CRX,Food,Hotel,GBP,REFUND_69_A,COMPANY_A-877572,COMPANY_A,1041.59,TXN Merchant_1673 CRX REF-NIVYOH46
Merchant_3561 TEH,Travel,Hotel,INR,TRANSFER_81_A,COMPANY_A-207473,COMPANY_A,1126.61,TXN Merchant_3561 TEH REF-LXPP9WUG
Merchant_2030 HPW,Utilities,Store,EUR,ONLINE_49_A,COMPANY_A-207473,COMPANY_A,2338.82,TXN Merchant_2030 HPW REF-OTE3INUD
Merchant_325 BLH,Food,Electric,USD,REFUND_69_A,COMPANY_A-198246,COMPANY_A,2972.92,TXN Merchant_325 BLH REF-AOHC9B9N
Merchant_671 NIL,Retail,Cafe,INR,BILL_98_A,COMPANY_A-770487,COMPANY_A,1500.97,TXN Merchant_671 NIL REF-5RWSSLNO
Merchant_3754 BMJ,Retail,Hotel,USD,FEE_90_A,COMPANY_A-334053,COMPANY_A,137.02,TXN Merchant_3754 BMJ REF-HAWEQKZT
Merchant_794 QEY,Food,Electric,INR,TRANSFER_6_A,COMPANY_A-329258,COMPANY_A,3635.48,TXN Merchant_794 QEY REF-8JSWOIUU
Merchant_499 JRT,Consulting,Hotel,USD,FEE_90_A,COMPANY_A-334053,COMPANY_A,913.87,TXN Merchant_499 JRT REF-349TR6OC
Merchant_4002 LRN,Consulting,Uber,EUR,ONLINE_49_A,COMPANY_A-207473,COMPANY_A,1119.05,TXN Merchant_4002 LRN REF-8VFVDLG4
Merchant_1629 AFI,Consulting,Store,INR,REFUND_69_A,COMPANY_A-198246,COMPANY_A,4333.3,TXN Merchant_1629 AFI REF-LX2WIVDA
Merchant_1629 AFI,Consulting,Store,INR,REFUND_69_A,COMPANY_A-198246,COMPANY_A,4355.54,TXN Merchant_1629 AFI REF-5ZCZWZ5V
Merchant_4417 CAI,Logistics,SaaS,GBP,BILL_98_A,COMPANY_A-216739,COMPANY_A,3896.92,TXN Merchant_4417 CAI REF-HM6M09R6
Merchant_3027 NJY,Utilities,Electric,USD,TRANSFER_81_A,COMPANY_A-671858,COMPANY_A,800.59,TXN Merchant_3027 NJY REF-SS4FFFH0
Merchant_1555 QOI,Utilities,Electric,INR,TRANSFER_20_A,COMPANY_A-542417,COMPANY_A,1005.08,TXN Merchant_1555 QOI REF-D0BT6OM8
Merchant_3242 FDC,Consulting,Uber,USD,ONLINE_46_A,COMPANY_A-719176,COMPANY_A,4386.16,TXN Merchant_3242 FDC REF-B3IB21YG
Merchant_4552 BUW,Utilities,Cafe,GBP,DEPOSIT_44_A,COMPANY_A-334053,COMPANY_A,2985.89,TXN Merchant_4552 BUW REF-CVZCWC6Y
Merchant_3675 CWQ,Travel,SaaS,EUR,WITHDRAWAL_78_A,COMPANY_A-126225,COMPANY_A,105.43,TXN Merchant_3675 CWQ REF-8Z70I4PS
Merchant_3298 NLS,Tech,Uber,EUR,BILL_98_A,COMPANY_A-770487,COMPANY_A,4383.96,TXN Merchant_3298 NLS REF-9J1ZNN0O
Merchant_1503 RLH,Tech,Uber,GBP,INTEREST_47_A,COMPANY_A-872246,COMPANY_A,2227.13,TXN Merchant_1503 RLH REF-49P7O0F3
Merchant_4552 BUW,Utilities,Cafe,GBP,DEPOSIT_44_A,COMPANY_A-334053,COMPANY_A,1357.19,TXN Merchant_4552 BUW REF-L4T3P443
Merchant_3059 LJX,Tech,Hotel,EUR,INTEREST_4_A,COMPANY_A-246316,COMPANY_A,3048.92,TXN Merchant_3059 LJX REF-STZCE5JW
Merchant_2175 NAI,Travel,Cafe,GBP,BILL_98_A,COMPANY_A-216739,COMPANY_A,4666.29,TXN Merchant_2175 NAI REF-B0OWUO53
Merchant_3727 RAA,Consulting,Uber,EUR,INTEREST_36_A,COMPANY_A-671858,COMPANY_A,384.49,TXN Merchant_3727 RAA REF-QWNGZ91T
Merchant_871 ATI,Tech,Uber,EUR,REFUND_69_A,COMPANY_A-246316,COMPANY_A,4262.72,TXN Merchant_871 ATI REF-COF4UW04
Merchant_325 BLH,Food,Electric,USD,REFUND_69_A,COMPANY_A-198246,COMPANY_A,860.86,TXN Merchant_325 BLH REF-CFMV3T6E
Merchant_764 JUA,Utilities,Store,GBP,POS_98_A,COMPANY_A-198246,COMPANY_A,1366.45,TXN Merchant_764 JUA REF-DUSNS4P2
Merchant_1352 BJF,Food,Cafe,GBP,REFUND_69_A,COMPANY_A-246316,COMPANY_A,527.53,TXN Merchant_1352 BJF REF-WHKFMSMV
Merchant_819 YFL,Food,Store,GBP,POS_98_A,COMPANY_A-334053,COMPANY_A,4867.49,TXN Merchant_819 YFL REF-4X4E19BP
Merchant_1673 CRX,Food,Hotel,GBP,REFUND_69_A,COMPANY_A-877572,COMPANY_A,2628.84,TXN Merchant_1673 CRX REF-QQ8YVIOM
Merchant_3630 GTT,Logistics,Uber,EUR,INTEREST_47_A,COMPANY_A-872246,COMPANY_A,3311.95,TXN Merchant_3630 GTT REF-8CODUKZ1
Merchant_4870 QZI,Logistics,Cafe,EUR,BILL_58_A,COMPANY_A-126225,COMPANY_A,4672.51,TXN Merchant_4870 QZI REF-IGH5RBBA
Merchant_2172 WDD,Food,Uber,EUR,INTEREST_4_A,COMPANY_A-872246,COMPANY_A,1121.31,TXN Merchant_2172 WDD REF-NE8GSGUG
Merchant_4647 TMG,Travel,Uber,INR,ADJUSTMENT_26_A,COMPANY_A-809570,COMPANY_A,4903.55,TXN Merchant_4647 TMG REF-Q0E1JTSY
Merchant_4742 YQM,Utilities,Uber,GBP,REFUND_69_A,COMPANY_A-542417,COMPANY_A,1529.94,TXN Merchant_4742 YQM REF-I7OYD18G
Merchant_2569 PJP,Travel,Airline,GBP,WITHDRAWAL_78_A,COMPANY_A-126225,COMPANY_A,3839.41,TXN Merchant_2569 PJP REF-LPDG3N0C
Merchant_2016 GDF,Utilities,Airline,USD,INTEREST_47_A,COMPANY_A-126225,COMPANY_A,4822.52,TXN Merchant_2016 GDF REF-AIP155PP
Merchant_1961 FUS,Tech,Store,EUR,INTEREST_4_A,COMPANY_A-872246,COMPANY_A,1278.9,TXN Merchant_1961 FUS REF-74U7T6CR
Merchant_2444 ESJ,Retail,Uber,GBP,WITHDRAWAL_78_A,COMPANY_A-126225,COMPANY_A,4633.87,TXN Merchant_2444 ESJ REF-ULRGNY4H
Merchant_1268 BCP,Retail,Airline,INR,WITHDRAWAL_78_A,COMPANY_A-207473,COMPANY_A,3683.71,TXN Merchant_1268 BCP REF-JFLXSWO6
Merchant_701 IXC,Travel,Airline,GBP,BILL_65_A,COMPANY_A-334053,COMPANY_A,526.73,TXN Merchant_701 IXC REF-NLBVFLO8
Merchant_1558 XBU,Food,Cafe,INR,INTEREST_4_A,COMPANY_A-246316,COMPANY_A,4818.33,TXN Merchant_1558 XBU REF-YG4EPQAP
Merchant_4720 KIC,Travel,Cafe,GBP,BILL_58_A,COMPANY_A-770487,COMPANY_A,3562.25,TXN Merchant_4720 KIC REF-XM7MACOZ
Merchant_671 NIL,Retail,Cafe,INR,BILL_98_A,COMPANY_A-770487,COMPANY_A,4876.15,TXN Merchant_671 NIL REF-6JMPRKKX
Merchant_2590 GGZ,Consulting,SaaS,EUR,POS_98_A,COMPANY_A-198246,COMPANY_A,2093.21,TXN Merchant_2590 GGZ REF-QUAUTI05
Merchant_2591 JHK,Food,Hotel,USD,ONLINE_49_A,COMPANY_A-246316,COMPANY_A,292.46,TXN Merchant_2591 JHK REF-9SZO52S7
Merchant_1783 LFI,Tech,SaaS,GBP,INTEREST_47_A,COMPANY_A-872246,COMPANY_A,171.21,TXN Merchant_1783 LFI REF-T3VQVQK8
Merchant_1072 UVW,Retail,Hotel,INR,WITHDRAWAL_78_A,COMPANY_A-207473,COMPANY_A,1445.32,TXN Merchant_1072 UVW REF-NXDYZBJ0
Merchant_1804 WOM,Tech,Cafe,EUR,POS_98_A,COMPANY_A-334053,COMPANY_A,1023.41,TXN Merchant_1804 WOM REF-VUF8MPDL
Merchant_1746 AXM,Consulting,Airline,GBP,BILL_58_A,COMPANY_A-126225,COMPANY_A,3020.9,TXN Merchant_1746 AXM REF-RYA6O66I
Merchant_3298 NLS,Tech,Uber,EUR,BILL_98_A,COMPANY_A-770487,COMPANY_A,212.76,TXN Merchant_3298 NLS REF-A95U0GX1
Merchant_1990 IIZ,Tech,Uber,USD,BILL_98_A,COMPANY_A-246316,COMPANY_A,2988.43,TXN Merchant_1990 IIZ REF-RMUASJ2P
Merchant_3986 BMK,Logistics,Store,GBP,BILL_58_A,COMPANY_A-126225,COMPANY_A,1107.61,TXN Merchant_3986 BMK REF-62IEJ377
Merchant_3334 TFO,Food,SaaS,GBP,INTEREST_4_A,COMPANY_A-872246,COMPANY_A,1662.02,TXN Merchant_3334 TFO REF-AYMHKRN4
Merchant_3531 VZG,Utilities,Airline,GBP,BILL_98_A,COMPANY_A-216739,COMPANY_A,2233.88,TXN Merchant_3531 VZG REF-WMMYOBWY
Merchant_895 WWJ,Food,Hotel,GBP,BILL_98_A,COMPANY_A-246316,COMPANY_A,1290.39,TXN Merchant_895 WWJ REF-Q0IRIIHA
Merchant_671 NIL,Retail,Cafe,INR,BILL_98_A,COMPANY_A-770487,COMPANY_A,970.64,TXN Merchant_671 NIL REF-IY6YJ02O
Merchant_3589 BOV,Travel,Uber,GBP,DEPOSIT_44_A,COMPANY_A-334053,COMPANY_A,1073.74,TXN Merchant_3589 BOV REF-OU7TVQFT
Merchant_4344 LYX,Utilities,Cafe,USD,WITHDRAWAL_78_A,COMPANY_A-191161,COMPANY_A,3736.99,TXN Merchant_4344 LYX REF-5GB31SKK
Merchant_2769 RJO,Food,SaaS,INR,REFUND_69_A,COMPANY_A-198246,COMPANY_A,4555.82,TXN Merchant_2769 RJO REF-EGEBE40P
Merchant_1323 LSI,Utilities,Electric,USD,TRANSFER_81_A,COMPANY_A-671858,COMPANY_A,3782.24,TXN Merchant_1323 LSI REF-LP2X3SA3
Merchant_3027 NJY,Utilities,Electric,USD,TRANSFER_81_A,COMPANY_A-671858,COMPANY_A,4634.19,TXN Merchant_3027 NJY REF-DT157QSU
Merchant_2281 DRS,Food,Electric,GBP,BILL_58_A,COMPANY_A-126225,COMPANY_A,4801.07,TXN Merchant_2281 DRS REF-5OWSQDYJ
Merchant_499 JRT,Consulting,Hotel,USD,FEE_90_A,COMPANY_A-334053,COMPANY_A,715.46,TXN Merchant_499 JRT REF-1KEJ37QQ
Merchant_991 AWE,Travel,Cafe,INR,ONLINE_49_A,COMPANY_A-246316,COMPANY_A,2069.15,TXN Merchant_991 AWE REF-NI57U66S
Merchant_1629 AFI,Consulting,Store,INR,REFUND_69_A,COMPANY_A-198246,COMPANY_A,4258.42,TXN Merchant_1629 AFI REF-XZGJA23Q
Merchant_480 YWC,Logistics,Cafe,INR,POS_98_A,COMPANY_A-334053,COMPANY_A,4758.18,TXN Merchant_480 YWC REF-CO8A26HB
Merchant_4781 PYT,Retail,SaaS,EUR,TRANSFER_20_A,COMPANY_A-877572,COMPANY_A,1535.32,TXN Merchant_4781 PYT REF-LKDBF087
Merchant_1746 AXM,Consulting,Airline,GBP,BILL_58_A,COMPANY_A-126225,COMPANY_A,3207.78,TXN Merchant_1746 AXM REF-9COBHGRH
Merchant_1961 FUS,Tech,Store,EUR,INTEREST_4_A,COMPANY_A-872246,COMPANY_A,887.09,TXN Merchant_1961 FUS REF-LUU5J9V2
Merchant_4 NRI,Logistics,Cafe,EUR,BILL_98_A,COMPANY_A-216739,COMPANY_A,4461.6,TXN Merchant_4 NRI REF-UMTKR719
Merchant_1783 LFI,Tech,SaaS,GBP,INTEREST_47_A,COMPANY_A-872246,COMPANY_A,2365.8,TXN Merchant_1783 LFI REF-RD8RQAGI
Merchant_1558 XBU,Food,Cafe,INR,INTEREST_4_A,COMPANY_A-246316,COMPANY_A,1825.69,TXN Merchant_1558 XBU REF-08YZOR55
Merchant_468 WJO,Retail,Uber,INR,REFUND_69_A,COMPANY_A-542417,COMPANY_A,4744.07,TXN Merchant_468 WJO REF-NYQHC7H2
Merchant_806 KRV,Travel,SaaS,USD,REFUND_69_A,COMPANY_A-877572,COMPANY_A,1177.75,TXN Merchant_806 KRV REF-OISDXV1N
Merchant_2519 GRA,Consulting,Uber,USD,INTEREST_4_A,COMPANY_A-246316,COMPANY_A,3521.64,TXN Merchant_2519 GRA REF-ITU9J6ND
Merchant_3434 QZC,Utilities,Electric,GBP,TRANSFER_20_A,COMPANY_A-542417,COMPANY_A,4492.15,TXN Merchant_3434 QZC REF-29Z8ETCS
Merchant_1522 THD,Tech,Hotel,GBP,INTEREST_47_A,COMPANY_A-126225,COMPANY_A,42.92,TXN Merchant_1522 THD REF-VF8IA55L
Merchant_4647 TMG,Travel,Uber,INR,ADJUSTMENT_26_A,COMPANY_A-809570,COMPANY_A,3308.94,TXN Merchant_4647 TMG REF-EB4OHLNE
Merchant_1885 HJH,Logistics,Electric,EUR,REFUND_69_A,COMPANY_A-246316,COMPANY_A,225.29,TXN Merchant_1885 HJH REF-K5M1K296
Merchant_3675 CWQ,Travel,SaaS,EUR,WITHDRAWAL_78_A,COMPANY_A-126225,COMPANY_A,3000.79,TXN Merchant_3675 CWQ REF-K0PNA3GZ
Merchant_3285 KYA,Food,Airline,GBP,BILL_58_A,COMPANY_A-126225,COMPANY_A,861.13,TXN Merchant_3285 KYA REF-TLST6N9Q
Merchant_794 QEY,Food,Electric,INR,TRANSFER_6_A,COMPANY_A-329258,COMPANY_A,4612.54,TXN Merchant_794 QEY REF-L2D40IWO
Merchant_3893 VXZ,Utilities,Store,GBP,INTEREST_36_A,COMPANY_A-671858,COMPANY_A,3031.5,TXN Merchant_3893 VXZ REF-6WLVJR3N
Merchant_1522 THD,Tech,Hotel,GBP,INTEREST_47_A,COMPANY_A-126225,COMPANY_A,2701.04,TXN Merchant_1522 THD REF-0XOFFVPF
Merchant_3285 KYA,Food,Airline,GBP,BILL_58_A,COMPANY_A-126225,COMPANY_A,3949.88,TXN Merchant_3285 KYA REF-DLQRP34H
Merchant_172 SHG,Retail,Hotel,EUR,TRANSFER_20_A,COMPANY_A-877572,COMPANY_A,4551.33,TXN Merchant_172 SHG REF-3LJ90Q0I
Merchant_4552 BUW,Utilities,Cafe,GBP,DEPOSIT_44_A,COMPANY_A-334053,COMPANY_A,45.9,TXN Merchant_4552 BUW REF-NOBD5N9U
Merchant_2046 HOR,Logistics,Store,GBP,FEE_90_A,COMPANY_A-334053,COMPANY_A,2827.7,TXN Merchant_2046 HOR REF-MZE7JK6K
Merchant_3285 KYA,Food,Airline,GBP,BILL_58_A,COMPANY_A-126225,COMPANY_A,1276.35,TXN Merchant_3285 KYA REF-BCPQUNQG
Merchant_2457 DJE,Consulting,Hotel,EUR,BILL_58_A,COMPANY_A-126225,COMPANY_A,4746.73,TXN Merchant_2457 DJE REF-3ISSMO1E
Merchant_2016 GDF,Utilities,Airline,USD,INTEREST_47_A,COMPANY_A-126225,COMPANY_A,36.4,TXN Merchant_2016 GDF REF-35XF2721
Merchant_895 WWJ,Food,Hotel,GBP,BILL_98_A,COMPANY_A-246316,COMPANY_A,4654.12,TXN Merchant_895 WWJ REF-ENAY2R6H
Merchant_3561 TEH,Travel,Hotel,INR,TRANSFER_81_A,COMPANY_A-207473,COMPANY_A,1016.52,TXN Merchant_3561 TEH REF-NSA1LI86
Merchant_4158 TYG,Travel,Uber,EUR,TRANSFER_6_A,COMPANY_A-329258,COMPANY_A,1805.1,TXN Merchant_4158 TYG REF-NZ39EOE7
Merchant_1295 RWN,Food,Uber,USD,ONLINE_49_A,COMPANY_A-207473,COMPANY_A,3687.26,TXN Merchant_1295 RWN REF-23ATWCY9
Merchant_561 DNF,Utilities,Uber,INR,BILL_98_A,COMPANY_A-770487,COMPANY_A,4815.66,TXN Merchant_561 DNF REF-GE06IKIC
Merchant_1973 PSN,Consulting,Electric,GBP,TRANSFER_81_A,COMPANY_A-719176,COMPANY_A,4016.68,TXN Merchant_1973 PSN REF-YVTKOYKR
Merchant_563 VMN,Logistics,Electric,EUR,BILL_65_A,COMPANY_A-334053,COMPANY_A,1704.91,TXN Merchant_563 VMN REF-ROWVH9DS
Merchant_1840 GKO,Travel,Hotel,GBP,BILL_58_A,COMPANY_A-770487,COMPANY_A,3387.8,TXN Merchant_1840 GKO REF-8BYI0T83
Merchant_2136 BCR,Food,Cafe,EUR,ONLINE_49_A,COMPANY_A-246316,COMPANY_A,3746.45,TXN Merchant_2136 BCR REF-CJ6B7K6Q
Merchant_2553 UUO,Retail,Cafe,GBP,POS_98_A,COMPANY_A-198246,COMPANY_A,2500.01,TXN Merchant_2553 UUO REF-7QV778M5
Merchant_1961 FUS,Tech,Store,EUR,INTEREST_4_A,COMPANY_A-872246,COMPANY_A,608.19,TXN Merchant_1961 FUS REF-2YH0UYUD
Merchant_4720 KIC,Travel,Cafe,GBP,BILL_58_A,COMPANY_A-770487,COMPANY_A,2466.78,TXN Merchant_4720 KIC REF-ZWVHZWA7
Merchant_3905 JED,Logistics,SaaS,USD,BILL_65_A,COMPANY_A-334053,COMPANY_A,649.95,TXN Merchant_3905 JED REF-IFX1CURG
Merchant_4647 TMG,Travel,Uber,INR,ADJUSTMENT_26_A,COMPANY_A-809570,COMPANY_A,3494.24,TXN Merchant_4647 TMG REF-GO07KBM9
Merchant_4744 CCL,Logistics,Hotel,INR,REFUND_69_A,COMPANY_A-877572,COMPANY_A,1321.62,TXN Merchant_4744 CCL REF-9YC6FFRD
Merchant_4393 DNO,Consulting,Airline,EUR,INTEREST_47_A,COMPANY_A-126225,COMPANY_A,1405.35,TXN Merchant_4393 DNO REF-64K8398F
Merchant_2779 MZI,Logistics,SaaS,USD,ONLINE_49_A,COMPANY_A-246316,COMPANY_A,988.36,TXN Merchant_2779 MZI REF-SQH0F4WM
Merchant_1555 QOI,Utilities,Electric,INR,TRANSFER_20_A,COMPANY_A-542417,COMPANY_A,3605.6,TXN Merchant_1555 QOI REF-SAKKEO2T
Merchant_3943 DLR,Logistics,Hotel,GBP,INTEREST_36_A,COMPANY_A-671858,COMPANY_A,4196.47,TXN Merchant_3943 DLR REF-3Q9CKTCE
Merchant_2902 XNW,Consulting,Store,INR,TRANSFER_6_A,COMPANY_A-329258,COMPANY_A,4338.17,TXN Merchant_2902 XNW REF-Y7KN6SCO
Merchant_480 YWC,Logistics,Cafe,INR,POS_98_A,COMPANY_A-334053,COMPANY_A,3875.97,TXN Merchant_480 YWC REF-G2MGYVNX
Merchant_3789 GOO,Logistics,Cafe,USD,TRANSFER_6_A,COMPANY_A-207473,COMPANY_A,3160.05,TXN Merchant_3789 GOO REF-KU258BA9
Merchant_325 BLH,Food,Electric,USD,REFUND_69_A,COMPANY_A-198246,COMPANY_A,1983.32,TXN Merchant_325 BLH REF-VSXQIG6U
Merchant_701 IXC,Travel,Airline,GBP,BILL_65_A,COMPANY_A-334053,COMPANY_A,3641.58,TXN Merchant_701 IXC REF-NXP2632V
Merchant_4744 CCL,Logistics,Hotel,INR,REFUND_69_A,COMPANY_A-877572,COMPANY_A,278.59,TXN Merchant_4744 CCL REF-RIZ3M3XE
Merchant_2769 RJO,Food,SaaS,INR,REFUND_69_A,COMPANY_A-198246,COMPANY_A,1244.51,TXN Merchant_2769 RJO REF-AM4U1NUB
Merchant_3943 DLR,Logistics,Hotel,GBP,INTEREST_36_A,COMPANY_A-671858,COMPANY_A,2341.3,TXN Merchant_3943 DLR REF-VXJ4YJLG
Merchant_1085 YPL,Consulting,Cafe,EUR,WITHDRAWAL_78_A,COMPANY_A-191161,COMPANY_A,3182.9,TXN Merchant_1085 YPL REF-KINBCJSF
Merchant_443 OGU,Retail,Cafe,GBP,TRANSFER_81_A,COMPANY_A-671858,COMPANY_A,2066.9,TXN Merchant_443 OGU REF-50IR4AJO
Merchant_1348 KED,Consulting,Uber,GBP,ONLINE_49_A,COMPANY_A-207473,COMPANY_A,4735.32,TXN Merchant_1348 KED REF-H0FA80DE
Merchant_2569 PJP,Travel,Airline,GBP,WITHDRAWAL_78_A,COMPANY_A-126225,COMPANY_A,2191.16,TXN Merchant_2569 PJP REF-8PNT72MI
Merchant_4874 KTL,Tech,Store,INR,REFUND_69_A,COMPANY_A-542417,COMPANY_A,4039.8,TXN Merchant_4874 KTL REF-OAQTEU6A
Merchant_4742 YQM,Utilities,Uber,GBP,REFUND_69_A,COMPANY_A-542417,COMPANY_A,2282.16,TXN Merchant_4742 YQM REF-GPHB5Y0Z
Merchant_580 BGG,Consulting,Hotel,EUR,INTEREST_4_A,COMPANY_A-246316,COMPANY_A,1353.28,TXN Merchant_580 BGG REF-PQ85HCBS
Merchant_496 NPW,Consulting,Uber,GBP,INTEREST_47_A,COMPANY_A-872246,COMPANY_A,2323.79,TXN Merchant_496 NPW REF-SBUY2R2G
Merchant_3268 BQA,Tech,Uber,GBP,INTEREST_47_A,COMPANY_A-872246,COMPANY_A,4479.54,TXN Merchant_3268 BQA REF-9D0ZPDZ8
Merchant_1463 FGC,Consulting,Electric,GBP,WITHDRAWAL_78_A,COMPANY_A-207473,COMPANY_A,1003.91,TXN Merchant_1463 FGC REF-Q3N7EYX5
Merchant_819 YFL,Food,Store,GBP,POS_98_A,COMPANY_A-334053,COMPANY_A,220.51,TXN Merchant_819 YFL REF-XI9M7VV7
Merchant_474 LUR,Utilities,Electric,INR,BILL_58_A,COMPANY_A-126225,COMPANY_A,1187.47,TXN Merchant_474 LUR REF-F0SLE8YK
Merchant_2175 NAI,Travel,Cafe,GBP,BILL_98_A,COMPANY_A-216739,COMPANY_A,2381.6,TXN Merchant_2175 NAI REF-LD353MXZ
Merchant_982 WTF,Consulting,Airline,USD,ONLINE_46_A,COMPANY_A-719176,COMPANY_A,309.66,TXN Merchant_982 WTF REF-C5J3HBKN
Merchant_3531 VZG,Utilities,Airline,GBP,BILL_98_A,COMPANY_A-216739,COMPANY_A,4029.57,TXN Merchant_3531 VZG REF-F6OC4WHF
Merchant_2281 DRS,Food,Electric,GBP,BILL_58_A,COMPANY_A-126225,COMPANY_A,2718.24,TXN Merchant_2281 DRS REF-HKJBGVLU
Merchant_2171 TVG,Retail,SaaS,USD,BILL_98_A,COMPANY_A-246316,COMPANY_A,353.69,TXN Merchant_2171 TVG REF-5A9D0MD6
Merchant_3716 QVB,Food,Uber,EUR,WITHDRAWAL_78_A,COMPANY_A-133326,COMPANY_A,3102.48,TXN Merchant_3716 QVB REF-DMB2YT6O
Merchant_2334 WBK,Food,Cafe,USD,REFUND_69_A,COMPANY_A-198246,COMPANY_A,2761.82,TXN Merchant_2334 WBK REF-MBN3I2U4
Merchant_1463 FGC,Consulting,Electric,GBP,WITHDRAWAL_78_A,COMPANY_A-207473,COMPANY_A,1018.37,TXN Merchant_1463 FGC REF-H3KUNIP9
Merchant_443 OGU,Retail,Cafe,GBP,TRANSFER_81_A,COMPANY_A-671858,COMPANY_A,1111.41,TXN Merchant_443 OGU REF-P0XNXTGN
Merchant_3825 ITJ,Food,Uber,EUR,POS_98_A,COMPANY_A-133326,COMPANY_A,2794.52,TXN Merchant_3825 ITJ REF-XEDPT912
Merchant_1755 CZV,Utilities,Electric,USD,REFUND_69_A,COMPANY_A-246316,COMPANY_A,398.9,TXN Merchant_1755 CZV REF-7I38D6NK
Merchant_1735 PZS,Consulting,Uber,EUR,WITHDRAWAL_78_A,COMPANY_A-191161,COMPANY_A,2796.53,TXN Merchant_1735 PZS REF-KQRKOPF3
Merchant_4417 CAI,Logistics,SaaS,GBP,BILL_98_A,COMPANY_A-216739,COMPANY_A,2754.33,TXN Merchant_4417 CAI REF-INJLXWJZ
Merchant_496 NPW,Consulting,Uber,GBP,INTEREST_47_A,COMPANY_A-872246,COMPANY_A,2067.59,TXN Merchant_496 NPW REF-MTB8JDJQ
Merchant_3825 ITJ,Food,Uber,EUR,POS_98_A,COMPANY_A-133326,COMPANY_A,4808.64,TXN Merchant_3825 ITJ REF-GEQZLIZA
Merchant_3976 CBL,Food,Electric,INR,DEPOSIT_44_A,COMPANY_A-334053,COMPANY_A,4922.13,TXN Merchant_3976 CBL REF-7BRXTXIK
Merchant_4785 YVG,Travel,Cafe,INR,ONLINE_49_A,COMPANY_A-246316,COMPANY_A,782.03,TXN Merchant_4785 YVG REF-1C4DK8T3
Merchant_4393 DNO,Consulting,Airline,EUR,INTEREST_47_A,COMPANY_A-126225,COMPANY_A,2849.63,TXN Merchant_4393 DNO REF-72BHHWPT
Merchant_916 FFA,Travel,SaaS,USD,TRANSFER_20_A,COMPANY_A-542417,COMPANY_A,2980.2,TXN Merchant_916 FFA REF-AQK22RCT
Merchant_1503 RLH,Tech,Uber,GBP,INTEREST_47_A,COMPANY_A-872246,COMPANY_A,4651.93,TXN Merchant_1503 RLH REF-4RQUXMM1
Merchant_3986 BMK,Logistics,Store,GBP,BILL_58_A,COMPANY_A-126225,COMPANY_A,215.5,TXN Merchant_3986 BMK REF-J5I71QEG
Merchant_4160 LHR,Tech,Electric,INR,ADJUSTMENT_54_A,COMPANY_A-126225,COMPANY_A,2880.52,TXN Merchant_4160 LHR REF-3FS5CHQJ
