merchant_name,merchant_group,merchant_category,currency,cc_type,cc_code,company_id,amount,description
Merchant_2784 OPN,Travel,Airline,EUR,ADJUSTMENT_30_E,COMPANY_E-890787,COMPANY_E,596.77,TXN Merchant_2784 OPN REF-WNGSGT78
Merchant_4593 IQI,Tech,Airline,USD,ONLINE_91_E,COMPANY_E-209323,COMPANY_E,1346.16,TXN Merchant_4593 IQI REF-X3S1T4P8
Merchant_3922 NBB,Logistics,Electric,EUR,POS_85_E,COMPANY_E-701006,COMPANY_E,1757.74,TXN Merchant_3922 NBB REF-H5ORJHHH
Merchant_3909 KTM,Travel,Store,EUR,BILL_29_E,COMPANY_E-139466,COMPANY_E,295.38,TXN Merchant_3909 KTM REF-T96L5TOO
Merchant_2614 QOE,Tech,Uber,USD,TRANSFER_86_E,COMPANY_E-493268,COMPANY_E,4564.1,TXN Merchant_2614 QOE REF-IQXIGSUZ
Merchant_893 KOM,Retail,Cafe,GBP,ADJUSTMENT_30_E,COMPANY_E-493268,COMPANY_E,756.38,TXN Merchant_893 KOM REF-6UDWZ2BS
Merchant_330 PUX,Travel,Airline,INR,ONLINE_61_E,COMPANY_E-261508,COMPANY_E,718.24,TXN Merchant_330 PUX REF-NSATFCCX
Merchant_2495 PNO,Travel,Electric,INR,WITHDRAWAL_89_E,COMPANY_E-550019,COMPANY_E,3815.53,TXN Merchant_2495 PNO REF-95BJALV2
Merchant_3443 KTB,Food,Airline,USD,WITHDRAWAL_89_E,COMPANY_E-550019,COMPANY_E,2013.68,TXN Merchant_3443 KTB REF-W0R4BC61
Merchant_1758 JEB,Consulting,Hotel,INR,BILL_37_E,COMPANY_E-209323,COMPANY_E,1231.65,TXN Merchant_1758 JEB REF-AF493UAJ
Merchant_1774 CIG,Travel,Electric,INR,DEPOSIT_19_E,COMPANY_E-341226,COMPANY_E,2544.64,TXN Merchant_1774 CIG REF-9KQL788D
Merchant_3727 AWU,Consulting,Store,USD,BILL_29_E,COMPANY_E-139466,COMPANY_E,2028.81,TXN Merchant_3727 AWU REF-9R5XFZY4
Merchant_4495 EQM,Logistics,Uber,GBP,INTEREST_25_E,COMPANY_E-320363,COMPANY_E,815.93,TXN Merchant_4495 EQM REF-5UD6UJ5K
Merchant_2872 LOO,Tech,Store,INR,DEPOSIT_19_E,COMPANY_E-341226,COMPANY_E,1318.32,TXN Merchant_2872 LOO REF-QJ71W8TJ
Merchant_4151 YRG,Tech,Hotel,EUR,POS_65_E,COMPANY_E-325340,COMPANY_E,4177.89,TXN Merchant_4151 YRG REF-LUFILY9I
Merchant_2239 DGA,Food,Electric,EUR,BILL_92_E,COMPANY_E-758793,COMPANY_E,4735.65,TXN Merchant_2239 DGA REF-SNFK758D
Merchant_863 NKV,Tech,Cafe,USD,FEE_11_E,COMPANY_E-138473,COMPANY_E,507.71,TXN Merchant_863 NKV REF-5NZOV434
Merchant_3542 MQG,Travel,Store,EUR,FEE_11_E,COMPANY_E-138473,COMPANY_E,1133.95,TXN Merchant_3542 MQG REF-C8NQ786R
Merchant_872 DJS,Utilities,SaaS,GBP,ADJUSTMENT_86_E,COMPANY_E-261508,COMPANY_E,380.22,TXN Merchant_872 DJS REF-T6HYXFQU
Merchant_4856 CNB,Retail,Cafe,INR,ADJUSTMENT_30_E,COMPANY_E-320363,COMPANY_E,3618.12,TXN Merchant_4856 CNB REF-04B7HR1L
Merchant_1113 MVE,Tech,Electric,USD,ADJUSTMENT_86_E,COMPANY_E-261508,COMPANY_E,113.39,TXN Merchant_1113 MVE REF-BV86GOH7
Merchant_3368 PRB,Utilities,Airline,GBP,ADJUSTMENT_30_E,COMPANY_E-493268,COMPANY_E,2645.19,TXN Merchant_3368 PRB REF-TQ97DM2F
Merchant_1261 QVR,Retail,Cafe,USD,TRANSFER_86_E,COMPANY_E-493268,COMPANY_E,1276.69,TXN Merchant_1261 QVR REF-AC0G9VHH
Merchant_893 KOM,Retail,Cafe,GBP,ADJUSTMENT_30_E,COMPANY_E-493268,COMPANY_E,1142.34,TXN Merchant_893 KOM REF-1WCSHXID
Merchant_2970 QSU,Logistics,Cafe,EUR,ONLINE_91_E,COMPANY_E-138473,COMPANY_E,3030.44,TXN Merchant_2970 QSU REF-SJLEERK0
Merchant_1301 TZW,Retail,SaaS,GBP,TRANSFER_86_E,COMPANY_E-351203,COMPANY_E,3276.02,TXN Merchant_1301 TZW REF-0XSO5K6E
Merchant_3108 EZN,Consulting,Hotel,INR,BILL_92_E,COMPANY_E-253677,COMPANY_E,1242.55,TXN Merchant_3108 EZN REF-TU85X3JZ
Merchant_741 CYM,Food,Electric,USD,DEPOSIT_19_E,COMPANY_E-341226,COMPANY_E,3797.69,TXN Merchant_741 CYM REF-A4WN829A
Merchant_3543 RDS,Utilities,Hotel,INR,BILL_92_E,COMPANY_E-758793,COMPANY_E,4892.15,TXN Merchant_3543 RDS REF-BK4MQIGX
Merchant_4844 PNX,Food,Hotel,USD,WITHDRAWAL_12_E,COMPANY_E-261508,COMPANY_E,3330.58,TXN Merchant_4844 PNX REF-TONIHE0G
Merchant_1834 WSJ,Travel,Hotel,USD,WITHDRAWAL_89_E,COMPANY_E-550019,COMPANY_E,3056.17,TXN Merchant_1834 WSJ REF-M795WWL3
Merchant_1234 LNJ,Utilities,Uber,GBP,WITHDRAWAL_12_E,COMPANY_E-261508,COMPANY_E,2349.95,TXN Merchant_1234 LNJ REF-HYS81ZPS
Merchant_1301 TZW,Retail,SaaS,GBP,TRANSFER_86_E,COMPANY_E-351203,COMPANY_E,2907.64,TXN Merchant_1301 TZW REF-3Y14U4U7
Merchant_4151 YRG,Tech,Hotel,EUR,POS_65_E,COMPANY_E-325340,COMPANY_E,4715.64,TXN Merchant_4151 YRG REF-6CEDV0O8
Merchant_3997 FWC,Tech,Electric,GBP,ADJUSTMENT_86_E,COMPANY_E-261508,COMPANY_E,3819.84,TXN Merchant_3997 FWC REF-T7IEAR03
Merchant_876 BRE,Utilities,Electric,EUR,ONLINE_61_E,COMPANY_E-138473,COMPANY_E,2786.14,TXN Merchant_876 BRE REF-55R5XMO0
Merchant_4125 VYR,Travel,Electric,USD,BILL_92_E,COMPANY_E-758793,COMPANY_E,1760.26,TXN Merchant_4125 VYR REF-A9RV2GVK
Merchant_1129 OBB,Food,SaaS,EUR,BILL_37_E,COMPANY_E-209323,COMPANY_E,3806.56,TXN Merchant_1129 OBB REF-AN4PFE8E
Merchant_2449 WBU,Logistics,Cafe,GBP,ADJUSTMENT_30_E,COMPANY_E-320363,COMPANY_E,228.06,TXN Merchant_2449 WBU REF-7RL95YM0
Merchant_443 DGH,Consulting,Airline,INR,ONLINE_61_E,COMPANY_E-261508,COMPANY_E,4306.15,TXN Merchant_443 DGH REF-PU7738YG
Merchant_2614 QOE,Tech,Uber,USD,TRANSFER_86_E,COMPANY_E-493268,COMPANY_E,1158.56,TXN Merchant_2614 QOE REF-PQCZL4MP
Merchant_3254 AUD,Tech,Hotel,EUR,BILL_92_E,COMPANY_E-758793,COMPANY_E,3130.18,TXN Merchant_3254 AUD REF-Q3BBT8W6
Merchant_146 SKE,Consulting,Uber,GBP,BILL_29_E,COMPANY_E-139466,COMPANY_E,1193.76,TXN Merchant_146 SKE REF-ECO8UE50
Merchant_3093 IEO,Travel,Uber,GBP,FEE_90_E,COMPANY_E-138473,COMPANY_E,1534.41,TXN Merchant_3093 IEO REF-8PX7V5MF
Merchant_3254 AUD,Tech,Hotel,EUR,BILL_92_E,COMPANY_E-758793,COMPANY_E,3954.83,TXN Merchant_3254 AUD REF-112ACHYF
Merchant_2350 NTU,Consulting,Hotel,GBP,ADJUSTMENT_28_E,COMPANY_E-138473,COMPANY_E,4309.95,TXN Merchant_2350 NTU REF-GIWOZ7SN
Merchant_741 CYM,Food,Electric,USD,DEPOSIT_19_E,COMPANY_E-341226,COMPANY_E,4618.2,TXN Merchant_741 CYM REF-YKIYIQV7
Merchant_2239 DGA,Food,Electric,EUR,BILL_92_E,COMPANY_E-758793,COMPANY_E,3002.76,TXN Merchant_2239 DGA REF-Z590Q35S
Merchant_1774 CIG,Travel,Electric,INR,DEPOSIT_19_E,COMPANY_E-341226,COMPANY_E,660.87,TXN Merchant_1774 CIG REF-22KPSP59
Merchant_821 HGX,Travel,Hotel,EUR,TRANSFER_86_E,COMPANY_E-351203,COMPANY_E,525.56,TXN Merchant_821 HGX REF-PLSSA559
Merchant_2169 CRX,Food,Airline,INR,TRANSFER_86_E,COMPANY_E-325340,COMPANY_E,3651.41,TXN Merchant_2169 CRX REF-E6BOKP7O
Merchant_3813 BAH,Travel,Electric,USD,TRANSFER_86_E,COMPANY_E-493268,COMPANY_E,3391.34,TXN Merchant_3813 BAH REF-PF7G2GYK
Merchant_27 HXM,Consulting,Airline,GBP,TRANSFER_86_E,COMPANY_E-325340,COMPANY_E,2687.39,TXN Merchant_27 HXM REF-448UFY3R
Merchant_1731 LXM,Logistics,Hotel,INR,ONLINE_8_E,COMPANY_E-253677,COMPANY_E,1762.24,TXN Merchant_1731 LXM REF-1XUBTDO3
Merchant_2060 QKZ,Food,Store,USD,BILL_37_E,COMPANY_E-209323,COMPANY_E,4898.31,TXN Merchant_2060 QKZ REF-21YRMUT9
Merchant_4826 VCF,Travel,Electric,USD,FEE_11_E,COMPANY_E-138473,COMPANY_E,1462.31,TXN Merchant_4826 VCF REF-MFSO9E9S
Merchant_863 NKV,Tech,Cafe,USD,FEE_11_E,COMPANY_E-138473,COMPANY_E,3484.76,TXN Merchant_863 NKV REF-NBWFUTIY
Merchant_4575 HLX,Consulting,Store,USD,FEE_11_E,COMPANY_E-138473,COMPANY_E,2529.59,TXN Merchant_4575 HLX REF-EB74S0YG
Merchant_1028 XZU,Consulting,Electric,GBP,POS_85_E,COMPANY_E-139466,COMPANY_E,904.52,TXN Merchant_1028 XZU REF-S3FJMO3A
Merchant_3101 SWO,Food,Store,INR,FEE_46_E,COMPANY_E-701006,COMPANY_E,2027.7,TXN Merchant_3101 SWO REF-PR8SJAWF
Merchant_2572 RYK,Logistics,Cafe,USD,ONLINE_61_E,COMPANY_E-138473,COMPANY_E,3424.53,TXN Merchant_2572 RYK REF-2XABOZVO
Merchant_2905 PCU,Food,Cafe,EUR,FEE_46_E,COMPANY_E-701006,COMPANY_E,3952.2,TXN Merchant_2905 PCU REF-K75UD88U
Merchant_872 DJS,Utilities,SaaS,GBP,ADJUSTMENT_86_E,COMPANY_E-261508,COMPANY_E,4700.77,TXN Merchant_872 DJS REF-DRXB6TK0
Merchant_3503 MIY,Utilities,Uber,GBP,POS_65_E,COMPANY_E-325340,COMPANY_E,4966.95,TXN Merchant_3503 MIY REF-6Z5BUSW6
Merchant_754 VPX,Consulting,Airline,INR,FEE_11_E,COMPANY_E-138473,COMPANY_E,1205.38,TXN Merchant_754 VPX REF-Z336W75Y
Merchant_4598 GYZ,Travel,SaaS,EUR,POS_85_E,COMPANY_E-701006,COMPANY_E,3624.6,TXN Merchant_4598 GYZ REF-KVV1RXLO
Merchant_1663 NYC,Logistics,Cafe,INR,ONLINE_91_E,COMPANY_E-341226,COMPANY_E,1342.02,TXN Merchant_1663 NYC REF-5X1KHLYJ
Merchant_4180 WGS,Tech,Hotel,GBP,INTEREST_25_E,COMPANY_E-320363,COMPANY_E,3353.69,TXN Merchant_4180 WGS REF-UB5H7C3W
Merchant_444 HZA,Travel,SaaS,USD,FEE_90_E,COMPANY_E-139466,COMPANY_E,3151.15,TXN Merchant_444 HZA REF-SI2I8W4K
Merchant_374 QUQ,Travel,SaaS,GBP,BILL_92_E,COMPANY_E-758793,COMPANY_E,897.22,TXN Merchant_374 QUQ REF-GFZISKTE
Merchant_872 DJS,Utilities,SaaS,GBP,ADJUSTMENT_86_E,COMPANY_E-261508,COMPANY_E,1712.18,TXN Merchant_872 DJS REF-34GTVI5S
Merchant_1132 WUK,Utilities,Store,INR,ONLINE_91_E,COMPANY_E-341226,COMPANY_E,1004.89,TXN Merchant_1132 WUK REF-KNPL52KY
Merchant_4363 XGE,Tech,Uber,EUR,BILL_29_E,COMPANY_E-139466,COMPANY_E,1619.42,TXN Merchant_4363 XGE REF-HJ4JXLZF
Merchant_2169 CRX,Food,Airline,INR,TRANSFER_86_E,COMPANY_E-325340,COMPANY_E,3585.38,TXN Merchant_2169 CRX REF-MDCMLBFR
Merchant_488 ZXO,Utilities,Uber,USD,DEPOSIT_19_E,COMPANY_E-341226,COMPANY_E,2053.01,TXN Merchant_488 ZXO REF-LRWV7904
Merchant_2550 ILY,Utilities,Electric,GBP,WITHDRAWAL_89_E,COMPANY_E-153856,COMPANY_E,1755.28,TXN Merchant_2550 ILY REF-V3G6WXYZ
Merchant_379 BOP,Retail,Uber,INR,POS_65_E,COMPANY_E-325340,COMPANY_E,3709.69,TXN Merchant_379 BOP REF-6Y0VJ18C
Merchant_2508 VNV,Food,Cafe,EUR,FEE_46_E,COMPANY_E-701006,COMPANY_E,4396.77,TXN Merchant_2508 VNV REF-A23XVNRO
Merchant_1457 TQG,Tech,Store,GBP,DEPOSIT_19_E,COMPANY_E-341226,COMPANY_E,4450.82,TXN Merchant_1457 TQG REF-QP2DIT9C
Merchant_3074 LVP,Tech,Store,USD,ONLINE_8_E,COMPANY_E-253677,COMPANY_E,396.49,TXN Merchant_3074 LVP REF-JS5PJ7BG
Merchant_2239 DGA,Food,Electric,EUR,BILL_92_E,COMPANY_E-758793,COMPANY_E,4407.96,TXN Merchant_2239 DGA REF-N1DC2ULF
Merchant_3753 AEP,Consulting,SaaS,GBP,ONLINE_8_E,COMPANY_E-163757,COMPANY_E,4050.74,TXN Merchant_3753 AEP REF-NTAZ8OXD
Merchant_205 MKE,Food,Cafe,INR,ADJUSTMENT_30_E,COMPANY_E-493268,COMPANY_E,3380.32,TXN Merchant_205 MKE REF-W8XPIC0O
Merchant_3503 MIY,Utilities,Uber,GBP,POS_65_E,COMPANY_E-325340,COMPANY_E,4036.2,TXN Merchant_3503 MIY REF-5LD4AL9T
Merchant_3436 ZRT,Travel,Store,USD,ADJUSTMENT_30_E,COMPANY_E-890787,COMPANY_E,1352.99,TXN Merchant_3436 ZRT REF-MBFK9NJ9
Merchant_2572 RYK,Logistics,Cafe,USD,ONLINE_61_E,COMPANY_E-138473,COMPANY_E,3752.77,TXN Merchant_2572 RYK REF-55W20J9G
Merchant_877 HIT,Tech,SaaS,INR,ADJUSTMENT_86_E,COMPANY_E-261508,COMPANY_E,150.7,TXN Merchant_877 HIT REF-8SBM5UW1
Merchant_4007 HGQ,Retail,Uber,GBP,ADJUSTMENT_28_E,COMPANY_E-138473,COMPANY_E,226.54,TXN Merchant_4007 HGQ REF-7G7CESWZ
Merchant_1763 TBS,Utilities,SaaS,INR,ONLINE_91_E,COMPANY_E-341226,COMPANY_E,419.67,TXN Merchant_1763 TBS REF-57V8GK8J
Merchant_4815 KAK,Utilities,SaaS,EUR,POS_65_E,COMPANY_E-325340,COMPANY_E,188.98,TXN Merchant_4815 KAK REF-YQHVZ5FQ
Merchant_4844 PNX,Food,Hotel,USD,WITHDRAWAL_12_E,COMPANY_E-261508,COMPANY_E,101.9,TXN Merchant_4844 PNX REF-L2RW6J8B
Merchant_1731 LXM,Logistics,Hotel,INR,ONLINE_8_E,COMPANY_E-253677,COMPANY_E,2141.48,TXN Merchant_1731 LXM REF-6OOPS2U2
Merchant_2169 CRX,Food,Airline,INR,TRANSFER_86_E,COMPANY_E-325340,COMPANY_E,70.11,TXN Merchant_2169 CRX REF-HAL0TMCD
Merchant_3705 ACS,Travel,Store,INR,BILL_29_E,COMPANY_E-139466,COMPANY_E,3834.43,TXN Merchant_3705 ACS REF-KCHV27F3
Merchant_2321 UCH,Consulting,Store,INR,TRANSFER_86_E,COMPANY_E-351203,COMPANY_E,1134.58,TXN Merchant_2321 UCH REF-3H0UYA4G
Merchant_1108 FND,Consulting,Uber,USD,POS_85_E,COMPANY_E-139466,COMPANY_E,3968.26,TXN Merchant_1108 FND REF-NXAS8RRI
Merchant_4658 IEY,Food,Cafe,INR,ONLINE_91_E,COMPANY_E-209323,COMPANY_E,2803.28,TXN Merchant_4658 IEY REF-KFM80JYD
Merchant_1129 OBB,Food,SaaS,EUR,BILL_37_E,COMPANY_E-209323,COMPANY_E,1315.44,TXN Merchant_1129 OBB REF-IGVCOVRP
Merchant_3195 LYO,Logistics,Hotel,INR,BILL_92_E,COMPANY_E-253677,COMPANY_E,2128.38,TXN Merchant_3195 LYO REF-DTQEF1XZ
Merchant_1142 YND,Retail,Cafe,EUR,ADJUSTMENT_30_E,COMPANY_E-890787,COMPANY_E,3857.26,TXN Merchant_1142 YND REF-CKY0OR9I
Merchant_4125 VYR,Travel,Electric,USD,BILL_92_E,COMPANY_E-758793,COMPANY_E,540.93,TXN Merchant_4125 VYR REF-PQH00OGX
Merchant_3142 WLC,Logistics,Cafe,USD,FEE_90_E,COMPANY_E-138473,COMPANY_E,2659.36,TXN Merchant_3142 WLC REF-FMBXQEP7
Merchant_3055 PXK,Consulting,SaaS,INR,ONLINE_91_E,COMPANY_E-701006,COMPANY_E,4140.76,TXN Merchant_3055 PXK REF-NO66KFTR
Merchant_3055 PXK,Consulting,SaaS,INR,ONLINE_91_E,COMPANY_E-701006,COMPANY_E,4262.57,TXN Merchant_3055 PXK REF-GLZWTECP
Merchant_4561 DEM,Retail,Hotel,GBP,FEE_46_E,COMPANY_E-701006,COMPANY_E,4580.13,TXN Merchant_4561 DEM REF-A5LNPDVC
Merchant_4575 HLX,Consulting,Store,USD,FEE_11_E,COMPANY_E-138473,COMPANY_E,4991.06,TXN Merchant_4575 HLX REF-MA5NLAIS
Merchant_893 KOM,Retail,Cafe,GBP,ADJUSTMENT_30_E,COMPANY_E-493268,COMPANY_E,1932.68,TXN Merchant_893 KOM REF-WFXC2OPV
Merchant_2239 DGA,Food,Electric,EUR,BILL_92_E,COMPANY_E-758793,COMPANY_E,24.74,TXN Merchant_2239 DGA REF-6STF7132
Merchant_4363 XGE,Tech,Uber,EUR,BILL_29_E,COMPANY_E-139466,COMPANY_E,1425.51,TXN Merchant_4363 XGE REF-CZQ89KHL
Merchant_1763 TBS,Utilities,SaaS,INR,ONLINE_91_E,COMPANY_E-341226,COMPANY_E,413.43,TXN Merchant_1763 TBS REF-A2XQCLPZ
Merchant_1613 JBU,Logistics,Airline,INR,TRANSFER_86_E,COMPANY_E-684943,COMPANY_E,4558.68,TXN Merchant_1613 JBU REF-8I84PQ96
Merchant_1340 WJT,Consulting,Cafe,USD,FEE_11_E,COMPANY_E-138473,COMPANY_E,1920.34,TXN Merchant_1340 WJT REF-63KGW83Y
Merchant_3185 GFI,Logistics,Hotel,GBP,ONLINE_91_E,COMPANY_E-341226,COMPANY_E,4394.08,TXN Merchant_3185 GFI REF-I0FON9CI
Merchant_4151 YRG,Tech,Hotel,EUR,POS_65_E,COMPANY_E-325340,COMPANY_E,4287.32,TXN Merchant_4151 YRG REF-LY1ZQ2TL
Merchant_4073 CDZ,Travel,Hotel,INR,FEE_90_E,COMPANY_E-139466,COMPANY_E,296.52,TXN Merchant_4073 CDZ REF-LAD6KZJU
Merchant_3667 AHL,Travel,SaaS,GBP,FEE_90_E,COMPANY_E-139466,COMPANY_E,1622.31,TXN Merchant_3667 AHL REF-AXXYX3MG
Merchant_4520 HLH,Retail,Uber,INR,DEPOSIT_19_E,COMPANY_E-341226,COMPANY_E,3173.72,TXN Merchant_4520 HLH REF-RGLRVE95
Merchant_2118 AXA,Logistics,Electric,USD,BILL_29_E,COMPANY_E-320363,COMPANY_E,4897.1,TXN Merchant_2118 AXA REF-FEPG2HWU
Merchant_2060 QKZ,Food,Store,USD,BILL_37_E,COMPANY_E-209323,COMPANY_E,3406.94,TXN Merchant_2060 QKZ REF-9Z2LIS23
Merchant_3951 OBB,Travel,Cafe,GBP,ONLINE_61_E,COMPANY_E-261508,COMPANY_E,1342.68,TXN Merchant_3951 OBB REF-GPSUYM9F
Merchant_2110 NWG,Logistics,Cafe,INR,ADJUSTMENT_30_E,COMPANY_E-209323,COMPANY_E,3688.1,TXN Merchant_2110 NWG REF-X2MN910Q
Merchant_877 HIT,Tech,SaaS,INR,ADJUSTMENT_86_E,COMPANY_E-261508,COMPANY_E,781.3,TXN Merchant_877 HIT REF-IMCBIZS6
Merchant_651 HIS,Consulting,Airline,INR,ONLINE_91_E,COMPANY_E-341226,COMPANY_E,4943.72,TXN Merchant_651 HIS REF-X8NV71G3
Merchant_3147 SQK,Travel,Airline,USD,BILL_92_E,COMPANY_E-253677,COMPANY_E,1270.01,TXN Merchant_3147 SQK REF-MNF2QSUB
Merchant_2784 OPN,Travel,Airline,EUR,ADJUSTMENT_30_E,COMPANY_E-890787,COMPANY_E,756.36,TXN Merchant_2784 OPN REF-PMM2FYJ9
Merchant_3706 BGT,Utilities,Cafe,GBP,ADJUSTMENT_30_E,COMPANY_E-890787,COMPANY_E,4317.54,TXN Merchant_3706 BGT REF-3U9LEWN1
Merchant_4859 UJY,Consulting,Airline,GBP,TRANSFER_86_E,COMPANY_E-493268,COMPANY_E,21.91,TXN Merchant_4859 UJY REF-KIG00ZS8
Merchant_4561 DEM,Retail,Hotel,GBP,FEE_46_E,COMPANY_E-701006,COMPANY_E,964.48,TXN Merchant_4561 DEM REF-R0CC3PN2
Merchant_2033 YTD,Food,Cafe,USD,ADJUSTMENT_30_E,COMPANY_E-890787,COMPANY_E,1063.2,TXN Merchant_2033 YTD REF-VZXXOB0Y
Merchant_4664 UWD,Consulting,Uber,GBP,TRANSFER_86_E,COMPANY_E-684943,COMPANY_E,856.96,TXN Merchant_4664 UWD REF-KBDKBLJK
Merchant_4594 OPP,Utilities,Electric,USD,WITHDRAWAL_89_E,COMPANY_E-261986,COMPANY_E,4568.77,TXN Merchant_4594 OPP REF-FN09CD8K
Merchant_146 SKE,Consulting,Uber,GBP,BILL_29_E,COMPANY_E-139466,COMPANY_E,255.8,TXN Merchant_146 SKE REF-CRKEN9R8
Merchant_1266 CUS,Travel,Cafe,USD,TRANSFER_86_E,COMPANY_E-325340,COMPANY_E,4393.89,TXN Merchant_1266 CUS REF-OLOWSQHV
Merchant_4919 CQJ,Tech,Airline,INR,BILL_92_E,COMPANY_E-758793,COMPANY_E,1614.17,TXN Merchant_4919 CQJ REF-ZYQ1U10H
Merchant_876 BRE,Utilities,Electric,EUR,ONLINE_61_E,COMPANY_E-138473,COMPANY_E,3473.74,TXN Merchant_876 BRE REF-40O5HEF8
Merchant_1108 FND,Consulting,Uber,USD,POS_85_E,COMPANY_E-139466,COMPANY_E,2322.12,TXN Merchant_1108 FND REF-2A8P2PZI
Merchant_3254 AUD,Tech,Hotel,EUR,BILL_92_E,COMPANY_E-758793,COMPANY_E,1264.71,TXN Merchant_3254 AUD REF-M63ZQDQO
Merchant_3047 TDO,Logistics,Store,EUR,INTEREST_25_E,COMPANY_E-320363,COMPANY_E,2208.2,TXN Merchant_3047 TDO REF-UI4VJUSF
Merchant_3074 LVP,Tech,Store,USD,ONLINE_8_E,COMPANY_E-253677,COMPANY_E,2000.6,TXN Merchant_3074 LVP REF-UMF9C342
Merchant_1288 FIU,Travel,Hotel,EUR,WITHDRAWAL_89_E,COMPANY_E-153856,COMPANY_E,1232.52,TXN Merchant_1288 FIU REF-UPRF2QBW
Merchant_3047 TDO,Logistics,Store,EUR,INTEREST_25_E,COMPANY_E-320363,COMPANY_E,1913.4,TXN Merchant_3047 TDO REF-80URTYHW
Merchant_1108 FND,Consulting,Uber,USD,POS_85_E,COMPANY_E-139466,COMPANY_E,4189.46,TXN Merchant_1108 FND REF-UXS5GFWP
Merchant_579 PXX,Utilities,Uber,GBP,ADJUSTMENT_30_E,COMPANY_E-320363,COMPANY_E,1803.34,TXN Merchant_579 PXX REF-0ZAQ1OPE
Merchant_3524 YRQ,Food,Uber,GBP,TRANSFER_86_E,COMPANY_E-684943,COMPANY_E,1276.46,TXN Merchant_3524 YRQ REF-9WK5MEXQ
Merchant_1758 JEB,Consulting,Hotel,INR,BILL_37_E,COMPANY_E-209323,COMPANY_E,1782.46,TXN Merchant_1758 JEB REF-4K2I849V
Merchant_1969 RCM,Consulting,Store,USD,BILL_92_E,COMPANY_E-253677,COMPANY_E,637.14,TXN Merchant_1969 RCM REF-T5QIPH3O
Merchant_2613 CHY,Utilities,SaaS,INR,WITHDRAWAL_89_E,COMPANY_E-153856,COMPANY_E,1144.71,TXN Merchant_2613 CHY REF-AKJ2I5XT
Merchant_3106 MFY,Travel,Electric,USD,WITHDRAWAL_89_E,COMPANY_E-550019,COMPANY_E,1516.89,TXN Merchant_3106 MFY REF-KM4LG69K
Merchant_3386 DFC,Utilities,Store,INR,FEE_11_E,COMPANY_E-153856,COMPANY_E,4963.75,TXN Merchant_3386 DFC REF-YOLBV96W
Merchant_2169 CRX,Food,Airline,INR,TRANSFER_86_E,COMPANY_E-325340,COMPANY_E,2980.14,TXN Merchant_2169 CRX REF-CXLIFQEH
Merchant_3730 JNR,Retail,Hotel,EUR,BILL_92_E,COMPANY_E-758793,COMPANY_E,2468.13,TXN Merchant_3730 JNR REF-QTTU4JBO
Merchant_1490 PZT,Utilities,Electric,USD,ONLINE_8_E,COMPANY_E-253677,COMPANY_E,4793.34,TXN Merchant_1490 PZT REF-ZLKPRG8Q
Merchant_4593 IQI,Tech,Airline,USD,ONLINE_91_E,COMPANY_E-209323,COMPANY_E,2763.51,TXN Merchant_4593 IQI REF-AYX6TS8Y
Merchant_3489 CFE,Food,Airline,USD,BILL_37_E,COMPANY_E-138473,COMPANY_E,1490.29,TXN Merchant_3489 CFE REF-HPQXG3BU
Merchant_1266 CUS,Travel,Cafe,USD,TRANSFER_86_E,COMPANY_E-325340,COMPANY_E,1419.13,TXN Merchant_1266 CUS REF-K52H9EVR
Merchant_223 OTP,Logistics,Store,INR,BILL_92_E,COMPANY_E-253677,COMPANY_E,4306.61,TXN Merchant_223 OTP REF-ZEDETIEQ
Merchant_3172 XVI,Utilities,Airline,USD,ONLINE_61_E,COMPANY_E-138473,COMPANY_E,184.15,TXN Merchant_3172 XVI REF-Y5OXLSUG
Merchant_3877 ECG,Food,Electric,GBP,FEE_11_E,COMPANY_E-153856,COMPANY_E,4246.27,TXN Merchant_3877 ECG REF-MS757RKA
Merchant_4658 IEY,Food,Cafe,INR,ONLINE_91_E,COMPANY_E-209323,COMPANY_E,1542.12,TXN Merchant_4658 IEY REF-CC8ZN3KK
Merchant_2889 ENF,Tech,Store,USD,DEPOSIT_19_E,COMPANY_E-341226,COMPANY_E,3576.22,TXN Merchant_2889 ENF REF-NQ9KZNYG
Merchant_27 HXM,Consulting,Airline,GBP,TRANSFER_86_E,COMPANY_E-325340,COMPANY_E,2352.01,TXN Merchant_27 HXM REF-OFOT9FO1
Merchant_1028 XZU,Consulting,Electric,GBP,POS_85_E,COMPANY_E-139466,COMPANY_E,902.45,TXN Merchant_1028 XZU REF-KIZLBC16
Merchant_2044 KWB,Travel,Cafe,INR,ADJUSTMENT_86_E,COMPANY_E-261508,COMPANY_E,3414.32,TXN Merchant_2044 KWB REF-TI2S7H5I
Merchant_2657 BRW,Retail,Electric,INR,FEE_11_E,COMPANY_E-153856,COMPANY_E,4356.34,TXN Merchant_2657 BRW REF-3WJEFDEO
Merchant_205 MKE,Food,Cafe,INR,ADJUSTMENT_30_E,COMPANY_E-493268,COMPANY_E,2737.73,TXN Merchant_205 MKE REF-Q23XXVKI
Merchant_3730 JNR,Retail,Hotel,EUR,BILL_92_E,COMPANY_E-758793,COMPANY_E,3806.24,TXN Merchant_3730 JNR REF-Z9PFSSQU
Merchant_1028 XZU,Consulting,Electric,GBP,POS_85_E,COMPANY_E-139466,COMPANY_E,180.32,TXN Merchant_1028 XZU REF-811T8WVY
