merchant_name,merchant_group,merchant_category,currency,cc_type,cc_code,company_id,amount,description
Merchant_145 NDM,Tech,Hotel,INR,FEE_28_D,COMPANY_D-204396,COMPANY_D,4542.86,TXN Merchant_145 NDM REF-RNFVK21V
Merchant_2549 BKJ,Tech,Uber,INR,POS_75_D,COMPANY_D-771131,COMPANY_D,4547.85,TXN Merchant_2549 BKJ REF-AB4GB7UW
Merchant_3736 VOP,Retail,Cafe,EUR,DEPOSIT_55_D,COMPANY_D-639746,COMPANY_D,4647.31,TXN Merchant_3736 VOP REF-X67URKA2
Merchant_4017 END,Utilities,Cafe,USD,DEPOSIT_55_D,COMPANY_D-639746,COMPANY_D,4406.48,TXN Merchant_4017 END REF-4G1YLO28
Merchant_3546 PYP,Logistics,Airline,USD,REFUND_11_D,COMPANY_D-105962,COMPANY_D,3304.75,TXN Merchant_3546 PYP REF-YNKSFB2I
Merchant_2530 OBL,Food,Uber,INR,ONLINE_77_D,COMPANY_D-605573,COMPANY_D,2452.03,TXN Merchant_2530 OBL REF-L7L2WJY9
Merchant_1403 EZT,Logistics,Store,EUR,FEE_26_D,COMPANY_D-105962,COMPANY_D,3790.81,TXN Merchant_1403 EZT REF-RAH07JPH
Merchant_1101 QWU,Consulting,Store,EUR,REFUND_87_D,COMPANY_D-881878,COMPANY_D,4082.35,TXN Merchant_1101 QWU REF-HLWSRM8I
Merchant_908 LNN,Travel,Store,USD,INTEREST_40_D,COMPANY_D-881878,COMPANY_D,1181.2,TXN Merchant_908 LNN REF-HE7OREXS
Merchant_102 RDI,Food,SaaS,INR,BILL_14_D,COMPANY_D-992702,COMPANY_D,3517.96,TXN Merchant_102 RDI REF-GDEW8VPS
Merchant_2485 JIC,Consulting,Store,EUR,TRANSFER_62_D,COMPANY_D-605573,COMPANY_D,1704.51,TXN Merchant_2485 JIC REF-YNXFDLX7
Merchant_2474 QKC,Consulting,SaaS,USD,DEPOSIT_55_D,COMPANY_D-639746,COMPANY_D,4708.64,TXN Merchant_2474 QKC REF-JA47A2TV
Merchant_3096 NOO,Travel,Store,USD,TRANSFER_18_D,COMPANY_D-417174,COMPANY_D,721.33,TXN Merchant_3096 NOO REF-RL57W9K0
Merchant_4395 RTQ,Consulting,Uber,GBP,REFUND_11_D,COMPANY_D-605573,COMPANY_D,4536.0,TXN Merchant_4395 RTQ REF-UZCVWL0L
Merchant_4564 MKH,Tech,Hotel,EUR,ONLINE_77_D,COMPANY_D-893826,COMPANY_D,2272.83,TXN Merchant_4564 MKH REF-S6EHNFQZ
Merchant_3723 XPP,Tech,Uber,GBP,DEPOSIT_55_D,COMPANY_D-957294,COMPANY_D,981.3,TXN Merchant_3723 XPP REF-COWT03IE
Merchant_1992 DCK,Travel,Uber,GBP,ONLINE_77_D,COMPANY_D-893826,COMPANY_D,1625.28,TXN Merchant_1992 DCK REF-1FH42VOS
Merchant_3450 QEO,Utilities,Hotel,EUR,ONLINE_77_D,COMPANY_D-199094,COMPANY_D,766.91,TXN Merchant_3450 QEO REF-WEZKYRC2
Merchant_841 HXG,Utilities,SaaS,GBP,INTEREST_40_D,COMPANY_D-141120,COMPANY_D,1504.16,TXN Merchant_841 HXG REF-ROGUUD6E
Merchant_3546 PYP,Logistics,Airline,USD,REFUND_11_D,COMPANY_D-105962,COMPANY_D,2848.7,TXN Merchant_3546 PYP REF-E8JY4Y09
Merchant_1992 DCK,Travel,Uber,GBP,ONLINE_77_D,COMPANY_D-893826,COMPANY_D,4924.54,TXN Merchant_1992 DCK REF-HRHPY99C
Merchant_3198 CVQ,Tech,Store,GBP,DEPOSIT_42_D,COMPANY_D-893826,COMPANY_D,1985.48,TXN Merchant_3198 CVQ REF-XN5TQLN4
Merchant_3832 YPL,Consulting,Airline,GBP,FEE_83_D,COMPANY_D-535134,COMPANY_D,3304.82,TXN Merchant_3832 YPL REF-FYS6UGJM
Merchant_2024 WFH,Tech,Hotel,GBP,ONLINE_77_D,COMPANY_D-149397,COMPANY_D,727.44,TXN Merchant_2024 WFH REF-O0PFGLWK
Merchant_2016 KKU,Logistics,Airline,GBP,REFUND_11_D,COMPANY_D-105962,COMPANY_D,1704.95,TXN Merchant_2016 KKU REF-Q5YKYYOD
Merchant_441 HCX,Logistics,Electric,GBP,TRANSFER_62_D,COMPANY_D-639746,COMPANY_D,4344.48,TXN Merchant_441 HCX REF-93BY6UGZ
Merchant_2436 FMJ,Tech,Airline,INR,FEE_83_D,COMPANY_D-535134,COMPANY_D,416.09,TXN Merchant_2436 FMJ REF-T6U2R0HH
Merchant_4278 EQS,Travel,SaaS,USD,BILL_14_D,COMPANY_D-417174,COMPANY_D,2727.14,TXN Merchant_4278 EQS REF-68XNBZE4
Merchant_2567 LXB,Retail,Airline,GBP,TRANSFER_62_D,COMPANY_D-639746,COMPANY_D,2661.92,TXN Merchant_2567 LXB REF-AYRRIA04
Merchant_1239 GPC,Consulting,SaaS,USD,ONLINE_77_D,COMPANY_D-199094,COMPANY_D,1788.8,TXN Merchant_1239 GPC REF-560WFEIP
Merchant_4435 GOX,Tech,Store,INR,DEPOSIT_55_D,COMPANY_D-947088,COMPANY_D,3073.32,TXN Merchant_4435 GOX REF-EZA7IG71
Merchant_378 FXC,Logistics,Cafe,GBP,TRANSFER_18_D,COMPANY_D-417174,COMPANY_D,4115.39,TXN Merchant_378 FXC REF-TF061F6D
Merchant_3077 RLW,Travel,Cafe,USD,BILL_14_D,COMPANY_D-417174,COMPANY_D,2893.73,TXN Merchant_3077 RLW REF-99B5SDTK
Merchant_145 NDM,Tech,Hotel,INR,FEE_28_D,COMPANY_D-204396,COMPANY_D,79.13,TXN Merchant_145 NDM REF-G5MU75D5
Merchant_80 UFA,Logistics,Uber,USD,POS_75_D,COMPANY_D-771131,COMPANY_D,2657.25,TXN Merchant_80 UFA REF-ZCBQHP0H
Merchant_3186 MRG,Tech,Uber,USD,ONLINE_77_D,COMPANY_D-417174,COMPANY_D,2742.79,TXN Merchant_3186 MRG REF-1YZSIZG6
Merchant_4435 GOX,Tech,Store,INR,DEPOSIT_55_D,COMPANY_D-947088,COMPANY_D,4638.5,TXN Merchant_4435 GOX REF-VEJ23J1D
Merchant_2567 LXB,Retail,Airline,GBP,TRANSFER_62_D,COMPANY_D-639746,COMPANY_D,3764.81,TXN Merchant_2567 LXB REF-O4SZ0TBW
Merchant_388 UXY,Utilities,Uber,GBP,REFUND_11_D,COMPANY_D-105962,COMPANY_D,2668.57,TXN Merchant_388 UXY REF-6KNALDVB
Merchant_1921 ZUU,Logistics,Store,EUR,DEPOSIT_55_D,COMPANY_D-639746,COMPANY_D,4051.87,TXN Merchant_1921 ZUU REF-9FE1CK8N
Merchant_2925 ODY,Consulting,Airline,EUR,INTEREST_40_D,COMPANY_D-613958,COMPANY_D,3855.96,TXN Merchant_2925 ODY REF-7BEJW7L6
Merchant_334 WTH,Utilities,SaaS,USD,FEE_83_D,COMPANY_D-535134,COMPANY_D,638.93,TXN Merchant_334 WTH REF-9L2WJ8JK
Merchant_3214 IEF,Retail,Cafe,INR,DEPOSIT_55_D,COMPANY_D-947088,COMPANY_D,2319.84,TXN Merchant_3214 IEF REF-DRNEGUDO
Merchant_1148 IRV,Travel,Cafe,EUR,FEE_90_D,COMPANY_D-728629,COMPANY_D,1019.61,TXN Merchant_1148 IRV REF-OQMDI1XB
Merchant_3124 ONK,Logistics,Hotel,EUR,FEE_83_D,COMPANY_D-535134,COMPANY_D,2994.71,TXN Merchant_3124 ONK REF-ZF5XU7OM
Merchant_2199 DKD,Tech,Electric,GBP,ONLINE_77_D,COMPANY_D-947088,COMPANY_D,2385.18,TXN Merchant_2199 DKD REF-ZD9VV01X
Merchant_3147 JTC,Retail,Hotel,GBP,BILL_14_D,COMPANY_D-417174,COMPANY_D,473.11,TXN Merchant_3147 JTC REF-AXNSX405
Merchant_102 RDI,Food,SaaS,INR,BILL_14_D,COMPANY_D-992702,COMPANY_D,1834.92,TXN Merchant_102 RDI REF-8KZMRIP8
Merchant_2039 VXR,Tech,Cafe,GBP,FEE_26_D,COMPANY_D-957294,COMPANY_D,1888.24,TXN Merchant_2039 VXR REF-6Z8XW6ET
Merchant_1416 JHK,Food,Cafe,EUR,DEPOSIT_55_D,COMPANY_D-639746,COMPANY_D,3553.48,TXN Merchant_1416 JHK REF-GED0MVGN
Merchant_4235 GAN,Logistics,Electric,EUR,WITHDRAWAL_2_D,COMPANY_D-199094,COMPANY_D,4359.13,TXN Merchant_4235 GAN REF-Y3YJYLBF
Merchant_1239 GPC,Consulting,SaaS,USD,ONLINE_77_D,COMPANY_D-199094,COMPANY_D,3937.78,TXN Merchant_1239 GPC REF-NLQ8QFO8
Merchant_3546 PYP,Logistics,Airline,USD,REFUND_11_D,COMPANY_D-105962,COMPANY_D,1707.15,TXN Merchant_3546 PYP REF-9Y1RZH43
Merchant_85 IXD,Utilities,Hotel,EUR,ONLINE_77_D,COMPANY_D-417174,COMPANY_D,122.7,TXN Merchant_85 IXD REF-QV6482AO
Merchant_229 WKE,Utilities,Electric,EUR,REFUND_11_D,COMPANY_D-105962,COMPANY_D,3095.65,TXN Merchant_229 WKE REF-UZKN8ZW0
Merchant_2642 VTA,Travel,Electric,INR,REFUND_11_D,COMPANY_D-605573,COMPANY_D,1684.09,TXN Merchant_2642 VTA REF-EBF6SDSF
Merchant_3096 NOO,Travel,Store,USD,TRANSFER_18_D,COMPANY_D-417174,COMPANY_D,769.71,TXN Merchant_3096 NOO REF-QZQZYTLV
Merchant_3436 SSZ,Retail,Uber,INR,INTEREST_40_D,COMPANY_D-613958,COMPANY_D,1393.34,TXN Merchant_3436 SSZ REF-NF7XM6IZ
Merchant_1156 QFI,Tech,SaaS,EUR,POS_7_D,COMPANY_D-199094,COMPANY_D,934.29,TXN Merchant_1156 QFI REF-8HMTOV0S
Merchant_977 GQO,Travel,Store,EUR,ONLINE_77_D,COMPANY_D-605573,COMPANY_D,3430.13,TXN Merchant_977 GQO REF-22OO8487
Merchant_4624 XDU,Retail,Store,USD,FEE_90_D,COMPANY_D-728629,COMPANY_D,463.76,TXN Merchant_4624 XDU REF-LCMOWXC2
Merchant_3186 MRG,Tech,Uber,USD,ONLINE_77_D,COMPANY_D-417174,COMPANY_D,4394.33,TXN Merchant_3186 MRG REF-5ROKFCYR
Merchant_391 ZCD,Logistics,Airline,INR,DEPOSIT_55_D,COMPANY_D-639746,COMPANY_D,2290.48,TXN Merchant_391 ZCD REF-25VRGXQ0
Merchant_44 ZQL,Tech,Airline,USD,POS_7_D,COMPANY_D-199094,COMPANY_D,4420.75,TXN Merchant_44 ZQL REF-3BEA803O
Merchant_2296 QQA,Tech,Airline,USD,FEE_26_D,COMPANY_D-149397,COMPANY_D,1115.61,TXN Merchant_2296 QQA REF-WKUXOTF1
Merchant_2773 VPZ,Logistics,Cafe,GBP,BILL_14_D,COMPANY_D-417174,COMPANY_D,75.14,TXN Merchant_2773 VPZ REF-6JINJ7DC
Merchant_1239 GPC,Consulting,SaaS,USD,ONLINE_77_D,COMPANY_D-199094,COMPANY_D,1241.89,TXN Merchant_1239 GPC REF-U12GWSLN
Merchant_908 LNN,Travel,Store,USD,INTEREST_40_D,COMPANY_D-881878,COMPANY_D,1427.22,TXN Merchant_908 LNN REF-K1M0C24W
Merchant_3726 XCB,Logistics,Cafe,INR,FEE_26_D,COMPANY_D-957294,COMPANY_D,2364.99,TXN Merchant_3726 XCB REF-ZH7UZJXF
Merchant_3374 YDC,Retail,Cafe,USD,BILL_14_D,COMPANY_D-992702,COMPANY_D,2412.21,TXN Merchant_3374 YDC REF-VXNJELH1
Merchant_2357 FNF,Travel,Hotel,EUR,WITHDRAWAL_2_D,COMPANY_D-199094,COMPANY_D,1048.67,TXN Merchant_2357 FNF REF-QN4JZQIO
Merchant_841 HXG,Utilities,SaaS,GBP,INTEREST_40_D,COMPANY_D-141120,COMPANY_D,552.19,TXN Merchant_841 HXG REF-XL4VSPKR
Merchant_2048 MVO,Retail,Airline,EUR,POS_7_D,COMPANY_D-199094,COMPANY_D,1864.85,TXN Merchant_2048 MVO REF-YAOXBE0G
Merchant_2412 GLA,Logistics,Hotel,INR,FEE_28_D,COMPANY_D-957294,COMPANY_D,4061.19,TXN Merchant_2412 GLA REF-6GYC6WUO
Merchant_3979 SOO,Utilities,SaaS,EUR,ONLINE_77_D,COMPANY_D-199094,COMPANY_D,4657.26,TXN Merchant_3979 SOO REF-DNXSE009
Merchant_1416 JHK,Food,Cafe,EUR,DEPOSIT_55_D,COMPANY_D-639746,COMPANY_D,4696.67,TXN Merchant_1416 JHK REF-XTB00WPC
Merchant_3450 QEO,Utilities,Hotel,EUR,ONLINE_77_D,COMPANY_D-199094,COMPANY_D,3125.65,TXN Merchant_3450 QEO REF-SQ69FGFG
Merchant_218 JCU,Consulting,Cafe,EUR,REFUND_11_D,COMPANY_D-105962,COMPANY_D,4240.83,TXN Merchant_218 JCU REF-D8RQVU2U
Merchant_1084 HLY,Retail,Uber,USD,POS_7_D,COMPANY_D-202100,COMPANY_D,795.91,TXN Merchant_1084 HLY REF-K99GANJ3
Merchant_1478 LQJ,Retail,Airline,USD,REFUND_87_D,COMPANY_D-881878,COMPANY_D,3542.65,TXN Merchant_1478 LQJ REF-MVRFBKAO
Merchant_1403 EZT,Logistics,Store,EUR,FEE_26_D,COMPANY_D-105962,COMPANY_D,1899.54,TXN Merchant_1403 EZT REF-W3ES6KJL
Merchant_3487 RHD,Utilities,Cafe,GBP,FEE_28_D,COMPANY_D-957294,COMPANY_D,3358.4,TXN Merchant_3487 RHD REF-YHTM3VHF
Merchant_1207 GEN,Consulting,Electric,GBP,TRANSFER_18_D,COMPANY_D-535134,COMPANY_D,3461.85,TXN Merchant_1207 GEN REF-CI4W0O57
Merchant_3726 XCB,Logistics,Cafe,INR,FEE_26_D,COMPANY_D-957294,COMPANY_D,970.99,TXN Merchant_3726 XCB REF-NPN5504Y
Merchant_3952 VYW,Food,Uber,GBP,POS_75_D,COMPANY_D-771131,COMPANY_D,3459.5,TXN Merchant_3952 VYW REF-I15EP1H6
Merchant_2436 FMJ,Tech,Airline,INR,FEE_83_D,COMPANY_D-535134,COMPANY_D,1190.1,TXN Merchant_2436 FMJ REF-DNLYVIB1
Merchant_1416 JHK,Food,Cafe,EUR,DEPOSIT_55_D,COMPANY_D-639746,COMPANY_D,362.83,TXN Merchant_1416 JHK REF-2454XJQJ
Merchant_315 VNH,Food,Cafe,INR,DEPOSIT_55_D,COMPANY_D-639746,COMPANY_D,3370.04,TXN Merchant_315 VNH REF-MF6FEI9V
Merchant_3538 QTF,Consulting,Airline,INR,FEE_26_D,COMPANY_D-957294,COMPANY_D,4398.75,TXN Merchant_3538 QTF REF-VUXJTAZE
Merchant_1021 RZZ,Retail,Airline,INR,INTEREST_40_D,COMPANY_D-881878,COMPANY_D,2307.89,TXN Merchant_1021 RZZ REF-QYAQXG2Y
Merchant_2472 MQA,Tech,Hotel,INR,ONLINE_77_D,COMPANY_D-893826,COMPANY_D,2211.04,TXN Merchant_2472 MQA REF-0M9PN2XD
Merchant_1637 IZJ,Travel,Uber,INR,TRANSFER_18_D,COMPANY_D-417174,COMPANY_D,1295.79,TXN Merchant_1637 IZJ REF-UONWJR2T
Merchant_3374 YDC,Retail,Cafe,USD,BILL_14_D,COMPANY_D-992702,COMPANY_D,482.52,TXN Merchant_3374 YDC REF-O3DH1T3C
Merchant_1921 ZUU,Logistics,Store,EUR,DEPOSIT_55_D,COMPANY_D-639746,COMPANY_D,65.78,TXN Merchant_1921 ZUU REF-2HFGDOCF
Merchant_328 YIS,Retail,Airline,USD,TRANSFER_18_D,COMPANY_D-535134,COMPANY_D,4979.17,TXN Merchant_328 YIS REF-V2UAZ1JX
Merchant_2642 VTA,Travel,Electric,INR,REFUND_11_D,COMPANY_D-605573,COMPANY_D,1446.5,TXN Merchant_2642 VTA REF-A3SI6HZM
Merchant_3193 PFK,Logistics,Hotel,EUR,INTEREST_40_D,COMPANY_D-613958,COMPANY_D,4469.0,TXN Merchant_3193 PFK REF-M2UXFRTL
Merchant_3538 QTF,Consulting,Airline,INR,FEE_26_D,COMPANY_D-957294,COMPANY_D,3356.96,TXN Merchant_3538 QTF REF-I85SBAJM
Merchant_1613 APJ,Utilities,Cafe,GBP,REFUND_49_D,COMPANY_D-690736,COMPANY_D,4823.94,TXN Merchant_1613 APJ REF-7WCK79S6
Merchant_3648 EFW,Utilities,Airline,USD,BILL_14_D,COMPANY_D-992702,COMPANY_D,2746.05,TXN Merchant_3648 EFW REF-3HE9QRFV
Merchant_3035 YXH,Retail,SaaS,EUR,INTEREST_40_D,COMPANY_D-881878,COMPANY_D,3342.67,TXN Merchant_3035 YXH REF-4LTBSE14
Merchant_4034 MTF,Consulting,SaaS,USD,ONLINE_77_D,COMPANY_D-947088,COMPANY_D,3316.06,TXN Merchant_4034 MTF REF-FU23QFFN
Merchant_3374 YDC,Retail,Cafe,USD,BILL_14_D,COMPANY_D-992702,COMPANY_D,528.63,TXN Merchant_3374 YDC REF-OTFMTLXG
Merchant_4544 VPL,Logistics,Uber,USD,POS_7_D,COMPANY_D-202100,COMPANY_D,3942.29,TXN Merchant_4544 VPL REF-4COELJWB
Merchant_2549 BKJ,Tech,Uber,INR,POS_75_D,COMPANY_D-771131,COMPANY_D,3125.48,TXN Merchant_2549 BKJ REF-JUOPEV7K
Merchant_2162 CFH,Utilities,Airline,INR,FEE_28_D,COMPANY_D-957294,COMPANY_D,4986.19,TXN Merchant_2162 CFH REF-ZB94YQKG
Merchant_4880 MPE,Tech,Airline,INR,REFUND_49_D,COMPANY_D-535134,COMPANY_D,4136.64,TXN Merchant_4880 MPE REF-KX9MZM21
Merchant_2773 VPZ,Logistics,Cafe,GBP,BILL_14_D,COMPANY_D-417174,COMPANY_D,4466.34,TXN Merchant_2773 VPZ REF-GT3I3WX9
Merchant_3198 CVQ,Tech,Store,GBP,DEPOSIT_42_D,COMPANY_D-893826,COMPANY_D,1634.75,TXN Merchant_3198 CVQ REF-WY4LU4GL
Merchant_4054 MZK,Consulting,Uber,GBP,ONLINE_77_D,COMPANY_D-149397,COMPANY_D,960.49,TXN Merchant_4054 MZK REF-NBG4FCYO
Merchant_218 JCU,Consulting,Cafe,EUR,REFUND_11_D,COMPANY_D-105962,COMPANY_D,3290.41,TXN Merchant_218 JCU REF-3E2Z9KNL
Merchant_3832 YPL,Consulting,Airline,GBP,FEE_83_D,COMPANY_D-535134,COMPANY_D,3216.7,TXN Merchant_3832 YPL REF-5PL3SCSU
Merchant_3308 QGI,Logistics,Uber,USD,DEPOSIT_55_D,COMPANY_D-957294,COMPANY_D,287.59,TXN Merchant_3308 QGI REF-UXUKH8PM
Merchant_1066 RUL,Retail,Store,INR,FEE_90_D,COMPANY_D-728629,COMPANY_D,2092.6,TXN Merchant_1066 RUL REF-4TQN8E9R
Merchant_3003 RRZ,Retail,SaaS,EUR,TRANSFER_18_D,COMPANY_D-417174,COMPANY_D,2046.63,TXN Merchant_3003 RRZ REF-RVFX5SJX
Merchant_977 GQO,Travel,Store,EUR,ONLINE_77_D,COMPANY_D-605573,COMPANY_D,2056.72,TXN Merchant_977 GQO REF-4QEJWDZ1
Merchant_4688 BEJ,Retail,Uber,INR,TRANSFER_18_D,COMPANY_D-417174,COMPANY_D,3851.76,TXN Merchant_4688 BEJ REF-9XZQUYWE
Merchant_357 BSD,Consulting,Cafe,USD,WITHDRAWAL_2_D,COMPANY_D-199094,COMPANY_D,767.08,TXN Merchant_357 BSD REF-07U3ZH4G
Merchant_1297 UOI,Logistics,Airline,GBP,INTEREST_40_D,COMPANY_D-881878,COMPANY_D,1487.21,TXN Merchant_1297 UOI REF-VT6HLN9H
Merchant_3186 MRG,Tech,Uber,USD,ONLINE_77_D,COMPANY_D-417174,COMPANY_D,2796.7,TXN Merchant_3186 MRG REF-54CS9OB2
Merchant_1501 YVN,Food,Store,USD,ONLINE_77_D,COMPANY_D-149397,COMPANY_D,2734.64,TXN Merchant_1501 YVN REF-TXM7FA1L
Merchant_1005 TRV,Food,Store,GBP,REFUND_49_D,COMPANY_D-690736,COMPANY_D,1325.01,TXN Merchant_1005 TRV REF-SVG69HMX
Merchant_4544 VPL,Logistics,Uber,USD,POS_7_D,COMPANY_D-202100,COMPANY_D,2692.53,TXN Merchant_4544 VPL REF-ADJO84Z2
Merchant_3893 VFE,Utilities,Store,GBP,ONLINE_77_D,COMPANY_D-893826,COMPANY_D,444.74,TXN Merchant_3893 VFE REF-Z16XU497
Merchant_3096 NOO,Travel,Store,USD,TRANSFER_18_D,COMPANY_D-417174,COMPANY_D,2847.73,TXN Merchant_3096 NOO REF-HCMMV7FJ
Merchant_2412 GLA,Logistics,Hotel,INR,FEE_28_D,COMPANY_D-957294,COMPANY_D,2575.48,TXN Merchant_2412 GLA REF-UCKOEMI7
Merchant_2258 WFR,Utilities,SaaS,INR,DEPOSIT_55_D,COMPANY_D-947088,COMPANY_D,4015.29,TXN Merchant_2258 WFR REF-58OVQMTH
Merchant_2642 VTA,Travel,Electric,INR,REFUND_11_D,COMPANY_D-605573,COMPANY_D,1993.18,TXN Merchant_2642 VTA REF-ABIU88D8
Merchant_401 QOG,Tech,SaaS,GBP,DEPOSIT_42_D,COMPANY_D-605573,COMPANY_D,3358.79,TXN Merchant_401 QOG REF-V5I60EOM
Merchant_4034 MTF,Consulting,SaaS,USD,ONLINE_77_D,COMPANY_D-947088,COMPANY_D,2500.72,TXN Merchant_4034 MTF REF-H1TZKIWG
Merchant_378 FXC,Logistics,Cafe,GBP,TRANSFER_18_D,COMPANY_D-417174,COMPANY_D,204.56,TXN Merchant_378 FXC REF-5F31NVSD
Merchant_2670 DLI,Logistics,Electric,INR,POS_7_D,COMPANY_D-202100,COMPANY_D,715.9,TXN Merchant_2670 DLI REF-0VCA22QU
Merchant_1021 RZZ,Retail,Airline,INR,INTEREST_40_D,COMPANY_D-881878,COMPANY_D,3671.96,TXN Merchant_1021 RZZ REF-NJNEG3LQ
Merchant_4564 MKH,Tech,Hotel,EUR,ONLINE_77_D,COMPANY_D-893826,COMPANY_D,3277.51,TXN Merchant_4564 MKH REF-VTYNXOO4
Merchant_1501 YVN,Food,Store,USD,ONLINE_77_D,COMPANY_D-149397,COMPANY_D,3500.58,TXN Merchant_1501 YVN REF-Y1667BS5
Merchant_3000 NTN,Logistics,SaaS,INR,FEE_28_D,COMPANY_D-957294,COMPANY_D,3512.71,TXN Merchant_3000 NTN REF-N0X2BM24
Merchant_3268 JEJ,Retail,Uber,INR,TRANSFER_18_D,COMPANY_D-535134,COMPANY_D,4065.52,TXN Merchant_3268 JEJ REF-A8QLS0M1
Merchant_3363 GSW,Utilities,Store,GBP,INTEREST_40_D,COMPANY_D-613958,COMPANY_D,2359.51,TXN Merchant_3363 GSW REF-H61ECBD6
Merchant_3186 MRG,Tech,Uber,USD,ONLINE_77_D,COMPANY_D-417174,COMPANY_D,1260.51,TXN Merchant_3186 MRG REF-CQQ80BIR
Merchant_3487 RHD,Utilities,Cafe,GBP,FEE_28_D,COMPANY_D-957294,COMPANY_D,3132.63,TXN Merchant_3487 RHD REF-TIRO3P6U
Merchant_1416 JHK,Food,Cafe,EUR,DEPOSIT_55_D,COMPANY_D-639746,COMPANY_D,659.3,TXN Merchant_1416 JHK REF-56QASHJ9
Merchant_2114 CHZ,Tech,Store,INR,FEE_26_D,COMPANY_D-105962,COMPANY_D,3291.79,TXN Merchant_2114 CHZ REF-6G8NEOND
Merchant_580 BED,Tech,Hotel,INR,TRANSFER_62_D,COMPANY_D-639746,COMPANY_D,1268.0,TXN Merchant_580 BED REF-00MPPGON
Merchant_893 IDR,Retail,Store,INR,POS_75_D,COMPANY_D-771131,COMPANY_D,2933.32,TXN Merchant_893 IDR REF-TDCDF39X
Merchant_3308 QGI,Logistics,Uber,USD,DEPOSIT_55_D,COMPANY_D-957294,COMPANY_D,2754.56,TXN Merchant_3308 QGI REF-9HC51OD6
Merchant_4506 QPE,Logistics,Uber,INR,DEPOSIT_55_D,COMPANY_D-957294,COMPANY_D,3809.99,TXN Merchant_4506 QPE REF-42YZITTU
Merchant_3977 SQM,Food,Uber,USD,FEE_83_D,COMPANY_D-535134,COMPANY_D,4208.13,TXN Merchant_3977 SQM REF-G2AVN62E
Merchant_3587 PGB,Utilities,Cafe,EUR,INTEREST_40_D,COMPANY_D-141120,COMPANY_D,4377.68,TXN Merchant_3587 PGB REF-0G1OKCV5
Merchant_3981 ETK,Food,Cafe,INR,FEE_26_D,COMPANY_D-149397,COMPANY_D,2283.92,TXN Merchant_3981 ETK REF-0EFAIIZ0
Merchant_1321 CNM,Food,Hotel,EUR,TRANSFER_18_D,COMPANY_D-417174,COMPANY_D,344.88,TXN Merchant_1321 CNM REF-7OSUIY4U
Merchant_3973 NYH,Logistics,SaaS,GBP,FEE_28_D,COMPANY_D-204396,COMPANY_D,4397.91,TXN Merchant_3973 NYH REF-ZXFJLZBW
Merchant_3952 VYW,Food,Uber,GBP,POS_75_D,COMPANY_D-771131,COMPANY_D,3615.49,TXN Merchant_3952 VYW REF-D55HJNIW
Merchant_2258 WFR,Utilities,SaaS,INR,DEPOSIT_55_D,COMPANY_D-947088,COMPANY_D,580.93,TXN Merchant_2258 WFR REF-AG6S81ER
Merchant_884 QPL,Retail,Airline,GBP,REFUND_49_D,COMPANY_D-535134,COMPANY_D,3918.26,TXN Merchant_884 QPL REF-LEKGHVER
Merchant_3981 ETK,Food,Cafe,INR,FEE_26_D,COMPANY_D-149397,COMPANY_D,2599.65,TXN Merchant_3981 ETK REF-9F9NK3LW
Merchant_1057 RJW,Tech,Airline,USD,DEPOSIT_42_D,COMPANY_D-605573,COMPANY_D,4477.47,TXN Merchant_1057 RJW REF-R51Q6GT0
Merchant_3981 ETK,Food,Cafe,INR,FEE_26_D,COMPANY_D-149397,COMPANY_D,1070.3,TXN Merchant_3981 ETK REF-A5TXFWJX
Merchant_1569 DVV,Food,Electric,USD,ONLINE_77_D,COMPANY_D-893826,COMPANY_D,2419.25,TXN Merchant_1569 DVV REF-2F7TZZ8M
Merchant_3268 JEJ,Retail,Uber,INR,TRANSFER_18_D,COMPANY_D-535134,COMPANY_D,4606.75,TXN Merchant_3268 JEJ REF-HMLAX8YO
Merchant_2117 JGL,Consulting,Uber,GBP,BILL_14_D,COMPANY_D-417174,COMPANY_D,1720.49,TXN Merchant_2117 JGL REF-7JM7DZYW
Merchant_1498 BYA,Utilities,Electric,USD,POS_7_D,COMPANY_D-149397,COMPANY_D,2152.81,TXN Merchant_1498 BYA REF-UH42YJKK
Merchant_3455 YBO,Food,SaaS,GBP,POS_75_D,COMPANY_D-771131,COMPANY_D,928.26,TXN Merchant_3455 YBO REF-H8Q6PM81
Merchant_4582 VPW,Food,Airline,EUR,FEE_26_D,COMPANY_D-149397,COMPANY_D,2251.25,TXN Merchant_4582 VPW REF-CGERX8U0
Merchant_2472 MQA,Tech,Hotel,INR,ONLINE_77_D,COMPANY_D-893826,COMPANY_D,2859.48,TXN Merchant_2472 MQA REF-4BIUPWHD
Merchant_1311 YLF,Retail,Store,USD,FEE_28_D,COMPANY_D-204396,COMPANY_D,4519.7,TXN Merchant_1311 YLF REF-G66OS2L9
Merchant_334 WTH,Utilities,SaaS,USD,FEE_83_D,COMPANY_D-535134,COMPANY_D,2321.92,TXN Merchant_334 WTH REF-MHMD84XO
Merchant_510 YQV,Logistics,Uber,EUR,TRANSFER_62_D,COMPANY_D-639746,COMPANY_D,1012.21,TXN Merchant_510 YQV REF-4GZG3BJY
Merchant_544 SBT,Travel,SaaS,INR,ONLINE_77_D,COMPANY_D-605573,COMPANY_D,257.07,TXN Merchant_544 SBT REF-SZE755YF
