merchant_name,merchant_group,merchant_category,currency,cc_type,cc_code,company_id,amount,description
Merchant_2231 CSO,Travel,Uber,EUR,ADJUSTMENT_26_C,COMPANY_C-132039,COMPANY_C,1286.18,TXN Merchant_2231 CSO REF-HF3VBY5R
Merchant_2601 RQN,Logistics,Cafe,USD,REFUND_90_C,COMPANY_C-994015,COMPANY_C,2998.57,TXN Merchant_2601 RQN REF-QX4OT4DS
Merchant_3098 VTQ,Retail,Uber,INR,INTEREST_47_C,COMPANY_C-994015,COMPANY_C,2822.25,TXN Merchant_3098 VTQ REF-IXU2257Z
Merchant_3893 IVG,Travel,Cafe,GBP,ONLINE_83_C,COMPANY_C-740502,COMPANY_C,621.59,TXN Merchant_3893 IVG REF-GTCDZNW6
Merchant_652 EPX,Utilities,Hotel,USD,REFUND_41_C,COMPANY_C-993329,COMPANY_C,3637.63,TXN Merchant_652 EPX REF-SZDBABE6
Merchant_2632 YKC,Food,Store,INR,INTEREST_47_C,COMPANY_C-684073,COMPANY_C,122.9,TXN Merchant_2632 YKC REF-HNNB7OUK
Merchant_3935 IZM,Travel,Store,USD,INTEREST_54_C,COMPANY_C-142907,COMPANY_C,77.92,TXN Merchant_3935 IZM REF-QDMWQ9I2
Merchant_314 HLO,Logistics,Hotel,EUR,INTEREST_85_C,COMPANY_C-608678,COMPANY_C,1164.85,TXN Merchant_314 HLO REF-5YH3PHGY
Merchant_4382 UNJ,Tech,Uber,INR,INTEREST_54_C,COMPANY_C-142907,COMPANY_C,4767.59,TXN Merchant_4382 UNJ REF-TD2YCGVI
Merchant_535 VMU,Food,Store,INR,REFUND_90_C,COMPANY_C-993329,COMPANY_C,4377.53,TXN Merchant_535 VMU REF-DCJLPS6F
Merchant_3368 YFD,Retail,Store,GBP,REFUND_62_C,COMPANY_C-500126,COMPANY_C,3138.33,TXN Merchant_3368 YFD REF-537J5RHN
Merchant_4920 GYX,Consulting,Uber,EUR,ONLINE_31_C,COMPANY_C-684073,COMPANY_C,2836.96,TXN Merchant_4920 GYX REF-25WMNG6B
Merchant_943 FRB,Utilities,Electric,GBP,REFUND_90_C,COMPANY_C-994015,COMPANY_C,3272.32,TXN Merchant_943 FRB REF-891MUI4Z
Merchant_943 FRB,Utilities,Electric,GBP,REFUND_90_C,COMPANY_C-994015,COMPANY_C,1462.14,TXN Merchant_943 FRB REF-YV4D224U
Merchant_4249 QWI,Utilities,Uber,INR,INTEREST_47_C,COMPANY_C-520557,COMPANY_C,88.16,TXN Merchant_4249 QWI REF-47AAB38N
Merchant_3156 OEE,Consulting,Hotel,GBP,ADJUSTMENT_26_C,COMPANY_C-132039,COMPANY_C,3392.66,TXN Merchant_3156 OEE REF-OYDNMQWY
Merchant_2271 VNW,Consulting,Hotel,USD,INTEREST_47_C,COMPANY_C-520557,COMPANY_C,4712.71,TXN Merchant_2271 VNW REF-41BGMNMQ
Merchant_2907 RKI,Consulting,Uber,EUR,REFUND_11_C,COMPANY_C-361663,COMPANY_C,4683.32,TXN Merchant_2907 RKI REF-PCOFS270
Merchant_1446 OXA,Retail,Airline,GBP,INTEREST_47_C,COMPANY_C-132039,COMPANY_C,3458.06,TXN Merchant_1446 OXA REF-SMD6GE7E
Merchant_2271 VNW,Consulting,Hotel,USD,INTEREST_47_C,COMPANY_C-520557,COMPANY_C,4728.4,TXN Merchant_2271 VNW REF-FWMABNSM
Merchant_4053 UOA,Travel,Store,GBP,REFUND_41_C,COMPANY_C-725545,COMPANY_C,236.95,TXN Merchant_4053 UOA REF-2VSHT0A4
Merchant_2101 KTS,Utilities,Hotel,GBP,INTEREST_54_C,COMPANY_C-160189,COMPANY_C,1853.0,TXN Merchant_2101 KTS REF-K8NW7JT8
Merchant_152 QPT,Utilities,Cafe,GBP,ADJUSTMENT_26_C,COMPANY_C-994015,COMPANY_C,2037.35,TXN Merchant_152 QPT REF-Z2ZQMNBB
Merchant_1080 NNC,Utilities,Hotel,EUR,INTEREST_54_C,COMPANY_C-459282,COMPANY_C,2915.25,TXN Merchant_1080 NNC REF-14LIPB23
Merchant_2562 WCR,Utilities,Hotel,USD,INTEREST_47_C,COMPANY_C-132039,COMPANY_C,2475.5,TXN Merchant_2562 WCR REF-W4KWHBDX
Merchant_2756 RDO,Food,Cafe,GBP,ADJUSTMENT_26_C,COMPANY_C-994015,COMPANY_C,62.21,TXN Merchant_2756 RDO REF-E4E6UCIP
Merchant_1980 ATY,Utilities,SaaS,GBP,REFUND_41_C,COMPANY_C-993329,COMPANY_C,3559.19,TXN Merchant_1980 ATY REF-QUGTGJC0
Merchant_2692 JOE,Utilities,Electric,USD,INTEREST_47_C,COMPANY_C-994015,COMPANY_C,125.08,TXN Merchant_2692 JOE REF-NG2WTH9B
Merchant_1015 BQR,Logistics,SaaS,USD,REFUND_11_C,COMPANY_C-919610,COMPANY_C,311.63,TXN Merchant_1015 BQR REF-QTRL6B8L
Merchant_753 RMV,Consulting,Electric,USD,REFUND_11_C,COMPANY_C-919610,COMPANY_C,2036.01,TXN Merchant_753 RMV REF-F1BRSQ4J
Merchant_4578 TQT,Travel,Airline,EUR,ADJUSTMENT_26_C,COMPANY_C-132039,COMPANY_C,2041.52,TXN Merchant_4578 TQT REF-IQPNAGAF
Merchant_2907 RKI,Consulting,Uber,EUR,REFUND_11_C,COMPANY_C-361663,COMPANY_C,3706.86,TXN Merchant_2907 RKI REF-D4WO8M3I
Merchant_3271 PSK,Utilities,Electric,GBP,REFUND_41_C,COMPANY_C-993329,COMPANY_C,531.73,TXN Merchant_3271 PSK REF-EBATS9RM
Merchant_3248 ZOB,Retail,Hotel,EUR,REFUND_41_C,COMPANY_C-919610,COMPANY_C,3312.76,TXN Merchant_3248 ZOB REF-LM1GS2WN
Merchant_2482 RTA,Food,Hotel,USD,REFUND_11_C,COMPANY_C-160189,COMPANY_C,3158.25,TXN Merchant_2482 RTA REF-DY00H3X3
Merchant_4363 OHE,Utilities,Airline,GBP,BILL_96_C,COMPANY_C-684073,COMPANY_C,868.72,TXN Merchant_4363 OHE REF-C6MKJDO9
Merchant_248 KGH,Tech,Store,EUR,ONLINE_83_C,COMPANY_C-725545,COMPANY_C,1836.48,TXN Merchant_248 KGH REF-SW5U3GMC
Merchant_2483 FQM,Tech,Airline,INR,ONLINE_83_C,COMPANY_C-725545,COMPANY_C,788.5,TXN Merchant_2483 FQM REF-NB5V9F5Q
Merchant_870 RQT,Utilities,Uber,INR,ONLINE_83_C,COMPANY_C-740502,COMPANY_C,128.12,TXN Merchant_870 RQT REF-490AK15C
Merchant_3098 VTQ,Retail,Uber,INR,INTEREST_47_C,COMPANY_C-994015,COMPANY_C,317.89,TXN Merchant_3098 VTQ REF-TOQIFMG8
Merchant_4920 GYX,Consulting,Uber,EUR,ONLINE_31_C,COMPANY_C-684073,COMPANY_C,1875.92,TXN Merchant_4920 GYX REF-1854KEUM
Merchant_2640 CEO,Retail,Store,GBP,BILL_96_C,COMPANY_C-142907,COMPANY_C,305.45,TXN Merchant_2640 CEO REF-QFCEKW4P
Merchant_2071 RXU,Tech,Airline,USD,REFUND_41_C,COMPANY_C-892494,COMPANY_C,4577.21,TXN Merchant_2071 RXU REF-I9C79W2W
Merchant_2271 VNW,Consulting,Hotel,USD,INTEREST_47_C,COMPANY_C-520557,COMPANY_C,4003.91,TXN Merchant_2271 VNW REF-SO1KHQAY
Merchant_1080 NNC,Utilities,Hotel,EUR,INTEREST_54_C,COMPANY_C-459282,COMPANY_C,727.48,TXN Merchant_1080 NNC REF-Y3DPTBLH
Merchant_2640 CEO,Retail,Store,GBP,BILL_96_C,COMPANY_C-142907,COMPANY_C,4453.96,TXN Merchant_2640 CEO REF-ECF8YO7W
Merchant_2640 CEO,Retail,Store,GBP,BILL_96_C,COMPANY_C-142907,COMPANY_C,173.7,TXN Merchant_2640 CEO REF-TW7S1G65
Merchant_1339 OBK,Consulting,Store,GBP,REFUND_41_C,COMPANY_C-892494,COMPANY_C,1276.45,TXN Merchant_1339 OBK REF-XLBI6EX5
Merchant_4712 OVQ,Tech,Electric,USD,WITHDRAWAL_58_C,COMPANY_C-361663,COMPANY_C,1993.55,TXN Merchant_4712 OVQ REF-2RZOGVG7
Merchant_3156 OEE,Consulting,Hotel,GBP,ADJUSTMENT_26_C,COMPANY_C-132039,COMPANY_C,3817.27,TXN Merchant_3156 OEE REF-I427N6X5
Merchant_3925 RLT,Consulting,SaaS,INR,INTEREST_54_C,COMPANY_C-160189,COMPANY_C,2652.86,TXN Merchant_3925 RLT REF-DY5GC9SS
Merchant_4613 PBJ,Tech,Store,EUR,REFUND_90_C,COMPANY_C-994015,COMPANY_C,3268.4,TXN Merchant_4613 PBJ REF-M9JLJEA3
Merchant_3098 VTQ,Retail,Uber,INR,INTEREST_47_C,COMPANY_C-994015,COMPANY_C,854.88,TXN Merchant_3098 VTQ REF-3QDM4L7L
Merchant_4363 OHE,Utilities,Airline,GBP,BILL_96_C,COMPANY_C-684073,COMPANY_C,287.9,TXN Merchant_4363 OHE REF-4VO2DTRB
Merchant_2692 JOE,Utilities,Electric,USD,INTEREST_47_C,COMPANY_C-994015,COMPANY_C,1906.48,TXN Merchant_2692 JOE REF-1YUNNZ92
Merchant_535 VMU,Food,Store,INR,REFUND_90_C,COMPANY_C-993329,COMPANY_C,232.05,TXN Merchant_535 VMU REF-S7G1MEX1
Merchant_3768 FTH,Tech,SaaS,EUR,REFUND_11_C,COMPANY_C-160189,COMPANY_C,1035.87,TXN Merchant_3768 FTH REF-ET6YTZ9O
Merchant_516 URM,Consulting,Airline,INR,REFUND_62_C,COMPANY_C-500126,COMPANY_C,1634.23,TXN Merchant_516 URM REF-ZEARWV3L
Merchant_2353 SVA,Retail,Cafe,GBP,REFUND_41_C,COMPANY_C-919610,COMPANY_C,1607.93,TXN Merchant_2353 SVA REF-E8VOH24T
Merchant_212 ZZB,Retail,Uber,EUR,INTEREST_54_C,COMPANY_C-160189,COMPANY_C,1690.56,TXN Merchant_212 ZZB REF-6L6GSKEA
Merchant_3 GZE,Travel,Store,EUR,REFUND_11_C,COMPANY_C-361663,COMPANY_C,3816.17,TXN Merchant_3 GZE REF-4U5CJ2FS
Merchant_193 NYG,Tech,Cafe,GBP,WITHDRAWAL_58_C,COMPANY_C-520557,COMPANY_C,4833.57,TXN Merchant_193 NYG REF-EHDH59WD
Merchant_3271 PSK,Utilities,Electric,GBP,REFUND_41_C,COMPANY_C-993329,COMPANY_C,4491.7,TXN Merchant_3271 PSK REF-IV8FHK8N
Merchant_1015 BQR,Logistics,SaaS,USD,REFUND_11_C,COMPANY_C-919610,COMPANY_C,2573.74,TXN Merchant_1015 BQR REF-QSG7U4TK
Merchant_2035 XMI,Travel,Uber,EUR,REFUND_11_C,COMPANY_C-361663,COMPANY_C,2079.09,TXN Merchant_2035 XMI REF-EN0YHDC1
Merchant_1015 BQR,Logistics,SaaS,USD,REFUND_11_C,COMPANY_C-919610,COMPANY_C,940.21,TXN Merchant_1015 BQR REF-5Z07ETAV
Merchant_3786 NVX,Travel,Store,EUR,BILL_96_C,COMPANY_C-361663,COMPANY_C,785.39,TXN Merchant_3786 NVX REF-1WG354SA
Merchant_2640 CEO,Retail,Store,GBP,BILL_96_C,COMPANY_C-142907,COMPANY_C,2499.12,TXN Merchant_2640 CEO REF-KKMOZPMV
Merchant_223 KSJ,Logistics,Electric,INR,WITHDRAWAL_58_C,COMPANY_C-361663,COMPANY_C,1307.55,TXN Merchant_223 KSJ REF-HEVLQRXQ
Merchant_212 ZZB,Retail,Uber,EUR,INTEREST_54_C,COMPANY_C-160189,COMPANY_C,1079.19,TXN Merchant_212 ZZB REF-R1GSISMC
Merchant_3156 OEE,Consulting,Hotel,GBP,ADJUSTMENT_26_C,COMPANY_C-132039,COMPANY_C,533.04,TXN Merchant_3156 OEE REF-WE2ILIRL
Merchant_1789 PBB,Consulting,Airline,GBP,WITHDRAWAL_58_C,COMPANY_C-520557,COMPANY_C,3621.92,TXN Merchant_1789 PBB REF-9M8QFZRB
Merchant_4053 UOA,Travel,Store,GBP,REFUND_41_C,COMPANY_C-725545,COMPANY_C,936.54,TXN Merchant_4053 UOA REF-C9E84PP6
Merchant_2934 QOC,Utilities,Hotel,USD,INTEREST_54_C,COMPANY_C-459282,COMPANY_C,518.52,TXN Merchant_2934 QOC REF-BC513MKR
Merchant_3701 YOA,Food,Airline,EUR,REFUND_11_C,COMPANY_C-919610,COMPANY_C,2837.82,TXN Merchant_3701 YOA REF-W93PETZS
Merchant_3115 JHY,Consulting,Electric,USD,ADJUSTMENT_26_C,COMPANY_C-132039,COMPANY_C,31.03,TXN Merchant_3115 JHY REF-ERALB37F
Merchant_3392 BXZ,Utilities,Uber,INR,REFUND_41_C,COMPANY_C-725545,COMPANY_C,33.22,TXN Merchant_3392 BXZ REF-QCGUNEQW
Merchant_193 NYG,Tech,Cafe,GBP,WITHDRAWAL_58_C,COMPANY_C-520557,COMPANY_C,337.83,TXN Merchant_193 NYG REF-OI7WNG6K
Merchant_119 ARG,Consulting,Electric,USD,ONLINE_31_C,COMPANY_C-684073,COMPANY_C,3552.01,TXN Merchant_119 ARG REF-JZBD1E7K
Merchant_1958 KDN,Tech,Uber,INR,REFUND_11_C,COMPANY_C-160189,COMPANY_C,4290.03,TXN Merchant_1958 KDN REF-CW2DVVNC
Merchant_3786 NVX,Travel,Store,EUR,BILL_96_C,COMPANY_C-361663,COMPANY_C,3097.13,TXN Merchant_3786 NVX REF-R2YDTLEQ
Merchant_3 GZE,Travel,Store,EUR,REFUND_11_C,COMPANY_C-361663,COMPANY_C,994.58,TXN Merchant_3 GZE REF-9BPSC3AG
Merchant_2068 SXH,Logistics,Store,EUR,INTEREST_54_C,COMPANY_C-142907,COMPANY_C,3692.38,TXN Merchant_2068 SXH REF-7OZA3FF4
Merchant_1339 OBK,Consulting,Store,GBP,REFUND_41_C,COMPANY_C-892494,COMPANY_C,2352.18,TXN Merchant_1339 OBK REF-9W55UO4N
Merchant_687 RDK,Food,Cafe,GBP,REFUND_11_C,COMPANY_C-361663,COMPANY_C,3971.85,TXN Merchant_687 RDK REF-U6IOVO18
Merchant_624 VNQ,Consulting,Cafe,INR,BILL_96_C,COMPANY_C-142907,COMPANY_C,1027.97,TXN Merchant_624 VNQ REF-G3NLD8K0
Merchant_434 PHE,Travel,Uber,INR,REFUND_41_C,COMPANY_C-892494,COMPANY_C,1036.89,TXN Merchant_434 PHE REF-63A7Y37N
Merchant_2981 ANL,Travel,Store,EUR,FEE_93_C,COMPANY_C-993329,COMPANY_C,1016.77,TXN Merchant_2981 ANL REF-OA8PYLYY
Merchant_2432 RYO,Tech,SaaS,GBP,WITHDRAWAL_58_C,COMPANY_C-361663,COMPANY_C,1158.86,TXN Merchant_2432 RYO REF-TR9MPVV7
Merchant_1429 SLJ,Utilities,SaaS,EUR,FEE_93_C,COMPANY_C-919610,COMPANY_C,3172.46,TXN Merchant_1429 SLJ REF-Y5AHEK5O
Merchant_3738 UWG,Consulting,Cafe,USD,INTEREST_54_C,COMPANY_C-160189,COMPANY_C,1996.32,TXN Merchant_3738 UWG REF-JKNW9RO6
Merchant_2366 TQE,Consulting,Hotel,INR,REFUND_62_C,COMPANY_C-500126,COMPANY_C,4656.64,TXN Merchant_2366 TQE REF-C4KKO3KN
Merchant_1870 YSJ,Travel,Electric,INR,REFUND_90_C,COMPANY_C-993329,COMPANY_C,2141.83,TXN Merchant_1870 YSJ REF-6XL7XBQC
Merchant_2005 GOB,Tech,Airline,USD,ONLINE_31_C,COMPANY_C-237489,COMPANY_C,1092.75,TXN Merchant_2005 GOB REF-IFSEOU23
Merchant_3768 FTH,Tech,SaaS,EUR,REFUND_11_C,COMPANY_C-160189,COMPANY_C,1600.4,TXN Merchant_3768 FTH REF-8G0RSTD2
Merchant_2016 XZA,Retail,Store,USD,REFUND_11_C,COMPANY_C-160189,COMPANY_C,3506.97,TXN Merchant_2016 XZA REF-HFRUYS6G
Merchant_3492 JWN,Tech,Uber,EUR,ONLINE_31_C,COMPANY_C-237489,COMPANY_C,4078.36,TXN Merchant_3492 JWN REF-LUNDR5LG
Merchant_3847 QGX,Food,Store,GBP,INTEREST_47_C,COMPANY_C-725545,COMPANY_C,4271.7,TXN Merchant_3847 QGX REF-9J67MZNV
Merchant_4924 IGO,Consulting,Store,USD,INTEREST_47_C,COMPANY_C-132039,COMPANY_C,4628.8,TXN Merchant_4924 IGO REF-MBOKOH9V
Merchant_4586 VTI,Tech,Airline,INR,ADJUSTMENT_26_C,COMPANY_C-132039,COMPANY_C,3041.59,TXN Merchant_4586 VTI REF-5D84ZB0E
Merchant_4991 IEW,Utilities,Airline,GBP,ONLINE_31_C,COMPANY_C-160189,COMPANY_C,2177.94,TXN Merchant_4991 IEW REF-A8UW98V4
Merchant_3228 XFW,Travel,Cafe,USD,ONLINE_83_C,COMPANY_C-740502,COMPANY_C,2389.07,TXN Merchant_3228 XFW REF-AFTMK34X
Merchant_113 DVF,Tech,Hotel,USD,REFUND_62_C,COMPANY_C-500126,COMPANY_C,318.43,TXN Merchant_113 DVF REF-C7O2IN5R
Merchant_3701 YOA,Food,Airline,EUR,REFUND_11_C,COMPANY_C-919610,COMPANY_C,957.25,TXN Merchant_3701 YOA REF-X5MFIWU7
Merchant_3985 KCN,Logistics,Cafe,EUR,ADJUSTMENT_26_C,COMPANY_C-994015,COMPANY_C,2683.55,TXN Merchant_3985 KCN REF-ODKVGREI
Merchant_2366 TQE,Consulting,Hotel,INR,REFUND_62_C,COMPANY_C-500126,COMPANY_C,4656.55,TXN Merchant_2366 TQE REF-PN5CNZ8O
Merchant_3231 YGX,Utilities,Electric,EUR,INTEREST_47_C,COMPANY_C-684073,COMPANY_C,2110.46,TXN Merchant_3231 YGX REF-6H2TYFVY
Merchant_3248 ZOB,Retail,Hotel,EUR,REFUND_41_C,COMPANY_C-919610,COMPANY_C,2988.87,TXN Merchant_3248 ZOB REF-BZLXTFKM
Merchant_3156 OEE,Consulting,Hotel,GBP,ADJUSTMENT_26_C,COMPANY_C-132039,COMPANY_C,3894.42,TXN Merchant_3156 OEE REF-49ES2KG5
Merchant_2071 RXU,Tech,Airline,USD,REFUND_41_C,COMPANY_C-892494,COMPANY_C,1633.1,TXN Merchant_2071 RXU REF-M4KPRA7B
Merchant_1541 OUZ,Food,Hotel,USD,INTEREST_47_C,COMPANY_C-520557,COMPANY_C,3527.02,TXN Merchant_1541 OUZ REF-9WCBVVKG
Merchant_2035 XMI,Travel,Uber,EUR,REFUND_11_C,COMPANY_C-361663,COMPANY_C,743.69,TXN Merchant_2035 XMI REF-WJYH10S5
Merchant_2692 JOE,Utilities,Electric,USD,INTEREST_47_C,COMPANY_C-994015,COMPANY_C,3461.95,TXN Merchant_2692 JOE REF-MGX0DXFX
Merchant_3328 NHV,Travel,Cafe,EUR,ADJUSTMENT_26_C,COMPANY_C-994015,COMPANY_C,259.46,TXN Merchant_3328 NHV REF-GYVKLBO0
Merchant_449 SNV,Travel,Uber,INR,INTEREST_54_C,COMPANY_C-160189,COMPANY_C,1982.2,TXN Merchant_449 SNV REF-NRY3U06S
Merchant_1485 NOW,Food,Airline,EUR,INTEREST_85_C,COMPANY_C-608678,COMPANY_C,1409.65,TXN Merchant_1485 NOW REF-S3Q9P215
Merchant_240 BBF,Tech,SaaS,EUR,REFUND_11_C,COMPANY_C-160189,COMPANY_C,704.4,TXN Merchant_240 BBF REF-LT3PM0LC
Merchant_3676 AIR,Retail,Electric,EUR,FEE_93_C,COMPANY_C-771754,COMPANY_C,3917.41,TXN Merchant_3676 AIR REF-3FWTGM1C
Merchant_2562 WCR,Utilities,Hotel,USD,INTEREST_47_C,COMPANY_C-132039,COMPANY_C,1616.79,TXN Merchant_2562 WCR REF-8IO1MWCP
Merchant_84 KTH,Food,SaaS,EUR,FEE_93_C,COMPANY_C-993329,COMPANY_C,1573.41,TXN Merchant_84 KTH REF-XA4D7T8W
Merchant_763 DNO,Tech,Electric,INR,ADJUSTMENT_26_C,COMPANY_C-994015,COMPANY_C,2794.93,TXN Merchant_763 DNO REF-WVVCK1PK
Merchant_3127 QUJ,Utilities,SaaS,EUR,REFUND_11_C,COMPANY_C-132039,COMPANY_C,2800.18,TXN Merchant_3127 QUJ REF-A74SER9U
Merchant_1855 XNL,Logistics,Store,USD,BILL_96_C,COMPANY_C-361663,COMPANY_C,4024.67,TXN Merchant_1855 XNL REF-1DQ8ZX4H
Merchant_4826 ZBA,Retail,Cafe,USD,INTEREST_54_C,COMPANY_C-459282,COMPANY_C,3699.04,TXN Merchant_4826 ZBA REF-M7AO8RMY
Merchant_2625 JZI,Logistics,Store,INR,INTEREST_47_C,COMPANY_C-994015,COMPANY_C,4172.92,TXN Merchant_2625 JZI REF-W3P5ZMJ3
Merchant_2203 GGC,Tech,Uber,INR,REFUND_41_C,COMPANY_C-919610,COMPANY_C,3355.99,TXN Merchant_2203 GGC REF-VNKY2XGM
Merchant_3271 PSK,Utilities,Electric,GBP,REFUND_41_C,COMPANY_C-993329,COMPANY_C,576.32,TXN Merchant_3271 PSK REF-3T0SX5VX
Merchant_1387 QNI,Utilities,Cafe,GBP,REFUND_41_C,COMPANY_C-993329,COMPANY_C,1212.57,TXN Merchant_1387 QNI REF-EKH0OSOC
Merchant_4210 NML,Travel,Store,EUR,REFUND_41_C,COMPANY_C-725545,COMPANY_C,4414.93,TXN Merchant_4210 NML REF-8CBNWLOC
Merchant_1479 WCD,Travel,Hotel,GBP,ONLINE_31_C,COMPANY_C-237489,COMPANY_C,2262.27,TXN Merchant_1479 WCD REF-6ELKEB05
Merchant_3156 OEE,Consulting,Hotel,GBP,ADJUSTMENT_26_C,COMPANY_C-132039,COMPANY_C,3514.93,TXN Merchant_3156 OEE REF-Y58HC2BL
Merchant_3736 XLD,Logistics,Cafe,GBP,INTEREST_54_C,COMPANY_C-142907,COMPANY_C,3217.08,TXN Merchant_3736 XLD REF-NMDHID8C
Merchant_1089 LRR,Utilities,Airline,INR,FEE_93_C,COMPANY_C-993329,COMPANY_C,4754.33,TXN Merchant_1089 LRR REF-SV3DP87I
Merchant_624 VNQ,Consulting,Cafe,INR,BILL_96_C,COMPANY_C-142907,COMPANY_C,1926.15,TXN Merchant_624 VNQ REF-ZTYAOUOK
Merchant_2102 KPN,Food,Uber,USD,BILL_96_C,COMPANY_C-684073,COMPANY_C,2610.46,TXN Merchant_2102 KPN REF-K6YDCB62
Merchant_1267 SLY,Travel,SaaS,USD,REFUND_41_C,COMPANY_C-919610,COMPANY_C,4614.92,TXN Merchant_1267 SLY REF-ZPWXOOAB
Merchant_2482 RTA,Food,Hotel,USD,REFUND_11_C,COMPANY_C-160189,COMPANY_C,2461.52,TXN Merchant_2482 RTA REF-5G23QOUG
Merchant_3916 KDD,Food,SaaS,INR,REFUND_41_C,COMPANY_C-993329,COMPANY_C,3395.83,TXN Merchant_3916 KDD REF-6QGBM4RQ
Merchant_4237 FUL,Utilities,Uber,EUR,ONLINE_31_C,COMPANY_C-237489,COMPANY_C,2989.03,TXN Merchant_4237 FUL REF-Z82Y709Q
Merchant_1485 NOW,Food,Airline,EUR,INTEREST_85_C,COMPANY_C-608678,COMPANY_C,3203.12,TXN Merchant_1485 NOW REF-4R15RL6C
Merchant_1446 OXA,Retail,Airline,GBP,INTEREST_47_C,COMPANY_C-132039,COMPANY_C,1640.39,TXN Merchant_1446 OXA REF-CY5722RF
Merchant_1616 LHD,Logistics,Cafe,INR,INTEREST_85_C,COMPANY_C-608678,COMPANY_C,3725.91,TXN Merchant_1616 LHD REF-706CGFUM
Merchant_1420 QBK,Logistics,Uber,EUR,WITHDRAWAL_58_C,COMPANY_C-520557,COMPANY_C,599.22,TXN Merchant_1420 QBK REF-5A5U7DWC
Merchant_2640 CEO,Retail,Store,GBP,BILL_96_C,COMPANY_C-142907,COMPANY_C,3198.54,TXN Merchant_2640 CEO REF-YYXE2YLQ
Merchant_3736 XLD,Logistics,Cafe,GBP,INTEREST_54_C,COMPANY_C-142907,COMPANY_C,174.06,TXN Merchant_3736 XLD REF-WKV2AD7F
Merchant_3231 YGX,Utilities,Electric,EUR,INTEREST_47_C,COMPANY_C-684073,COMPANY_C,3778.88,TXN Merchant_3231 YGX REF-RWZ6YXRC
Merchant_1395 WRW,Consulting,Airline,INR,REFUND_11_C,COMPANY_C-919610,COMPANY_C,4549.64,TXN Merchant_1395 WRW REF-ZFLWBHQB
Merchant_1789 PBB,Consulting,Airline,GBP,WITHDRAWAL_58_C,COMPANY_C-520557,COMPANY_C,2040.1,TXN Merchant_1789 PBB REF-DTELREAC
Merchant_4901 LXU,Utilities,Uber,USD,REFUND_62_C,COMPANY_C-684073,COMPANY_C,1876.54,TXN Merchant_4901 LXU REF-NB4ZBI0V
Merchant_3115 JHY,Consulting,Electric,USD,ADJUSTMENT_26_C,COMPANY_C-132039,COMPANY_C,1319.08,TXN Merchant_3115 JHY REF-YHCUJSAE
Merchant_2068 SXH,Logistics,Store,EUR,INTEREST_54_C,COMPANY_C-142907,COMPANY_C,3466.19,TXN Merchant_2068 SXH REF-M7PT6DP3
Merchant_3847 QGX,Food,Store,GBP,INTEREST_47_C,COMPANY_C-725545,COMPANY_C,3817.5,TXN Merchant_3847 QGX REF-BUM5N5C3
Merchant_2514 GJH,Logistics,SaaS,EUR,ONLINE_83_C,COMPANY_C-725545,COMPANY_C,3879.3,TXN Merchant_2514 GJH REF-80KOAPDZ
Merchant_3760 ZFA,Tech,Uber,INR,REFUND_28_C,COMPANY_C-608678,COMPANY_C,4491.16,TXN Merchant_3760 ZFA REF-DBPVAGLG
Merchant_3390 PPU,Travel,Store,USD,ONLINE_83_C,COMPANY_C-725545,COMPANY_C,1582.42,TXN Merchant_3390 PPU REF-3OY9RK8Z
Merchant_4224 JQB,Tech,Uber,USD,FEE_93_C,COMPANY_C-993329,COMPANY_C,1125.78,TXN Merchant_4224 JQB REF-MVBVALUO
Merchant_113 DVF,Tech,Hotel,USD,REFUND_62_C,COMPANY_C-500126,COMPANY_C,342.04,TXN Merchant_113 DVF REF-L8CRNP5J
Merchant_74 GDK,Food,Electric,GBP,ONLINE_83_C,COMPANY_C-740502,COMPANY_C,3264.86,TXN Merchant_74 GDK REF-B40O23OR
Merchant_2086 CLH,Utilities,Cafe,USD,ONLINE_31_C,COMPANY_C-160189,COMPANY_C,1254.65,TXN Merchant_2086 CLH REF-22WF7UKL
Merchant_4286 RCO,Utilities,Cafe,GBP,INTEREST_47_C,COMPANY_C-132039,COMPANY_C,4647.3,TXN Merchant_4286 RCO REF-1OAZBRM3
Merchant_1616 LHD,Logistics,Cafe,INR,INTEREST_85_C,COMPANY_C-608678,COMPANY_C,2266.9,TXN Merchant_1616 LHD REF-N91PMDI9
Merchant_3570 GYD,Retail,Electric,GBP,INTEREST_54_C,COMPANY_C-160189,COMPANY_C,4960.44,TXN Merchant_3570 GYD REF-CQ60A0IA
Merchant_2573 MJI,Tech,Electric,EUR,WITHDRAWAL_58_C,COMPANY_C-361663,COMPANY_C,4383.31,TXN Merchant_2573 MJI REF-6MYBKTJ6
Merchant_4997 FUU,Retail,SaaS,EUR,ONLINE_83_C,COMPANY_C-725545,COMPANY_C,183.8,TXN Merchant_4997 FUU REF-D4Z417DG
Merchant_1339 OBK,Consulting,Store,GBP,REFUND_41_C,COMPANY_C-892494,COMPANY_C,4907.1,TXN Merchant_1339 OBK REF-ZUTKDWZO
Merchant_3390 PPU,Travel,Store,USD,ONLINE_83_C,COMPANY_C-725545,COMPANY_C,4541.86,TXN Merchant_3390 PPU REF-F97D3T9V
Merchant_753 RMV,Consulting,Electric,USD,REFUND_11_C,COMPANY_C-919610,COMPANY_C,1905.59,TXN Merchant_753 RMV REF-LZSLDYHQ
