merchant_name,merchant_group,merchant_category,currency,cc_type,cc_code,company_id,amount,description
Merchant_1736 UES,Retail,Airline,USD,FEE_E,COMPANY_E-215158,COMPANY_E,3995.78,TXN Merchant_1736 UES REF-KDPLPY04
Merchant_2146 FIU,Travel,Hotel,EUR,BILL_E,COMPANY_E-993980,COMPANY_E,4035.08,TXN Merchant_2146 FIU REF-224CK9NW
Merchant_4578 OPN,Travel,Airline,EUR,ONLINE_E,COMPANY_E-122700,COMPANY_E,1803.82,TXN Merchant_4578 OPN REF-40DEHQ4I
Merchant_4395 PCU,Food,Cafe,EUR,FEE_E,COMPANY_E-909193,COMPANY_E,1300.16,TXN Merchant_4395 PCU REF-SXDGOJE7
Merchant_854 PXK,Consulting,SaaS,INR,POS_E,COMPANY_E-176423,COMPANY_E,544.72,TXN Merchant_854 PXK REF-6LFNH6V9
Merchant_2146 FIU,Travel,Hotel,EUR,BILL_E,COMPANY_E-993980,COMPANY_E,1296.15,TXN Merchant_2146 FIU REF-61GA6ABU
Merchant_3198 MMD,Retail,SaaS,INR,FEE_E,COMPANY_E-406720,COMPANY_E,4891.67,TXN Merchant_3198 MMD REF-OLTPQRGT
Merchant_285 FND,Consulting,Uber,USD,POS_E,COMPANY_E-382505,COMPANY_E,1547.3,TXN Merchant_285 FND REF-3TPHOXI7
Merchant_3118 XVI,Utilities,Airline,USD,ONLINE_E,COMPANY_E-760261,COMPANY_E,4841.51,TXN Merchant_3118 XVI REF-D4SSZG3L
Merchant_4970 LBV,Tech,Hotel,EUR,FEE_E,COMPANY_E-406720,COMPANY_E,1299.06,TXN Merchant_4970 LBV REF-9N9KKE8H
Merchant_961 DWP,Utilities,Uber,EUR,POS_E,COMPANY_E-382505,COMPANY_E,1924.66,TXN Merchant_961 DWP REF-3WJB3YVY
Merchant_1736 UES,Retail,Airline,USD,FEE_E,COMPANY_E-215158,COMPANY_E,4815.77,TXN Merchant_1736 UES REF-QLMK87RP
Merchant_3817 YRG,Tech,Hotel,EUR,TRANSFER_E,COMPANY_E-647438,COMPANY_E,679.68,TXN Merchant_3817 YRG REF-YDVC1CXM
Merchant_3626 RBJ,Utilities,Cafe,INR,TRANSFER_E,COMPANY_E-647438,COMPANY_E,1312.6,TXN Merchant_3626 RBJ REF-H94Z1NFE
Merchant_1812 CDZ,Travel,Hotel,INR,BILL_E,COMPANY_E-455783,COMPANY_E,1178.28,TXN Merchant_1812 CDZ REF-T1YERFM4
Merchant_4695 IAF,Consulting,Hotel,USD,FEE_E,COMPANY_E-187634,COMPANY_E,674.24,TXN Merchant_4695 IAF REF-QSNCJD48
Merchant_1401 XGE,Tech,Uber,EUR,BILL_E,COMPANY_E-662504,COMPANY_E,1382.88,TXN Merchant_1401 XGE REF-DAVKNH94
Merchant_4599 LMU,Consulting,SaaS,EUR,TRANSFER_E,COMPANY_E-536687,COMPANY_E,2423.77,TXN Merchant_4599 LMU REF-I48O2XS8
Merchant_436 ULX,Travel,SaaS,USD,FEE_E,COMPANY_E-187634,COMPANY_E,3395.2,TXN Merchant_436 ULX REF-9VMMXQV6
Merchant_2776 TGY,Travel,Airline,GBP,FEE_E,COMPANY_E-406720,COMPANY_E,596.77,TXN Merchant_2776 TGY REF-WNGSGT78
Merchant_4376 TQG,Tech,Store,GBP,FEE_E,COMPANY_E-215158,COMPANY_E,1346.16,TXN Merchant_4376 TQG REF-X3S1T4P8
Merchant_420 PUX,Travel,Airline,INR,TRANSFER_E,COMPANY_E-154665,COMPANY_E,1757.74,TXN Merchant_420 PUX REF-H5ORJHHH
Merchant_720 CLJ,Logistics,Uber,EUR,FEE_E,COMPANY_E-385434,COMPANY_E,295.38,TXN Merchant_720 CLJ REF-T96L5TOO
Merchant_1282 OBB,Travel,Cafe,GBP,TRANSFER_E,COMPANY_E-154665,COMPANY_E,4564.1,TXN Merchant_1282 OBB REF-IQXIGSUZ
Merchant_854 PXK,Consulting,SaaS,INR,POS_E,COMPANY_E-176423,COMPANY_E,756.38,TXN Merchant_854 PXK REF-6UDWZ2BS
Merchant_2748 UWD,Consulting,Uber,GBP,ONLINE_E,COMPANY_E-188862,COMPANY_E,718.24,TXN Merchant_2748 UWD REF-NSATFCCX
Merchant_601 TBS,Utilities,SaaS,INR,TRANSFER_E,COMPANY_E-538106,COMPANY_E,3815.53,TXN Merchant_601 TBS REF-95BJALV2
Merchant_3875 LFB,Retail,Hotel,USD,ONLINE_E,COMPANY_E-171917,COMPANY_E,2013.68,TXN Merchant_3875 LFB REF-W0R4BC61
Merchant_4814 QUQ,Travel,SaaS,GBP,POS_E,COMPANY_E-128723,COMPANY_E,1231.65,TXN Merchant_4814 QUQ REF-AF493UAJ
Merchant_2684 ADV,Logistics,Cafe,USD,ONLINE_E,COMPANY_E-188862,COMPANY_E,2544.64,TXN Merchant_2684 ADV REF-9KQL788D
Merchant_2096 NGH,Logistics,Store,EUR,FEE_E,COMPANY_E-909193,COMPANY_E,2028.81,TXN Merchant_2096 NGH REF-9R5XFZY4
Merchant_4395 PCU,Food,Cafe,EUR,FEE_E,COMPANY_E-909193,COMPANY_E,815.93,TXN Merchant_4395 PCU REF-5UD6UJ5K
Merchant_4045 ZRT,Travel,Store,USD,ONLINE_E,COMPANY_E-122700,COMPANY_E,1318.32,TXN Merchant_4045 ZRT REF-QJ71W8TJ
Merchant_1764 NGS,Tech,Electric,GBP,POS_E,COMPANY_E-382505,COMPANY_E,4177.89,TXN Merchant_1764 NGS REF-LUFILY9I
Merchant_4534 BGT,Utilities,Cafe,GBP,ONLINE_E,COMPANY_E-122700,COMPANY_E,4735.65,TXN Merchant_4534 BGT REF-SNFK758D
Merchant_1884 CRX,Food,Airline,INR,FEE_E,COMPANY_E-187634,COMPANY_E,507.71,TXN Merchant_1884 CRX REF-5NZOV434
Merchant_4591 SQK,Travel,Airline,USD,FEE_E,COMPANY_E-292607,COMPANY_E,1133.95,TXN Merchant_4591 SQK REF-C8NQ786R
Merchant_1187 QMT,Consulting,Hotel,USD,POS_E,COMPANY_E-296975,COMPANY_E,380.22,TXN Merchant_1187 QMT REF-T6HYXFQU
Merchant_2756 HIS,Consulting,Airline,INR,TRANSFER_E,COMPANY_E-538106,COMPANY_E,3618.12,TXN Merchant_2756 HIS REF-04B7HR1L
Merchant_843 GRW,Logistics,Electric,USD,FEE_E,COMPANY_E-592655,COMPANY_E,113.39,TXN Merchant_843 GRW REF-BV86GOH7
Merchant_521 ILB,Logistics,Airline,GBP,TRANSFER_E,COMPANY_E-436219,COMPANY_E,2645.19,TXN Merchant_521 ILB REF-TQ97DM2F
Merchant_498 JNR,Retail,Hotel,EUR,POS_E,COMPANY_E-128723,COMPANY_E,1276.69,TXN Merchant_498 JNR REF-AC0G9VHH
Merchant_854 PXK,Consulting,SaaS,INR,POS_E,COMPANY_E-176423,COMPANY_E,1142.34,TXN Merchant_854 PXK REF-1WCSHXID
Merchant_285 FND,Consulting,Uber,USD,POS_E,COMPANY_E-382505,COMPANY_E,3030.44,TXN Merchant_285 FND REF-SJLEERK0
Merchant_3348 TDO,Logistics,Store,EUR,ONLINE_E,COMPANY_E-574781,COMPANY_E,3276.02,TXN Merchant_3348 TDO REF-0XSO5K6E
Merchant_3451 HNO,Utilities,SaaS,EUR,BILL_E,COMPANY_E-423226,COMPANY_E,1242.55,TXN Merchant_3451 HNO REF-TU85X3JZ
Merchant_826 NWG,Logistics,Cafe,INR,ONLINE_E,COMPANY_E-453279,COMPANY_E,3797.69,TXN Merchant_826 NWG REF-A4WN829A
Merchant_3597 WSJ,Travel,Hotel,USD,BILL_E,COMPANY_E-753859,COMPANY_E,4892.15,TXN Merchant_3597 WSJ REF-BK4MQIGX
Merchant_204 JAK,Logistics,Cafe,EUR,POS_E,COMPANY_E-296975,COMPANY_E,3330.58,TXN Merchant_204 JAK REF-TONIHE0G
Merchant_4599 LMU,Consulting,SaaS,EUR,TRANSFER_E,COMPANY_E-536687,COMPANY_E,3056.17,TXN Merchant_4599 LMU REF-M795WWL3
Merchant_350 YND,Retail,Cafe,EUR,ONLINE_E,COMPANY_E-122700,COMPANY_E,2349.95,TXN Merchant_350 YND REF-HYS81ZPS
Merchant_3348 TDO,Logistics,Store,EUR,ONLINE_E,COMPANY_E-574781,COMPANY_E,2907.64,TXN Merchant_3348 TDO REF-3Y14U4U7
Merchant_1764 NGS,Tech,Electric,GBP,POS_E,COMPANY_E-382505,COMPANY_E,4715.64,TXN Merchant_1764 NGS REF-6CEDV0O8
Merchant_74 PLP,Utilities,Hotel,INR,TRANSFER_E,COMPANY_E-867736,COMPANY_E,3819.84,TXN Merchant_74 PLP REF-T7IEAR03
Merchant_1262 KVC,Consulting,Airline,USD,TRANSFER_E,COMPANY_E-647438,COMPANY_E,2786.14,TXN Merchant_1262 KVC REF-55R5XMO0
Merchant_3524 MVE,Tech,Electric,USD,FEE_E,COMPANY_E-759026,COMPANY_E,1760.26,TXN Merchant_3524 MVE REF-A9RV2GVK
Merchant_2086 PNP,Retail,Electric,USD,FEE_E,COMPANY_E-292607,COMPANY_E,3806.56,TXN Merchant_2086 PNP REF-AN4PFE8E
Merchant_1560 UAX,Logistics,SaaS,USD,BILL_E,COMPANY_E-662504,COMPANY_E,228.06,TXN Merchant_1560 UAX REF-7RL95YM0
Merchant_4608 PRB,Utilities,Airline,GBP,FEE_E,COMPANY_E-592655,COMPANY_E,4306.15,TXN Merchant_4608 PRB REF-PU7738YG
Merchant_1282 OBB,Travel,Cafe,GBP,TRANSFER_E,COMPANY_E-154665,COMPANY_E,1158.56,TXN Merchant_1282 OBB REF-PQCZL4MP
Merchant_1721 PNO,Travel,Electric,INR,BILL_E,COMPANY_E-753859,COMPANY_E,3130.18,TXN Merchant_1721 PNO REF-Q3BBT8W6
Merchant_4809 CHY,Utilities,SaaS,INR,BILL_E,COMPANY_E-993980,COMPANY_E,1193.76,TXN Merchant_4809 CHY REF-ECO8UE50
Merchant_4530 BRW,Retail,Electric,INR,BILL_E,COMPANY_E-636993,COMPANY_E,1534.41,TXN Merchant_4530 BRW REF-8PX7V5MF
Merchant_1721 PNO,Travel,Electric,INR,BILL_E,COMPANY_E-753859,COMPANY_E,3954.83,TXN Merchant_1721 PNO REF-112ACHYF
Merchant_3798 GMA,Retail,Cafe,EUR,BILL_E,COMPANY_E-716572,COMPANY_E,4309.95,TXN Merchant_3798 GMA REF-GIWOZ7SN
Merchant_826 NWG,Logistics,Cafe,INR,ONLINE_E,COMPANY_E-453279,COMPANY_E,4618.2,TXN Merchant_826 NWG REF-YKIYIQV7
Merchant_4534 BGT,Utilities,Cafe,GBP,ONLINE_E,COMPANY_E-122700,COMPANY_E,3002.76,TXN Merchant_4534 BGT REF-Z590Q35S
Merchant_2684 ADV,Logistics,Cafe,USD,ONLINE_E,COMPANY_E-188862,COMPANY_E,660.87,TXN Merchant_2684 ADV REF-22KPSP59
Merchant_603 BAY,Consulting,Store,USD,BILL_E,COMPANY_E-423226,COMPANY_E,525.56,TXN Merchant_603 BAY REF-PLSSA559
Merchant_2741 MIY,Utilities,Uber,GBP,TRANSFER_E,COMPANY_E-647438,COMPANY_E,3651.41,TXN Merchant_2741 MIY REF-E6BOKP7O
Merchant_855 VJC,Logistics,Cafe,GBP,FEE_E,COMPANY_E-909193,COMPANY_E,3391.34,TXN Merchant_855 VJC REF-PF7G2GYK
Merchant_3650 WWU,Retail,Electric,GBP,FEE_E,COMPANY_E-292607,COMPANY_E,2687.39,TXN Merchant_3650 WWU REF-448UFY3R
Merchant_1962 LYO,Logistics,Hotel,INR,FEE_E,COMPANY_E-292607,COMPANY_E,1762.24,TXN Merchant_1962 LYO REF-1XUBTDO3
Merchant_328 SWO,Food,Store,INR,FEE_E,COMPANY_E-909193,COMPANY_E,4898.31,TXN Merchant_328 SWO REF-21YRMUT9
Merchant_2032 MPF,Food,SaaS,EUR,ONLINE_E,COMPANY_E-574781,COMPANY_E,1462.31,TXN Merchant_2032 MPF REF-MFSO9E9S
Merchant_1884 CRX,Food,Airline,INR,FEE_E,COMPANY_E-187634,COMPANY_E,3484.76,TXN Merchant_1884 CRX REF-NBWFUTIY
Merchant_1911 BFO,Consulting,Store,GBP,BILL_E,COMPANY_E-993980,COMPANY_E,2529.59,TXN Merchant_1911 BFO REF-EB74S0YG
Merchant_3691 BOP,Retail,Uber,INR,TRANSFER_E,COMPANY_E-647438,COMPANY_E,904.52,TXN Merchant_3691 BOP REF-S3FJMO3A
Merchant_619 NTU,Consulting,Hotel,GBP,BILL_E,COMPANY_E-423226,COMPANY_E,2027.7,TXN Merchant_619 NTU REF-PR8SJAWF
Merchant_3680 DEM,Retail,Hotel,GBP,FEE_E,COMPANY_E-909193,COMPANY_E,3424.53,TXN Merchant_3680 DEM REF-2XABOZVO
Merchant_2875 PZT,Utilities,Electric,USD,TRANSFER_E,COMPANY_E-436219,COMPANY_E,3952.2,TXN Merchant_2875 PZT REF-K75UD88U
Merchant_1187 QMT,Consulting,Hotel,USD,POS_E,COMPANY_E-296975,COMPANY_E,4700.77,TXN Merchant_1187 QMT REF-DRXB6TK0
Merchant_1100 RYK,Logistics,Cafe,USD,ONLINE_E,COMPANY_E-760261,COMPANY_E,4966.95,TXN Merchant_1100 RYK REF-6Z5BUSW6
Merchant_4630 DJS,Utilities,SaaS,GBP,FEE_E,COMPANY_E-759026,COMPANY_E,1205.38,TXN Merchant_4630 DJS REF-Z336W75Y
Merchant_3118 XVI,Utilities,Airline,USD,ONLINE_E,COMPANY_E-760261,COMPANY_E,3624.6,TXN Merchant_3118 XVI REF-KVV1RXLO
Merchant_4095 AHL,Travel,SaaS,GBP,BILL_E,COMPANY_E-455783,COMPANY_E,1342.02,TXN Merchant_4095 AHL REF-5X1KHLYJ
Merchant_2685 ZEA,Food,Uber,INR,ONLINE_E,COMPANY_E-171917,COMPANY_E,3353.69,TXN Merchant_2685 ZEA REF-UB5H7C3W
Merchant_3072 TVW,Logistics,Store,EUR,FEE_E,COMPANY_E-292607,COMPANY_E,3151.15,TXN Merchant_3072 TVW REF-SI2I8W4K
Merchant_4457 VNV,Food,Cafe,EUR,FEE_E,COMPANY_E-909193,COMPANY_E,897.22,TXN Merchant_4457 VNV REF-GFZISKTE
Merchant_1187 QMT,Consulting,Hotel,USD,POS_E,COMPANY_E-296975,COMPANY_E,1712.18,TXN Merchant_1187 QMT REF-34GTVI5S
Merchant_1812 CDZ,Travel,Hotel,INR,BILL_E,COMPANY_E-455783,COMPANY_E,1004.89,TXN Merchant_1812 CDZ REF-KNPL52KY
Merchant_436 ULX,Travel,SaaS,USD,FEE_E,COMPANY_E-187634,COMPANY_E,1619.42,TXN Merchant_436 ULX REF-HJ4JXLZF
Merchant_2741 MIY,Utilities,Uber,GBP,TRANSFER_E,COMPANY_E-647438,COMPANY_E,3585.38,TXN Merchant_2741 MIY REF-MDCMLBFR
Merchant_2434 ZEI,Food,SaaS,EUR,FEE_E,COMPANY_E-406720,COMPANY_E,2053.01,TXN Merchant_2434 ZEI REF-LRWV7904
Merchant_2863 RED,Tech,Airline,INR,BILL_E,COMPANY_E-486672,COMPANY_E,1755.28,TXN Merchant_2863 RED REF-V3G6WXYZ
Merchant_357 WBU,Logistics,Cafe,GBP,POS_E,COMPANY_E-916920,COMPANY_E,3709.69,TXN Merchant_357 WBU REF-6Y0VJ18C
Merchant_4970 LBV,Tech,Hotel,EUR,FEE_E,COMPANY_E-406720,COMPANY_E,4396.77,TXN Merchant_4970 LBV REF-A23XVNRO
Merchant_3198 MMD,Retail,SaaS,INR,FEE_E,COMPANY_E-406720,COMPANY_E,4450.82,TXN Merchant_3198 MMD REF-QP2DIT9C
Merchant_3214 OUB,Tech,SaaS,GBP,ONLINE_E,COMPANY_E-122700,COMPANY_E,396.49,TXN Merchant_3214 OUB REF-JS5PJ7BG
Merchant_4534 BGT,Utilities,Cafe,GBP,ONLINE_E,COMPANY_E-122700,COMPANY_E,4407.96,TXN Merchant_4534 BGT REF-N1DC2ULF
Merchant_4866 VDI,Logistics,Electric,EUR,POS_E,COMPANY_E-128723,COMPANY_E,4050.74,TXN Merchant_4866 VDI REF-NTAZ8OXD
Merchant_4718 GYZ,Travel,SaaS,EUR,TRANSFER_E,COMPANY_E-536687,COMPANY_E,3380.32,TXN Merchant_4718 GYZ REF-W8XPIC0O
Merchant_1100 RYK,Logistics,Cafe,USD,ONLINE_E,COMPANY_E-760261,COMPANY_E,4036.2,TXN Merchant_1100 RYK REF-5LD4AL9T
Merchant_4172 OTP,Consulting,Store,EUR,ONLINE_E,COMPANY_E-171917,COMPANY_E,1352.99,TXN Merchant_4172 OTP REF-MBFK9NJ9
Merchant_3680 DEM,Retail,Hotel,GBP,FEE_E,COMPANY_E-909193,COMPANY_E,3752.77,TXN Merchant_3680 DEM REF-55W20J9G
Merchant_2810 BYH,Consulting,Electric,EUR,BILL_E,COMPANY_E-716572,COMPANY_E,150.7,TXN Merchant_2810 BYH REF-8SBM5UW1
Merchant_237 QGJ,Logistics,Hotel,GBP,BILL_E,COMPANY_E-753859,COMPANY_E,226.54,TXN Merchant_237 QGJ REF-7G7CESWZ
Merchant_4227 HXM,Consulting,Airline,GBP,FEE_E,COMPANY_E-187634,COMPANY_E,419.67,TXN Merchant_4227 HXM REF-57V8GK8J
Merchant_1479 HLX,Consulting,Store,USD,TRANSFER_E,COMPANY_E-867736,COMPANY_E,188.98,TXN Merchant_1479 HLX REF-YQHVZ5FQ
Merchant_204 JAK,Logistics,Cafe,EUR,POS_E,COMPANY_E-296975,COMPANY_E,101.9,TXN Merchant_204 JAK REF-L2RW6J8B
Merchant_1962 LYO,Logistics,Hotel,INR,FEE_E,COMPANY_E-292607,COMPANY_E,2141.48,TXN Merchant_1962 LYO REF-6OOPS2U2
Merchant_2741 MIY,Utilities,Uber,GBP,TRANSFER_E,COMPANY_E-647438,COMPANY_E,70.11,TXN Merchant_2741 MIY REF-HAL0TMCD
Merchant_3043 IEY,Food,Cafe,INR,ONLINE_E,COMPANY_E-681769,COMPANY_E,3834.43,TXN Merchant_3043 IEY REF-KCHV27F3
Merchant_2895 CSK,Food,Hotel,GBP,BILL_E,COMPANY_E-993980,COMPANY_E,1134.58,TXN Merchant_2895 CSK REF-3H0UYA4G
Merchant_3626 RBJ,Utilities,Cafe,INR,TRANSFER_E,COMPANY_E-647438,COMPANY_E,3968.26,TXN Merchant_3626 RBJ REF-NXAS8RRI
Merchant_3678 KCM,Consulting,Electric,GBP,BILL_E,COMPANY_E-455783,COMPANY_E,2803.28,TXN Merchant_3678 KCM REF-KFM80JYD
Merchant_2086 PNP,Retail,Electric,USD,FEE_E,COMPANY_E-292607,COMPANY_E,1315.44,TXN Merchant_2086 PNP REF-IGVCOVRP
Merchant_60 EZN,Consulting,Hotel,INR,FEE_E,COMPANY_E-292607,COMPANY_E,2128.38,TXN Merchant_60 EZN REF-DTQEF1XZ
Merchant_2240 PRB,Utilities,Hotel,USD,BILL_E,COMPANY_E-486672,COMPANY_E,3857.26,TXN Merchant_2240 PRB REF-CKY0OR9I
Merchant_3524 MVE,Tech,Electric,USD,FEE_E,COMPANY_E-759026,COMPANY_E,540.93,TXN Merchant_3524 MVE REF-PQH00OGX
Merchant_634 RCO,Utilities,Uber,INR,ONLINE_E,COMPANY_E-122700,COMPANY_E,2659.36,TXN Merchant_634 RCO REF-FMBXQEP7
Merchant_1401 XGE,Tech,Uber,EUR,BILL_E,COMPANY_E-662504,COMPANY_E,4140.76,TXN Merchant_1401 XGE REF-NO66KFTR
Merchant_1401 XGE,Tech,Uber,EUR,BILL_E,COMPANY_E-662504,COMPANY_E,4262.57,TXN Merchant_1401 XGE REF-GLZWTECP
Merchant_4902 ALT,Utilities,Electric,GBP,FEE_E,COMPANY_E-759026,COMPANY_E,4580.13,TXN Merchant_4902 ALT REF-A5LNPDVC
Merchant_1911 BFO,Consulting,Store,GBP,BILL_E,COMPANY_E-993980,COMPANY_E,4991.06,TXN Merchant_1911 BFO REF-MA5NLAIS
Merchant_854 PXK,Consulting,SaaS,INR,POS_E,COMPANY_E-176423,COMPANY_E,1932.68,TXN Merchant_854 PXK REF-WFXC2OPV
Merchant_4534 BGT,Utilities,Cafe,GBP,ONLINE_E,COMPANY_E-122700,COMPANY_E,24.74,TXN Merchant_4534 BGT REF-6STF7132
Merchant_436 ULX,Travel,SaaS,USD,FEE_E,COMPANY_E-187634,COMPANY_E,1425.51,TXN Merchant_436 ULX REF-CZQ89KHL
Merchant_4227 HXM,Consulting,Airline,GBP,FEE_E,COMPANY_E-187634,COMPANY_E,413.43,TXN Merchant_4227 HXM REF-A2XQCLPZ
Merchant_2820 JMB,Utilities,Airline,INR,FEE_E,COMPANY_E-215158,COMPANY_E,4558.68,TXN Merchant_2820 JMB REF-8I84PQ96
Merchant_2232 VPX,Consulting,Airline,INR,TRANSFER_E,COMPANY_E-867736,COMPANY_E,1920.34,TXN Merchant_2232 VPX REF-63KGW83Y
Merchant_3337 RDL,Logistics,Hotel,INR,FEE_E,COMPANY_E-406720,COMPANY_E,4394.08,TXN Merchant_3337 RDL REF-I0FON9CI
Merchant_1764 NGS,Tech,Electric,GBP,POS_E,COMPANY_E-382505,COMPANY_E,4287.32,TXN Merchant_1764 NGS REF-LY1ZQ2TL
Merchant_4997 FWC,Tech,Electric,GBP,FEE_E,COMPANY_E-759026,COMPANY_E,296.52,TXN Merchant_4997 FWC REF-LAD6KZJU
Merchant_4041 SLU,Food,Hotel,INR,ONLINE_E,COMPANY_E-122700,COMPANY_E,1622.31,TXN Merchant_4041 SLU REF-AXXYX3MG
Merchant_3716 ZSU,Utilities,Store,INR,TRANSFER_E,COMPANY_E-436219,COMPANY_E,3173.72,TXN Merchant_3716 ZSU REF-RGLRVE95
Merchant_3008 HIT,Tech,SaaS,INR,FEE_E,COMPANY_E-759026,COMPANY_E,4897.1,TXN Merchant_3008 HIT REF-FEPG2HWU
Merchant_328 SWO,Food,Store,INR,FEE_E,COMPANY_E-909193,COMPANY_E,3406.94,TXN Merchant_328 SWO REF-9Z2LIS23
Merchant_886 KJG,Logistics,Hotel,INR,POS_E,COMPANY_E-296975,COMPANY_E,1342.68,TXN Merchant_886 KJG REF-GPSUYM9F
Merchant_1977 UCD,Retail,Airline,INR,BILL_E,COMPANY_E-716572,COMPANY_E,3688.1,TXN Merchant_1977 UCD REF-X2MN910Q
Merchant_2810 BYH,Consulting,Electric,EUR,BILL_E,COMPANY_E-716572,COMPANY_E,781.3,TXN Merchant_2810 BYH REF-IMCBIZS6
Merchant_3817 YRG,Tech,Hotel,EUR,TRANSFER_E,COMPANY_E-647438,COMPANY_E,4943.72,TXN Merchant_3817 YRG REF-X8NV71G3
Merchant_2933 ZAA,Food,Electric,USD,BILL_E,COMPANY_E-993980,COMPANY_E,1270.01,TXN Merchant_2933 ZAA REF-MNF2QSUB
Merchant_2776 TGY,Travel,Airline,GBP,FEE_E,COMPANY_E-406720,COMPANY_E,756.36,TXN Merchant_2776 TGY REF-PMM2FYJ9
Merchant_3585 TZW,Retail,SaaS,GBP,FEE_E,COMPANY_E-385434,COMPANY_E,4317.54,TXN Merchant_3585 TZW REF-3U9LEWN1
Merchant_3617 QKZ,Food,Store,USD,TRANSFER_E,COMPANY_E-821462,COMPANY_E,21.91,TXN Merchant_3617 QKZ REF-KIG00ZS8
Merchant_4902 ALT,Utilities,Electric,GBP,FEE_E,COMPANY_E-759026,COMPANY_E,964.48,TXN Merchant_4902 ALT REF-R0CC3PN2
Merchant_1993 PNX,Food,Hotel,USD,FEE_E,COMPANY_E-406720,COMPANY_E,1063.2,TXN Merchant_1993 PNX REF-VZXXOB0Y
Merchant_4120 RDS,Utilities,Hotel,INR,POS_E,COMPANY_E-128723,COMPANY_E,856.96,TXN Merchant_4120 RDS REF-KBDKBLJK
Merchant_1954 MEF,Logistics,Cafe,GBP,BILL_E,COMPANY_E-662504,COMPANY_E,4568.77,TXN Merchant_1954 MEF REF-FN09CD8K
Merchant_4809 CHY,Utilities,SaaS,INR,BILL_E,COMPANY_E-993980,COMPANY_E,255.8,TXN Merchant_4809 CHY REF-CRKEN9R8
Merchant_1874 CYM,Food,Electric,USD,FEE_E,COMPANY_E-215158,COMPANY_E,4393.89,TXN Merchant_1874 CYM REF-OLOWSQHV
Merchant_1816 ILY,Utilities,Electric,GBP,BILL_E,COMPANY_E-993980,COMPANY_E,1614.17,TXN Merchant_1816 ILY REF-ZYQ1U10H
Merchant_1262 KVC,Consulting,Airline,USD,TRANSFER_E,COMPANY_E-647438,COMPANY_E,3473.74,TXN Merchant_1262 KVC REF-40O5HEF8
Merchant_3626 RBJ,Utilities,Cafe,INR,TRANSFER_E,COMPANY_E-647438,COMPANY_E,2322.12,TXN Merchant_3626 RBJ REF-2A8P2PZI
Merchant_1721 PNO,Travel,Electric,INR,BILL_E,COMPANY_E-753859,COMPANY_E,1264.71,TXN Merchant_1721 PNO REF-M63ZQDQO
Merchant_1511 UCH,Consulting,Store,INR,FEE_E,COMPANY_E-385434,COMPANY_E,2208.2,TXN Merchant_1511 UCH REF-UI4VJUSF
Merchant_3214 OUB,Tech,SaaS,GBP,ONLINE_E,COMPANY_E-122700,COMPANY_E,2000.6,TXN Merchant_3214 OUB REF-UMF9C342
Merchant_1274 ZAU,Retail,Cafe,INR,BILL_E,COMPANY_E-126218,COMPANY_E,1232.52,TXN Merchant_1274 ZAU REF-UPRF2QBW
Merchant_1511 UCH,Consulting,Store,INR,FEE_E,COMPANY_E-385434,COMPANY_E,1913.4,TXN Merchant_1511 UCH REF-80URTYHW
Merchant_3626 RBJ,Utilities,Cafe,INR,TRANSFER_E,COMPANY_E-647438,COMPANY_E,4189.46,TXN Merchant_3626 RBJ REF-UXS5GFWP
Merchant_2878 RJZ,Consulting,Cafe,EUR,BILL_E,COMPANY_E-636993,COMPANY_E,1803.34,TXN Merchant_2878 RJZ REF-0ZAQ1OPE
Merchant_1952 HLH,Retail,Uber,INR,FEE_E,COMPANY_E-215158,COMPANY_E,1276.46,TXN Merchant_1952 HLH REF-9WK5MEXQ
Merchant_4814 QUQ,Travel,SaaS,GBP,POS_E,COMPANY_E-128723,COMPANY_E,1782.46,TXN Merchant_4814 QUQ REF-4K2I849V
Merchant_1496 MKE,Food,Cafe,INR,FEE_E,COMPANY_E-592655,COMPANY_E,637.14,TXN Merchant_1496 MKE REF-T5QIPH3O
Merchant_3031 KAK,Utilities,SaaS,EUR,TRANSFER_E,COMPANY_E-647438,COMPANY_E,1144.71,TXN Merchant_3031 KAK REF-AKJ2I5XT
Merchant_1676 FDF,Consulting,SaaS,EUR,ONLINE_E,COMPANY_E-188862,COMPANY_E,1516.89,TXN Merchant_1676 FDF REF-KM4LG69K
Merchant_4695 IAF,Consulting,Hotel,USD,FEE_E,COMPANY_E-187634,COMPANY_E,4963.75,TXN Merchant_4695 IAF REF-YOLBV96W
Merchant_2741 MIY,Utilities,Uber,GBP,TRANSFER_E,COMPANY_E-647438,COMPANY_E,2980.14,TXN Merchant_2741 MIY REF-CXLIFQEH
Merchant_504 UFI,Tech,Electric,GBP,BILL_E,COMPANY_E-662504,COMPANY_E,2468.13,TXN Merchant_504 UFI REF-QTTU4JBO
Merchant_1930 RMM,Tech,Uber,USD,BILL_E,COMPANY_E-126218,COMPANY_E,4793.34,TXN Merchant_1930 RMM REF-ZLKPRG8Q
Merchant_4376 TQG,Tech,Store,GBP,FEE_E,COMPANY_E-215158,COMPANY_E,2763.51,TXN Merchant_4376 TQG REF-AYX6TS8Y
Merchant_4434 ENF,Tech,Store,USD,FEE_E,COMPANY_E-215158,COMPANY_E,1490.29,TXN Merchant_4434 ENF REF-HPQXG3BU
