merchant_name,merchant_group,merchant_category,currency,cc_type,cc_code,company_id,amount,description
Merchant_93 VBF,Travel,Electric,INR,POS_15_B,COMPANY_B-495213,COMPANY_B,3442.05,TXN Merchant_93 VBF REF-GEYZB6XL
Merchant_455 GNZ,Consulting,Hotel,EUR,BILL_58_B,COMPANY_B-219430,COMPANY_B,2693.5,TXN Merchant_455 GNZ REF-LGK8BJ4C
Merchant_2087 HYE,Travel,Electric,GBP,POS_15_B,COMPANY_B-594378,COMPANY_B,2406.56,TXN Merchant_2087 HYE REF-5BLHAJ6K
Merchant_3968 BAA,Travel,Airline,USD,TRANSFER_6_B,COMPANY_B-154321,COMPANY_B,2665.68,TXN Merchant_3968 BAA REF-BXXXAR3Y
Merchant_4921 GJD,Travel,Hotel,USD,BILL_4_B,COMPANY_B-708067,COMPANY_B,1655.01,TXN Merchant_4921 GJD REF-J62TLYCE
Merchant_2907 TTB,Utilities,Cafe,GBP,POS_15_B,COMPANY_B-892309,COMPANY_B,2676.57,TXN Merchant_2907 TTB REF-FNUBF2NR
Merchant_73 DAM,Food,Airline,USD,ADJUSTMENT_12_B,COMPANY_B-776541,COMPANY_B,3594.81,TXN Merchant_73 DAM REF-69P6YKWC
Merchant_101 EXW,Food,Store,GBP,INTEREST_93_B,COMPANY_B-795545,COMPANY_B,4962.17,TXN Merchant_101 EXW REF-MNRL03VC
Merchant_4516 DTX,Logistics,Uber,INR,INTEREST_20_B,COMPANY_B-105851,COMPANY_B,328.4,TXN Merchant_4516 DTX REF-IU19KYEN
Merchant_595 QCV,Logistics,SaaS,INR,POS_15_B,COMPANY_B-594378,COMPANY_B,754.68,TXN Merchant_595 QCV REF-686LTM06
Merchant_4997 VWI,Consulting,SaaS,INR,WITHDRAWAL_1_B,COMPANY_B-810725,COMPANY_B,78.06,TXN Merchant_4997 VWI REF-YN0496DP
Merchant_3277 FXR,Tech,SaaS,INR,WITHDRAWAL_1_B,COMPANY_B-776541,COMPANY_B,1305.22,TXN Merchant_3277 FXR REF-SG8YQA0T
Merchant_4286 MVV,Utilities,SaaS,EUR,POS_15_B,COMPANY_B-892309,COMPANY_B,4421.81,TXN Merchant_4286 MVV REF-OTRAYYDE
Merchant_4656 TXH,Consulting,Store,EUR,DEPOSIT_84_B,COMPANY_B-776541,COMPANY_B,4542.5,TXN Merchant_4656 TXH REF-9PJH7N9D
Merchant_1059 SDY,Retail,Uber,GBP,FEE_68_B,COMPANY_B-384247,COMPANY_B,1658.23,TXN Merchant_1059 SDY REF-2DFJJTCV
Merchant_1247 XYY,Logistics,Cafe,INR,POS_15_B,COMPANY_B-892309,COMPANY_B,3334.62,TXN Merchant_1247 XYY REF-VISKUNXN
Merchant_3275 LLH,Consulting,Uber,GBP,BILL_4_B,COMPANY_B-105851,COMPANY_B,3153.61,TXN Merchant_3275 LLH REF-UT7ZTI81
Merchant_271 IBV,Food,SaaS,USD,INTEREST_93_B,COMPANY_B-505132,COMPANY_B,4058.91,TXN Merchant_271 IBV REF-HI0IL8RN
Merchant_1024 TZK,Retail,Store,EUR,ADJUSTMENT_5_B,COMPANY_B-154321,COMPANY_B,4022.87,TXN Merchant_1024 TZK REF-KNNAVQZO
Merchant_1267 NLG,Logistics,Electric,EUR,BILL_4_B,COMPANY_B-105851,COMPANY_B,168.05,TXN Merchant_1267 NLG REF-0QBSDPLJ
Merchant_4941 XVZ,Logistics,Cafe,GBP,TRANSFER_99_B,COMPANY_B-708067,COMPANY_B,2322.77,TXN Merchant_4941 XVZ REF-Q0GAXRRK
Merchant_2431 XZV,Tech,Hotel,GBP,TRANSFER_99_B,COMPANY_B-708067,COMPANY_B,2342.53,TXN Merchant_2431 XZV REF-8QWUL9SC
Merchant_136 YQO,Logistics,SaaS,USD,TRANSFER_6_B,COMPANY_B-154321,COMPANY_B,4847.77,TXN Merchant_136 YQO REF-0K1FCZ31
Merchant_133 EKE,Retail,Store,GBP,BILL_58_B,COMPANY_B-219430,COMPANY_B,3448.75,TXN Merchant_133 EKE REF-MACNY378
Merchant_1984 VOJ,Retail,Cafe,INR,ADJUSTMENT_81_B,COMPANY_B-776541,COMPANY_B,704.95,TXN Merchant_1984 VOJ REF-G9OO88HU
Merchant_2138 KRZ,Travel,Uber,USD,ADJUSTMENT_82_B,COMPANY_B-772025,COMPANY_B,1659.75,TXN Merchant_2138 KRZ REF-2PW48C1Z
Merchant_4669 NBY,Retail,SaaS,EUR,BILL_58_B,COMPANY_B-219430,COMPANY_B,2011.51,TXN Merchant_4669 NBY REF-6G9JUD6O
Merchant_648 NNB,Consulting,Uber,GBP,FEE_84_B,COMPANY_B-332567,COMPANY_B,3462.58,TXN Merchant_648 NNB REF-IHJJOCC2
Merchant_1672 TVA,Consulting,SaaS,USD,ADJUSTMENT_12_B,COMPANY_B-772025,COMPANY_B,3785.43,TXN Merchant_1672 TVA REF-ZSTMLB2N
Merchant_4296 OGZ,Retail,SaaS,EUR,FEE_52_B,COMPANY_B-895474,COMPANY_B,1726.66,TXN Merchant_4296 OGZ REF-CR7G1R46
Merchant_4106 FYP,Tech,Cafe,INR,TRANSFER_6_B,COMPANY_B-776541,COMPANY_B,2084.51,TXN Merchant_4106 FYP REF-7FDZ53BH
Merchant_3911 PZZ,Tech,Store,INR,TRANSFER_6_B,COMPANY_B-154321,COMPANY_B,3598.52,TXN Merchant_3911 PZZ REF-RQR93R19
Merchant_3601 ZSP,Utilities,Store,INR,FEE_52_B,COMPANY_B-895474,COMPANY_B,2560.71,TXN Merchant_3601 ZSP REF-SF5LXF8L
Merchant_4554 WOZ,Consulting,Electric,GBP,ADJUSTMENT_82_B,COMPANY_B-772025,COMPANY_B,1210.09,TXN Merchant_4554 WOZ REF-S8MC2QXB
Merchant_481 DIQ,Consulting,Electric,USD,ADJUSTMENT_82_B,COMPANY_B-207957,COMPANY_B,3564.26,TXN Merchant_481 DIQ REF-PTJX4OQF
Merchant_2680 YZU,Consulting,Store,EUR,ADJUSTMENT_12_B,COMPANY_B-772025,COMPANY_B,4021.11,TXN Merchant_2680 YZU REF-YY7STJKY
Merchant_3169 TEH,Travel,Airline,INR,FEE_84_B,COMPANY_B-332567,COMPANY_B,2515.39,TXN Merchant_3169 TEH REF-U3A55L8A
Merchant_3086 PUM,Retail,SaaS,GBP,DEPOSIT_84_B,COMPANY_B-776541,COMPANY_B,4296.51,TXN Merchant_3086 PUM REF-56Q39GRF
Merchant_2466 AUV,Travel,Electric,GBP,ADJUSTMENT_81_B,COMPANY_B-776541,COMPANY_B,932.18,TXN Merchant_2466 AUV REF-L3BLQM63
Merchant_1239 YJS,Travel,Electric,EUR,ADJUSTMENT_12_B,COMPANY_B-776541,COMPANY_B,1023.59,TXN Merchant_1239 YJS REF-AFM8SVOU
Merchant_4845 DCM,Utilities,Hotel,EUR,TRANSFER_6_B,COMPANY_B-892309,COMPANY_B,4906.8,TXN Merchant_4845 DCM REF-H4NBEO4O
Merchant_2466 AUV,Travel,Electric,GBP,ADJUSTMENT_81_B,COMPANY_B-776541,COMPANY_B,3028.73,TXN Merchant_2466 AUV REF-ESC2GUIU
Merchant_2228 SHS,Consulting,Store,EUR,BILL_4_B,COMPANY_B-105851,COMPANY_B,3429.69,TXN Merchant_2228 SHS REF-31I8M5L8
Merchant_2437 ODU,Tech,Uber,INR,FEE_52_B,COMPANY_B-384247,COMPANY_B,4500.46,TXN Merchant_2437 ODU REF-SFOFHRCK
Merchant_3143 NLI,Consulting,SaaS,USD,BILL_58_B,COMPANY_B-219430,COMPANY_B,2261.59,TXN Merchant_3143 NLI REF-0NCLMQD7
Merchant_1059 SDY,Retail,Uber,GBP,FEE_68_B,COMPANY_B-384247,COMPANY_B,1378.08,TXN Merchant_1059 SDY REF-1T64NQIK
Merchant_36 YFW,Tech,Airline,USD,ADJUSTMENT_12_B,COMPANY_B-810725,COMPANY_B,3068.46,TXN Merchant_36 YFW REF-VQBC1LIG
Merchant_4816 SEL,Logistics,Hotel,EUR,DEPOSIT_84_B,COMPANY_B-776541,COMPANY_B,245.68,TXN Merchant_4816 SEL REF-N10SS9OG
Merchant_3716 DMA,Logistics,Uber,GBP,POS_15_B,COMPANY_B-495213,COMPANY_B,1495.01,TXN Merchant_3716 DMA REF-2P5SJ328
Merchant_80 GTE,Tech,Store,INR,WITHDRAWAL_1_B,COMPANY_B-810725,COMPANY_B,3328.5,TXN Merchant_80 GTE REF-G2VB8A2J
Merchant_973 JZD,Tech,Store,INR,TRANSFER_6_B,COMPANY_B-776541,COMPANY_B,753.0,TXN Merchant_973 JZD REF-3JJD81J7
Merchant_253 SKS,Food,Hotel,INR,ADJUSTMENT_81_B,COMPANY_B-776541,COMPANY_B,393.22,TXN Merchant_253 SKS REF-RD4SEE0J
Merchant_2680 YZU,Consulting,Store,EUR,ADJUSTMENT_12_B,COMPANY_B-772025,COMPANY_B,3341.15,TXN Merchant_2680 YZU REF-3XH8D0QL
Merchant_3169 TEH,Travel,Airline,INR,FEE_84_B,COMPANY_B-332567,COMPANY_B,3243.6,TXN Merchant_3169 TEH REF-F61C2P31
Merchant_2023 SLY,Tech,Airline,USD,ADJUSTMENT_81_B,COMPANY_B-505132,COMPANY_B,4567.49,TXN Merchant_2023 SLY REF-GF9DSSOU
Merchant_4617 OFA,Logistics,Uber,GBP,INTEREST_93_B,COMPANY_B-795545,COMPANY_B,529.96,TXN Merchant_4617 OFA REF-70DRVL29
Merchant_4060 OXF,Logistics,Electric,GBP,TRANSFER_99_B,COMPANY_B-708067,COMPANY_B,1526.62,TXN Merchant_4060 OXF REF-9DL5ECTL
Merchant_3048 KLN,Consulting,SaaS,EUR,INTEREST_93_B,COMPANY_B-795545,COMPANY_B,2144.65,TXN Merchant_3048 KLN REF-2FQTOOIR
Merchant_3911 PZZ,Tech,Store,INR,TRANSFER_6_B,COMPANY_B-154321,COMPANY_B,1210.18,TXN Merchant_3911 PZZ REF-C3QRDRJX
Merchant_2824 VSV,Utilities,Uber,USD,FEE_68_B,COMPANY_B-895474,COMPANY_B,1823.65,TXN Merchant_2824 VSV REF-73JUHAZ5
Merchant_3277 FXR,Tech,SaaS,INR,WITHDRAWAL_1_B,COMPANY_B-776541,COMPANY_B,1094.9,TXN Merchant_3277 FXR REF-NPYOYASV
Merchant_2037 ODW,Utilities,Store,USD,WITHDRAWAL_1_B,COMPANY_B-332567,COMPANY_B,2476.25,TXN Merchant_2037 ODW REF-77AO2GSO
Merchant_4082 XCQ,Food,Uber,USD,ADJUSTMENT_81_B,COMPANY_B-505132,COMPANY_B,3134.79,TXN Merchant_4082 XCQ REF-36I4EJFV
Merchant_2626 ZHK,Retail,SaaS,USD,BILL_4_B,COMPANY_B-105851,COMPANY_B,1317.04,TXN Merchant_2626 ZHK REF-09BJKLWX
Merchant_314 DQB,Logistics,SaaS,GBP,INTEREST_20_B,COMPANY_B-105851,COMPANY_B,1893.25,TXN Merchant_314 DQB REF-KY0A7OX8
Merchant_1901 AMF,Food,Uber,GBP,POS_15_B,COMPANY_B-495213,COMPANY_B,1142.8,TXN Merchant_1901 AMF REF-URK6YSPY
Merchant_4364 BSP,Tech,Store,EUR,BILL_58_B,COMPANY_B-219430,COMPANY_B,3309.99,TXN Merchant_4364 BSP REF-6XDLA19D
Merchant_2434 PLW,Utilities,SaaS,USD,ADJUSTMENT_82_B,COMPANY_B-772025,COMPANY_B,734.32,TXN Merchant_2434 PLW REF-3J6IA463
Merchant_4364 BSP,Tech,Store,EUR,BILL_58_B,COMPANY_B-219430,COMPANY_B,2237.29,TXN Merchant_4364 BSP REF-LZE1TCGM
Merchant_1901 AMF,Food,Uber,GBP,POS_15_B,COMPANY_B-495213,COMPANY_B,2607.99,TXN Merchant_1901 AMF REF-9KWKGLBX
Merchant_1991 HLR,Travel,Airline,USD,ADJUSTMENT_5_B,COMPANY_B-154321,COMPANY_B,541.21,TXN Merchant_1991 HLR REF-4AUSZCQJ
Merchant_693 NLP,Retail,Hotel,INR,DEPOSIT_84_B,COMPANY_B-154321,COMPANY_B,3317.92,TXN Merchant_693 NLP REF-ZW027SUV
Merchant_1358 VWI,Food,Hotel,INR,DEPOSIT_84_B,COMPANY_B-776541,COMPANY_B,2037.85,TXN Merchant_1358 VWI REF-8Z73LZDC
Merchant_2037 ODW,Utilities,Store,USD,WITHDRAWAL_1_B,COMPANY_B-332567,COMPANY_B,3726.78,TXN Merchant_2037 ODW REF-R3LL7WI3
Merchant_3505 KKW,Utilities,Uber,INR,ADJUSTMENT_82_B,COMPANY_B-772025,COMPANY_B,2632.52,TXN Merchant_3505 KKW REF-OLKLEZ61
Merchant_4576 LWJ,Logistics,Store,GBP,POS_15_B,COMPANY_B-795545,COMPANY_B,1043.84,TXN Merchant_4576 LWJ REF-THFH6O6E
Merchant_1308 GZU,Logistics,Cafe,INR,FEE_68_B,COMPANY_B-384247,COMPANY_B,980.41,TXN Merchant_1308 GZU REF-XS8GUBKR
Merchant_3086 PUM,Retail,SaaS,GBP,DEPOSIT_84_B,COMPANY_B-776541,COMPANY_B,1559.26,TXN Merchant_3086 PUM REF-L2H5CAIB
Merchant_3303 OAA,Tech,Uber,EUR,FEE_77_B,COMPANY_B-810725,COMPANY_B,1715.31,TXN Merchant_3303 OAA REF-FYVOXJT5
Merchant_1426 AJM,Travel,Airline,EUR,ADJUSTMENT_5_B,COMPANY_B-892309,COMPANY_B,4995.96,TXN Merchant_1426 AJM REF-7M5BYCF9
Merchant_276 NZW,Utilities,Electric,USD,ADJUSTMENT_12_B,COMPANY_B-776541,COMPANY_B,3505.81,TXN Merchant_276 NZW REF-6KVMUWTT
Merchant_4528 SGQ,Tech,Cafe,GBP,POS_15_B,COMPANY_B-384247,COMPANY_B,4491.17,TXN Merchant_4528 SGQ REF-W3P66T4J
Merchant_4950 NAJ,Travel,Hotel,USD,DEPOSIT_84_B,COMPANY_B-154321,COMPANY_B,2861.53,TXN Merchant_4950 NAJ REF-99TQJB3E
Merchant_4656 TXH,Consulting,Store,EUR,DEPOSIT_84_B,COMPANY_B-776541,COMPANY_B,273.08,TXN Merchant_4656 TXH REF-8WSLIQRM
Merchant_4452 MLP,Consulting,Electric,EUR,BILL_4_B,COMPANY_B-105851,COMPANY_B,2939.84,TXN Merchant_4452 MLP REF-PBVKGMW1
Merchant_3507 FTV,Logistics,SaaS,GBP,POS_15_B,COMPANY_B-594378,COMPANY_B,3060.28,TXN Merchant_3507 FTV REF-VPGMWBYX
Merchant_4528 SGQ,Tech,Cafe,GBP,POS_15_B,COMPANY_B-384247,COMPANY_B,2008.3,TXN Merchant_4528 SGQ REF-2V7M6F1O
Merchant_3601 ZSP,Utilities,Store,INR,FEE_52_B,COMPANY_B-895474,COMPANY_B,2399.32,TXN Merchant_3601 ZSP REF-8A0XBNNQ
Merchant_4644 UZZ,Logistics,SaaS,GBP,BILL_58_B,COMPANY_B-892309,COMPANY_B,479.35,TXN Merchant_4644 UZZ REF-MVU8TEW6
Merchant_4333 LRQ,Retail,SaaS,GBP,BILL_4_B,COMPANY_B-708067,COMPANY_B,2175.06,TXN Merchant_4333 LRQ REF-B0W3SA6R
Merchant_240 JQH,Tech,SaaS,GBP,INTEREST_93_B,COMPANY_B-795545,COMPANY_B,4364.35,TXN Merchant_240 JQH REF-9OO5ATR0
Merchant_276 NZW,Utilities,Electric,USD,ADJUSTMENT_12_B,COMPANY_B-776541,COMPANY_B,1545.18,TXN Merchant_276 NZW REF-EPX4QF2C
Merchant_3969 OGA,Logistics,Store,EUR,WITHDRAWAL_1_B,COMPANY_B-332567,COMPANY_B,50.24,TXN Merchant_3969 OGA REF-SABCMM26
Merchant_2047 FMF,Retail,Airline,INR,POS_15_B,COMPANY_B-795545,COMPANY_B,1606.4,TXN Merchant_2047 FMF REF-T4UZOMIT
Merchant_4833 ULF,Travel,Hotel,EUR,ADJUSTMENT_82_B,COMPANY_B-207957,COMPANY_B,4301.79,TXN Merchant_4833 ULF REF-OT2NBB9Q
Merchant_2498 ROV,Tech,Electric,INR,FEE_68_B,COMPANY_B-895474,COMPANY_B,4950.48,TXN Merchant_2498 ROV REF-1Y8DDKXF
Merchant_4082 XCQ,Food,Uber,USD,ADJUSTMENT_81_B,COMPANY_B-505132,COMPANY_B,3879.08,TXN Merchant_4082 XCQ REF-K8J39UMJ
Merchant_838 AZP,Logistics,Uber,EUR,ADJUSTMENT_81_B,COMPANY_B-776541,COMPANY_B,967.45,TXN Merchant_838 AZP REF-OUSSAAM5
Merchant_2036 XZA,Consulting,Cafe,GBP,ADJUSTMENT_81_B,COMPANY_B-776541,COMPANY_B,1898.95,TXN Merchant_2036 XZA REF-OI6E7AIL
Merchant_4333 LRQ,Retail,SaaS,GBP,BILL_4_B,COMPANY_B-708067,COMPANY_B,1294.2,TXN Merchant_4333 LRQ REF-H3YIFMQI
Merchant_4656 TXH,Consulting,Store,EUR,DEPOSIT_84_B,COMPANY_B-776541,COMPANY_B,4043.78,TXN Merchant_4656 TXH REF-T68KDM4B
Merchant_4668 FBF,Logistics,Electric,INR,ADJUSTMENT_12_B,COMPANY_B-772025,COMPANY_B,2254.34,TXN Merchant_4668 FBF REF-7T0V5RKW
Merchant_4324 ZJN,Consulting,Airline,INR,TRANSFER_6_B,COMPANY_B-892309,COMPANY_B,4036.73,TXN Merchant_4324 ZJN REF-ZLVXUV8F
Merchant_2328 TMB,Utilities,Store,INR,FEE_84_B,COMPANY_B-332567,COMPANY_B,4369.39,TXN Merchant_2328 TMB REF-FBB3VE1G
Merchant_80 GTE,Tech,Store,INR,WITHDRAWAL_1_B,COMPANY_B-810725,COMPANY_B,2619.94,TXN Merchant_80 GTE REF-0RSC4IGX
Merchant_1105 SFR,Travel,Electric,GBP,INTEREST_93_B,COMPANY_B-795545,COMPANY_B,3700.46,TXN Merchant_1105 SFR REF-LEDYFLM9
Merchant_2181 IUH,Food,Store,EUR,ADJUSTMENT_5_B,COMPANY_B-154321,COMPANY_B,2048.83,TXN Merchant_2181 IUH REF-3PU0VUL3
Merchant_3054 ZYW,Tech,Electric,EUR,FEE_68_B,COMPANY_B-384247,COMPANY_B,3109.92,TXN Merchant_3054 ZYW REF-W2Y7ISYX
Merchant_3694 YIT,Food,SaaS,INR,BILL_4_B,COMPANY_B-708067,COMPANY_B,522.12,TXN Merchant_3694 YIT REF-ETFQ0CJI
Merchant_4668 FBF,Logistics,Electric,INR,ADJUSTMENT_12_B,COMPANY_B-772025,COMPANY_B,3434.26,TXN Merchant_4668 FBF REF-DN9VO7OY
Merchant_1549 MPC,Travel,Electric,GBP,POS_15_B,COMPANY_B-384247,COMPANY_B,3057.37,TXN Merchant_1549 MPC REF-NFI0ZXBW
Merchant_2632 PLB,Logistics,Cafe,USD,FEE_77_B,COMPANY_B-810725,COMPANY_B,1682.27,TXN Merchant_2632 PLB REF-EUKYHB4P
Merchant_4763 IXO,Travel,Cafe,GBP,FEE_68_B,COMPANY_B-895474,COMPANY_B,4507.19,TXN Merchant_4763 IXO REF-SFGPLWS4
Merchant_481 DIQ,Consulting,Electric,USD,ADJUSTMENT_82_B,COMPANY_B-207957,COMPANY_B,4223.98,TXN Merchant_481 DIQ REF-BZO8BPHQ
Merchant_838 AZP,Logistics,Uber,EUR,ADJUSTMENT_81_B,COMPANY_B-776541,COMPANY_B,1888.2,TXN Merchant_838 AZP REF-TISMR8NK
Merchant_2138 KRZ,Travel,Uber,USD,ADJUSTMENT_82_B,COMPANY_B-772025,COMPANY_B,3745.79,TXN Merchant_2138 KRZ REF-UVO7I7P3
Merchant_1024 TZK,Retail,Store,EUR,ADJUSTMENT_5_B,COMPANY_B-154321,COMPANY_B,406.54,TXN Merchant_1024 TZK REF-RFKL3TN0
Merchant_1523 EMG,Logistics,Airline,EUR,ADJUSTMENT_81_B,COMPANY_B-776541,COMPANY_B,3217.08,TXN Merchant_1523 EMG REF-IDWWHCDH
Merchant_314 DQB,Logistics,SaaS,GBP,INTEREST_20_B,COMPANY_B-105851,COMPANY_B,1942.58,TXN Merchant_314 DQB REF-E16F9O7L
Merchant_4490 EXQ,Food,SaaS,GBP,TRANSFER_6_B,COMPANY_B-154321,COMPANY_B,2548.26,TXN Merchant_4490 EXQ REF-LQP8JO58
Merchant_3801 CKA,Tech,Cafe,INR,ADJUSTMENT_5_B,COMPANY_B-154321,COMPANY_B,3401.34,TXN Merchant_3801 CKA REF-3PQ1VUVA
Merchant_4779 OAY,Consulting,Airline,USD,BILL_58_B,COMPANY_B-219430,COMPANY_B,2310.31,TXN Merchant_4779 OAY REF-V6E48EJP
Merchant_2681 IQY,Utilities,Cafe,USD,FEE_52_B,COMPANY_B-384247,COMPANY_B,3075.12,TXN Merchant_2681 IQY REF-WWLT9HRD
Merchant_4644 UZZ,Logistics,SaaS,GBP,BILL_58_B,COMPANY_B-892309,COMPANY_B,3423.85,TXN Merchant_4644 UZZ REF-NXUP4C6Q
Merchant_603 CVS,Tech,Electric,USD,ADJUSTMENT_5_B,COMPANY_B-154321,COMPANY_B,4392.11,TXN Merchant_603 CVS REF-VYSHGKA9
Merchant_4479 OKU,Consulting,SaaS,GBP,DEPOSIT_84_B,COMPANY_B-776541,COMPANY_B,122.41,TXN Merchant_4479 OKU REF-VFCBG73B
Merchant_994 ZAU,Consulting,Cafe,GBP,BILL_58_B,COMPANY_B-219430,COMPANY_B,3834.99,TXN Merchant_994 ZAU REF-N7M21PK9
Merchant_481 DIQ,Consulting,Electric,USD,ADJUSTMENT_82_B,COMPANY_B-207957,COMPANY_B,3983.58,TXN Merchant_481 DIQ REF-DCI8A98Z
Merchant_3144 XNY,Tech,SaaS,INR,POS_15_B,COMPANY_B-495213,COMPANY_B,3276.92,TXN Merchant_3144 XNY REF-F8YWV4EZ
Merchant_1672 TVA,Consulting,SaaS,USD,ADJUSTMENT_12_B,COMPANY_B-772025,COMPANY_B,3420.86,TXN Merchant_1672 TVA REF-WRV1GUK2
Merchant_2405 PCJ,Travel,Cafe,USD,ADJUSTMENT_5_B,COMPANY_B-892309,COMPANY_B,3680.71,TXN Merchant_2405 PCJ REF-TLRDF2OL
Merchant_2437 ODU,Tech,Uber,INR,FEE_52_B,COMPANY_B-384247,COMPANY_B,2961.93,TXN Merchant_2437 ODU REF-EB2JOB7Y
Merchant_3969 OGA,Logistics,Store,EUR,WITHDRAWAL_1_B,COMPANY_B-332567,COMPANY_B,2014.95,TXN Merchant_3969 OGA REF-2QGF3NNI
Merchant_4424 HVG,Food,Cafe,EUR,BILL_4_B,COMPANY_B-708067,COMPANY_B,10.3,TXN Merchant_4424 HVG REF-PQEOUUJ5
Merchant_1783 FAE,Retail,Hotel,GBP,ADJUSTMENT_12_B,COMPANY_B-772025,COMPANY_B,88.96,TXN Merchant_1783 FAE REF-D4EZL0N2
Merchant_4248 DVI,Food,Hotel,INR,WITHDRAWAL_1_B,COMPANY_B-332567,COMPANY_B,828.72,TXN Merchant_4248 DVI REF-88QK6FA0
Merchant_1426 AJM,Travel,Airline,EUR,ADJUSTMENT_5_B,COMPANY_B-892309,COMPANY_B,4192.5,TXN Merchant_1426 AJM REF-OMFW212V
Merchant_693 NLP,Retail,Hotel,INR,DEPOSIT_84_B,COMPANY_B-154321,COMPANY_B,1948.86,TXN Merchant_693 NLP REF-1HG8JU9Q
Merchant_4980 HAI,Retail,SaaS,EUR,INTEREST_93_B,COMPANY_B-505132,COMPANY_B,1704.53,TXN Merchant_4980 HAI REF-9AA46LA0
Merchant_3507 FTV,Logistics,SaaS,GBP,POS_15_B,COMPANY_B-594378,COMPANY_B,4370.07,TXN Merchant_3507 FTV REF-5PSH8C2W
Merchant_3143 NLI,Consulting,SaaS,USD,BILL_58_B,COMPANY_B-219430,COMPANY_B,3501.41,TXN Merchant_3143 NLI REF-UEXVH337
Merchant_1449 YSH,Tech,Cafe,INR,ADJUSTMENT_5_B,COMPANY_B-892309,COMPANY_B,391.01,TXN Merchant_1449 YSH REF-O0CD9YFB
Merchant_2525 GVA,Food,Cafe,INR,BILL_4_B,COMPANY_B-594378,COMPANY_B,1752.82,TXN Merchant_2525 GVA REF-YXRD64JB
Merchant_968 AWT,Utilities,Uber,USD,ADJUSTMENT_82_B,COMPANY_B-772025,COMPANY_B,4035.59,TXN Merchant_968 AWT REF-2KAVS26Z
Merchant_3088 PSL,Utilities,Hotel,INR,ADJUSTMENT_5_B,COMPANY_B-154321,COMPANY_B,1658.16,TXN Merchant_3088 PSL REF-TUZ3GR6J
Merchant_1821 QSA,Tech,Electric,USD,ADJUSTMENT_82_B,COMPANY_B-772025,COMPANY_B,2942.11,TXN Merchant_1821 QSA REF-BRKJP117
Merchant_693 NLP,Retail,Hotel,INR,DEPOSIT_84_B,COMPANY_B-154321,COMPANY_B,334.5,TXN Merchant_693 NLP REF-9D9PZ6W3
Merchant_4620 POH,Utilities,Electric,GBP,WITHDRAWAL_1_B,COMPANY_B-332567,COMPANY_B,4382.74,TXN Merchant_4620 POH REF-KQ8R1LX6
Merchant_1639 PQO,Travel,Hotel,GBP,INTEREST_20_B,COMPANY_B-105851,COMPANY_B,1578.83,TXN Merchant_1639 PQO REF-G633Q38B
Merchant_4060 OXF,Logistics,Electric,GBP,TRANSFER_99_B,COMPANY_B-708067,COMPANY_B,1788.23,TXN Merchant_4060 OXF REF-71286TAG
Merchant_693 NLP,Retail,Hotel,INR,DEPOSIT_84_B,COMPANY_B-154321,COMPANY_B,448.87,TXN Merchant_693 NLP REF-PWMVEMAR
Merchant_3364 XBY,Food,SaaS,USD,BILL_4_B,COMPANY_B-105851,COMPANY_B,2288.53,TXN Merchant_3364 XBY REF-QP8SBV4K
Merchant_3026 PIR,Consulting,SaaS,INR,POS_15_B,COMPANY_B-384247,COMPANY_B,2992.2,TXN Merchant_3026 PIR REF-3EMW95FO
Merchant_2461 CGK,Retail,Airline,USD,ADJUSTMENT_5_B,COMPANY_B-892309,COMPANY_B,4587.63,TXN Merchant_2461 CGK REF-S0YXQZDM
Merchant_2181 IUH,Food,Store,EUR,ADJUSTMENT_5_B,COMPANY_B-154321,COMPANY_B,303.78,TXN Merchant_2181 IUH REF-RUPI4N4Q
Merchant_4490 EXQ,Food,SaaS,GBP,TRANSFER_6_B,COMPANY_B-154321,COMPANY_B,2682.38,TXN Merchant_4490 EXQ REF-FI4OMHXE
Merchant_4452 MLP,Consulting,Electric,EUR,BILL_4_B,COMPANY_B-105851,COMPANY_B,3913.0,TXN Merchant_4452 MLP REF-UKD5JMHS
Merchant_1239 YJS,Travel,Electric,EUR,ADJUSTMENT_12_B,COMPANY_B-776541,COMPANY_B,440.89,TXN Merchant_1239 YJS REF-0C8NMXYC
Merchant_133 EKE,Retail,Store,GBP,BILL_58_B,COMPANY_B-219430,COMPANY_B,3802.72,TXN Merchant_133 EKE REF-JGP51YNW
Merchant_2542 QOK,Retail,Cafe,GBP,POS_15_B,COMPANY_B-594378,COMPANY_B,2798.7,TXN Merchant_2542 QOK REF-MQ96G4L3
Merchant_3144 XNY,Tech,SaaS,INR,POS_15_B,COMPANY_B-495213,COMPANY_B,939.47,TXN Merchant_3144 XNY REF-P1OIXNP5
Merchant_1672 TVA,Consulting,SaaS,USD,ADJUSTMENT_12_B,COMPANY_B-772025,COMPANY_B,4739.15,TXN Merchant_1672 TVA REF-ET1J6X60
Merchant_4779 OAY,Consulting,Airline,USD,BILL_58_B,COMPANY_B-219430,COMPANY_B,4237.52,TXN Merchant_4779 OAY REF-V9YEZY1K
Merchant_1059 SDY,Retail,Uber,GBP,FEE_68_B,COMPANY_B-384247,COMPANY_B,4354.42,TXN Merchant_1059 SDY REF-MYLBEO73
Merchant_4921 GJD,Travel,Hotel,USD,BILL_4_B,COMPANY_B-708067,COMPANY_B,1652.85,TXN Merchant_4921 GJD REF-UF4IHIIQ
