merchant_name,merchant_group,merchant_category,currency,cc_type,cc_code,company_id,amount,description
Merchant_3810 VID,Logistics,Electric,INR,FEE_D,COMPANY_D-945861,COMPANY_D,4224.19,TXN Merchant_3810 VID REF-IC6FQOLF
Merchant_1028 RWW,Food,Electric,GBP,BILL_D,COMPANY_D-665125,COMPANY_D,587.55,TXN Merchant_1028 RWW REF-070VN4LQ
Merchant_3886 NXG,Retail,Cafe,USD,BILL_D,COMPANY_D-761372,COMPANY_D,1542.63,TXN Merchant_3886 NXG REF-EYBVA1JI
Merchant_452 FZD,Travel,Airline,INR,BILL_D,COMPANY_D-665125,COMPANY_D,993.88,TXN Merchant_452 FZD REF-H2S7B3SI
Merchant_1318 YEE,Utilities,Airline,USD,ONLINE_D,COMPANY_D-283446,COMPANY_D,2792.08,TXN Merchant_1318 YEE REF-LEPA5TJ8
Merchant_651 NYH,Logistics,SaaS,GBP,BILL_D,COMPANY_D-100769,COMPANY_D,1531.33,TXN Merchant_651 NYH REF-43R8ZWZV
Merchant_413 QVK,Consulting,Uber,INR,BILL_D,COMPANY_D-747696,COMPANY_D,2109.17,TXN Merchant_413 QVK REF-IM483RHW
Merchant_2589 LQJ,Retail,Airline,USD,POS_D,COMPANY_D-238724,COMPANY_D,863.25,TXN Merchant_2589 LQJ REF-NLYTC8U8
Merchant_2645 IZN,Utilities,Electric,EUR,BILL_D,COMPANY_D-747696,COMPANY_D,2183.55,TXN Merchant_2645 IZN REF-CX2STZGU
Merchant_3764 KUD,Logistics,Hotel,USD,ONLINE_D,COMPANY_D-541660,COMPANY_D,1249.33,TXN Merchant_3764 KUD REF-KKO0WYX4
Merchant_3869 ZQL,Tech,Airline,USD,TRANSFER_D,COMPANY_D-117294,COMPANY_D,1182.38,TXN Merchant_3869 ZQL REF-QW08MN4I
Merchant_2679 KPM,Logistics,SaaS,GBP,TRANSFER_D,COMPANY_D-989354,COMPANY_D,3042.19,TXN Merchant_2679 KPM REF-H26OF2C2
Merchant_4205 TRV,Food,Store,GBP,POS_D,COMPANY_D-687946,COMPANY_D,582.05,TXN Merchant_4205 TRV REF-RI30SRWO
Merchant_1974 LBN,Retail,Airline,INR,ONLINE_D,COMPANY_D-704154,COMPANY_D,3438.06,TXN Merchant_1974 LBN REF-G65J6NGX
Merchant_1708 EEK,Travel,SaaS,INR,FEE_D,COMPANY_D-898202,COMPANY_D,1484.7,TXN Merchant_1708 EEK REF-4JPVN56P
Merchant_1986 EAJ,Tech,Uber,INR,FEE_D,COMPANY_D-651014,COMPANY_D,4068.8,TXN Merchant_1986 EAJ REF-9PE3YATQ
Merchant_2117 RJW,Tech,Airline,USD,BILL_D,COMPANY_D-761372,COMPANY_D,4542.86,TXN Merchant_2117 RJW REF-RNFVK21V
Merchant_2403 WPJ,Retail,Uber,GBP,BILL_D,COMPANY_D-829512,COMPANY_D,4547.85,TXN Merchant_2403 WPJ REF-AB4GB7UW
Merchant_3764 KUD,Logistics,Hotel,USD,ONLINE_D,COMPANY_D-541660,COMPANY_D,4647.31,TXN Merchant_3764 KUD REF-X67URKA2
Merchant_797 NMT,Retail,Uber,USD,BILL_D,COMPANY_D-747696,COMPANY_D,4406.48,TXN Merchant_797 NMT REF-4G1YLO28
Merchant_1332 HZL,Logistics,Hotel,GBP,TRANSFER_D,COMPANY_D-760040,COMPANY_D,3304.75,TXN Merchant_1332 HZL REF-YNKSFB2I
Merchant_3754 MTF,Consulting,SaaS,USD,FEE_D,COMPANY_D-945861,COMPANY_D,2452.03,TXN Merchant_3754 MTF REF-L7L2WJY9
Merchant_1404 WRS,Logistics,Hotel,GBP,POS_D,COMPANY_D-912289,COMPANY_D,3790.81,TXN Merchant_1404 WRS REF-RAH07JPH
Merchant_271 GLA,Logistics,Hotel,INR,ONLINE_D,COMPANY_D-299634,COMPANY_D,4082.35,TXN Merchant_271 GLA REF-HLWSRM8I
Merchant_1312 CHZ,Tech,Store,INR,BILL_D,COMPANY_D-829512,COMPANY_D,1181.2,TXN Merchant_1312 CHZ REF-HE7OREXS
Merchant_4919 DMU,Logistics,SaaS,INR,FEE_D,COMPANY_D-736070,COMPANY_D,3517.96,TXN Merchant_4919 DMU REF-GDEW8VPS
Merchant_1176 JTC,Retail,Hotel,GBP,TRANSFER_D,COMPANY_D-339613,COMPANY_D,1704.51,TXN Merchant_1176 JTC REF-YNXFDLX7
Merchant_175 MID,Tech,Electric,USD,TRANSFER_D,COMPANY_D-989354,COMPANY_D,4708.64,TXN Merchant_175 MID REF-JA47A2TV
Merchant_2008 JCU,Consulting,Cafe,EUR,TRANSFER_D,COMPANY_D-760040,COMPANY_D,721.33,TXN Merchant_2008 JCU REF-RL57W9K0
Merchant_3382 HOL,Tech,Hotel,GBP,ONLINE_D,COMPANY_D-527344,COMPANY_D,4536.0,TXN Merchant_3382 HOL REF-UZCVWL0L
Merchant_4760 LCL,Travel,Uber,INR,BILL_D,COMPANY_D-747696,COMPANY_D,2272.83,TXN Merchant_4760 LCL REF-S6EHNFQZ
Merchant_4943 VLE,Food,Cafe,EUR,ONLINE_D,COMPANY_D-356713,COMPANY_D,981.3,TXN Merchant_4943 VLE REF-COWT03IE
Merchant_4030 QQA,Tech,Airline,USD,TRANSFER_D,COMPANY_D-955144,COMPANY_D,1625.28,TXN Merchant_4030 QQA REF-1FH42VOS
Merchant_1942 VLY,Logistics,Hotel,GBP,BILL_D,COMPANY_D-938109,COMPANY_D,766.91,TXN Merchant_1942 VLY REF-WEZKYRC2
Merchant_3409 QKC,Utilities,Store,INR,POS_D,COMPANY_D-190609,COMPANY_D,1504.16,TXN Merchant_3409 QKC REF-ROGUUD6E
Merchant_1332 HZL,Logistics,Hotel,GBP,TRANSFER_D,COMPANY_D-760040,COMPANY_D,2848.7,TXN Merchant_1332 HZL REF-E8JY4Y09
Merchant_4030 QQA,Tech,Airline,USD,TRANSFER_D,COMPANY_D-955144,COMPANY_D,4924.54,TXN Merchant_4030 QQA REF-HRHPY99C
Merchant_2645 IZN,Utilities,Electric,EUR,BILL_D,COMPANY_D-747696,COMPANY_D,1985.48,TXN Merchant_2645 IZN REF-XN5TQLN4
Merchant_699 VYC,Tech,Electric,USD,ONLINE_D,COMPANY_D-710117,COMPANY_D,3304.82,TXN Merchant_699 VYC REF-FYS6UGJM
Merchant_46 MOE,Retail,Hotel,EUR,FEE_D,COMPANY_D-564801,COMPANY_D,727.44,TXN Merchant_46 MOE REF-O0PFGLWK
Merchant_1606 MQM,Consulting,SaaS,USD,FEE_D,COMPANY_D-564801,COMPANY_D,1704.95,TXN Merchant_1606 MQM REF-Q5YKYYOD
Merchant_1830 NDM,Tech,Hotel,INR,BILL_D,COMPANY_D-100769,COMPANY_D,4344.48,TXN Merchant_1830 NDM REF-93BY6UGZ
Merchant_1321 USE,Tech,Hotel,USD,BILL_D,COMPANY_D-427936,COMPANY_D,416.09,TXN Merchant_1321 USE REF-T6U2R0HH
Merchant_4911 YIS,Retail,Airline,USD,TRANSFER_D,COMPANY_D-755345,COMPANY_D,2727.14,TXN Merchant_4911 YIS REF-68XNBZE4
Merchant_272 TDH,Retail,Store,GBP,ONLINE_D,COMPANY_D-541660,COMPANY_D,2661.92,TXN Merchant_272 TDH REF-AYRRIA04
Merchant_579 VLH,Utilities,Uber,INR,FEE_D,COMPANY_D-564801,COMPANY_D,1788.8,TXN Merchant_579 VLH REF-560WFEIP
Merchant_3156 VWE,Utilities,Electric,INR,TRANSFER_D,COMPANY_D-339613,COMPANY_D,3073.32,TXN Merchant_3156 VWE REF-EZA7IG71
Merchant_214 FMJ,Tech,Airline,INR,BILL_D,COMPANY_D-427936,COMPANY_D,4115.39,TXN Merchant_214 FMJ REF-TF061F6D
Merchant_4613 RTQ,Consulting,Uber,GBP,BILL_D,COMPANY_D-634373,COMPANY_D,2893.73,TXN Merchant_4613 RTQ REF-99B5SDTK
Merchant_2117 RJW,Tech,Airline,USD,BILL_D,COMPANY_D-761372,COMPANY_D,79.13,TXN Merchant_2117 RJW REF-G5MU75D5
Merchant_4215 BEJ,Retail,Uber,INR,ONLINE_D,COMPANY_D-283446,COMPANY_D,2657.25,TXN Merchant_4215 BEJ REF-ZCBQHP0H
Merchant_253 PUS,Tech,SaaS,GBP,BILL_D,COMPANY_D-752717,COMPANY_D,2742.79,TXN Merchant_253 PUS REF-1YZSIZG6
Merchant_3156 VWE,Utilities,Electric,INR,TRANSFER_D,COMPANY_D-339613,COMPANY_D,4638.5,TXN Merchant_3156 VWE REF-VEJ23J1D
Merchant_272 TDH,Retail,Store,GBP,ONLINE_D,COMPANY_D-541660,COMPANY_D,3764.81,TXN Merchant_272 TDH REF-O4SZ0TBW
Merchant_4889 IDR,Retail,Store,INR,BILL_D,COMPANY_D-187054,COMPANY_D,2668.57,TXN Merchant_4889 IDR REF-6KNALDVB
Merchant_2065 MOB,Travel,Store,INR,TRANSFER_D,COMPANY_D-723840,COMPANY_D,4051.87,TXN Merchant_2065 MOB REF-9FE1CK8N
Merchant_800 ESU,Tech,SaaS,EUR,TRANSFER_D,COMPANY_D-723840,COMPANY_D,3855.96,TXN Merchant_800 ESU REF-7BEJW7L6
Merchant_561 VOP,Retail,Cafe,EUR,BILL_D,COMPANY_D-938109,COMPANY_D,638.93,TXN Merchant_561 VOP REF-9L2WJ8JK
Merchant_29 QGI,Logistics,Uber,USD,ONLINE_D,COMPANY_D-356713,COMPANY_D,2319.84,TXN Merchant_29 QGI REF-DRNEGUDO
Merchant_1245 TML,Tech,Electric,INR,ONLINE_D,COMPANY_D-356713,COMPANY_D,1019.61,TXN Merchant_1245 TML REF-OQMDI1XB
Merchant_1639 RUL,Retail,Store,INR,BILL_D,COMPANY_D-665125,COMPANY_D,2994.71,TXN Merchant_1639 RUL REF-ZF5XU7OM
Merchant_1758 REH,Retail,Store,GBP,BILL_D,COMPANY_D-747696,COMPANY_D,2385.18,TXN Merchant_1758 REH REF-ZD9VV01X
Merchant_74 DKD,Tech,Electric,GBP,FEE_D,COMPANY_D-945861,COMPANY_D,473.11,TXN Merchant_74 DKD REF-AXNSX405
Merchant_4919 DMU,Logistics,SaaS,INR,FEE_D,COMPANY_D-736070,COMPANY_D,1834.92,TXN Merchant_4919 DMU REF-8KZMRIP8
Merchant_3070 QFI,Tech,SaaS,EUR,TRANSFER_D,COMPANY_D-117294,COMPANY_D,1888.24,TXN Merchant_3070 QFI REF-6Z8XW6ET
Merchant_3949 XCB,Logistics,Cafe,INR,FEE_D,COMPANY_D-736070,COMPANY_D,3553.48,TXN Merchant_3949 XCB REF-GED0MVGN
Merchant_424 GSB,Logistics,SaaS,USD,TRANSFER_D,COMPANY_D-755345,COMPANY_D,4359.13,TXN Merchant_424 GSB REF-Y3YJYLBF
Merchant_579 VLH,Utilities,Uber,INR,FEE_D,COMPANY_D-564801,COMPANY_D,3937.78,TXN Merchant_579 VLH REF-NLQ8QFO8
Merchant_1332 HZL,Logistics,Hotel,GBP,TRANSFER_D,COMPANY_D-760040,COMPANY_D,1707.15,TXN Merchant_1332 HZL REF-9Y1RZH43
Merchant_4317 QEO,Utilities,Hotel,EUR,POS_D,COMPANY_D-190609,COMPANY_D,122.7,TXN Merchant_4317 QEO REF-QV6482AO
Merchant_763 MVS,Logistics,Store,EUR,BILL_D,COMPANY_D-761372,COMPANY_D,3095.65,TXN Merchant_763 MVS REF-UZKN8ZW0
Merchant_3048 PIF,Logistics,Cafe,GBP,ONLINE_D,COMPANY_D-765879,COMPANY_D,1684.09,TXN Merchant_3048 PIF REF-EBF6SDSF
Merchant_2008 JCU,Consulting,Cafe,EUR,TRANSFER_D,COMPANY_D-760040,COMPANY_D,769.71,TXN Merchant_2008 JCU REF-QZQZYTLV
Merchant_1265 EEV,Logistics,Store,USD,BILL_D,COMPANY_D-100769,COMPANY_D,1393.34,TXN Merchant_1265 EEV REF-NF7XM6IZ
Merchant_452 FZD,Travel,Airline,INR,BILL_D,COMPANY_D-665125,COMPANY_D,934.29,TXN Merchant_452 FZD REF-8HMTOV0S
Merchant_4661 BED,Tech,Hotel,INR,TRANSFER_D,COMPANY_D-234960,COMPANY_D,3430.13,TXN Merchant_4661 BED REF-22OO8487
Merchant_651 NYH,Logistics,SaaS,GBP,BILL_D,COMPANY_D-100769,COMPANY_D,463.76,TXN Merchant_651 NYH REF-LCMOWXC2
Merchant_253 PUS,Tech,SaaS,GBP,BILL_D,COMPANY_D-752717,COMPANY_D,4394.33,TXN Merchant_253 PUS REF-5ROKFCYR
Merchant_1035 NOO,Travel,Store,USD,TRANSFER_D,COMPANY_D-723840,COMPANY_D,2290.48,TXN Merchant_1035 NOO REF-25VRGXQ0
Merchant_1986 EAJ,Tech,Uber,INR,FEE_D,COMPANY_D-651014,COMPANY_D,4420.75,TXN Merchant_1986 EAJ REF-3BEA803O
Merchant_2507 BKJ,Tech,Uber,INR,BILL_D,COMPANY_D-187054,COMPANY_D,1115.61,TXN Merchant_2507 BKJ REF-WKUXOTF1
Merchant_2125 XPP,Tech,Uber,GBP,ONLINE_D,COMPANY_D-356713,COMPANY_D,75.14,TXN Merchant_2125 XPP REF-6JINJ7DC
Merchant_579 VLH,Utilities,Uber,INR,FEE_D,COMPANY_D-564801,COMPANY_D,1241.89,TXN Merchant_579 VLH REF-U12GWSLN
Merchant_1312 CHZ,Tech,Store,INR,BILL_D,COMPANY_D-829512,COMPANY_D,1427.22,TXN Merchant_1312 CHZ REF-K1M0C24W
Merchant_2231 WTR,Consulting,Electric,EUR,BILL_D,COMPANY_D-761372,COMPANY_D,2364.99,TXN Merchant_2231 WTR REF-ZH7UZJXF
Merchant_1239 LMX,Tech,Uber,USD,FEE_D,COMPANY_D-945861,COMPANY_D,2412.21,TXN Merchant_1239 LMX REF-VXNJELH1
Merchant_2306 GSW,Utilities,Store,GBP,FEE_D,COMPANY_D-898202,COMPANY_D,1048.67,TXN Merchant_2306 GSW REF-QN4JZQIO
Merchant_3409 QKC,Utilities,Store,INR,POS_D,COMPANY_D-190609,COMPANY_D,552.19,TXN Merchant_3409 QKC REF-XL4VSPKR
Merchant_3636 UFA,Logistics,Uber,USD,BILL_D,COMPANY_D-187054,COMPANY_D,1864.85,TXN Merchant_3636 UFA REF-YAOXBE0G
Merchant_1214 YOZ,Tech,SaaS,INR,TRANSFER_D,COMPANY_D-339613,COMPANY_D,4061.19,TXN Merchant_1214 YOZ REF-6GYC6WUO
Merchant_1347 EQS,Travel,SaaS,USD,TRANSFER_D,COMPANY_D-339613,COMPANY_D,4657.26,TXN Merchant_1347 EQS REF-DNXSE009
Merchant_3949 XCB,Logistics,Cafe,INR,FEE_D,COMPANY_D-736070,COMPANY_D,4696.67,TXN Merchant_3949 XCB REF-XTB00WPC
Merchant_1942 VLY,Logistics,Hotel,GBP,BILL_D,COMPANY_D-938109,COMPANY_D,3125.65,TXN Merchant_1942 VLY REF-SQ69FGFG
Merchant_3402 TAN,Food,Cafe,USD,POS_D,COMPANY_D-190609,COMPANY_D,4240.83,TXN Merchant_3402 TAN REF-D8RQVU2U
Merchant_1708 EEK,Travel,SaaS,INR,FEE_D,COMPANY_D-898202,COMPANY_D,795.91,TXN Merchant_1708 EEK REF-K99GANJ3
Merchant_1248 VNW,Retail,Uber,USD,TRANSFER_D,COMPANY_D-955144,COMPANY_D,3542.65,TXN Merchant_1248 VNW REF-MVRFBKAO
Merchant_1404 WRS,Logistics,Hotel,GBP,POS_D,COMPANY_D-912289,COMPANY_D,1899.54,TXN Merchant_1404 WRS REF-W3ES6KJL
Merchant_964 VXR,Tech,Cafe,GBP,FEE_D,COMPANY_D-736070,COMPANY_D,3358.4,TXN Merchant_964 VXR REF-YHTM3VHF
Merchant_4352 GOX,Tech,Store,INR,ONLINE_D,COMPANY_D-651573,COMPANY_D,3461.85,TXN Merchant_4352 GOX REF-CI4W0O57
Merchant_2231 WTR,Consulting,Electric,EUR,BILL_D,COMPANY_D-761372,COMPANY_D,970.99,TXN Merchant_2231 WTR REF-NPN5504Y
Merchant_1734 SQM,Food,Uber,USD,BILL_D,COMPANY_D-427936,COMPANY_D,3459.5,TXN Merchant_1734 SQM REF-I15EP1H6
Merchant_1321 USE,Tech,Hotel,USD,BILL_D,COMPANY_D-427936,COMPANY_D,1190.1,TXN Merchant_1321 USE REF-DNLYVIB1
Merchant_3949 XCB,Logistics,Cafe,INR,FEE_D,COMPANY_D-736070,COMPANY_D,362.83,TXN Merchant_3949 XCB REF-2454XJQJ
Merchant_1101 ASX,Consulting,Hotel,GBP,POS_D,COMPANY_D-238724,COMPANY_D,3370.04,TXN Merchant_1101 ASX REF-MF6FEI9V
Merchant_153 PGB,Utilities,Cafe,EUR,ONLINE_D,COMPANY_D-527344,COMPANY_D,4398.75,TXN Merchant_153 PGB REF-VUXJTAZE
Merchant_2776 SBB,Travel,Airline,USD,POS_D,COMPANY_D-435367,COMPANY_D,2307.89,TXN Merchant_2776 SBB REF-QYAQXG2Y
Merchant_908 QZV,Consulting,SaaS,EUR,FEE_D,COMPANY_D-898202,COMPANY_D,2211.04,TXN Merchant_908 QZV REF-0M9PN2XD
Merchant_1206 VMH,Consulting,Hotel,USD,BILL_D,COMPANY_D-634373,COMPANY_D,1295.79,TXN Merchant_1206 VMH REF-UONWJR2T
Merchant_1239 LMX,Tech,Uber,USD,FEE_D,COMPANY_D-945861,COMPANY_D,482.52,TXN Merchant_1239 LMX REF-O3DH1T3C
Merchant_2065 MOB,Travel,Store,INR,TRANSFER_D,COMPANY_D-723840,COMPANY_D,65.78,TXN Merchant_2065 MOB REF-2HFGDOCF
Merchant_1815 GAN,Logistics,Electric,EUR,BILL_D,COMPANY_D-880464,COMPANY_D,4979.17,TXN Merchant_1815 GAN REF-V2UAZ1JX
Merchant_3048 PIF,Logistics,Cafe,GBP,ONLINE_D,COMPANY_D-765879,COMPANY_D,1446.5,TXN Merchant_3048 PIF REF-A3SI6HZM
Merchant_4789 AXQ,Retail,Store,INR,POS_D,COMPANY_D-687946,COMPANY_D,4469.0,TXN Merchant_4789 AXQ REF-M2UXFRTL
Merchant_153 PGB,Utilities,Cafe,EUR,ONLINE_D,COMPANY_D-527344,COMPANY_D,3356.96,TXN Merchant_153 PGB REF-I85SBAJM
Merchant_837 CNM,Food,Hotel,EUR,TRANSFER_D,COMPANY_D-723840,COMPANY_D,4823.94,TXN Merchant_837 CNM REF-7WCK79S6
Merchant_328 MQA,Tech,Hotel,INR,BILL_D,COMPANY_D-747696,COMPANY_D,2746.05,TXN Merchant_328 MQA REF-3HE9QRFV
Merchant_2528 MZK,Consulting,Uber,GBP,ONLINE_D,COMPANY_D-710117,COMPANY_D,3342.67,TXN Merchant_2528 MZK REF-4LTBSE14
Merchant_3495 YPL,Consulting,Airline,GBP,BILL_D,COMPANY_D-427936,COMPANY_D,3316.06,TXN Merchant_3495 YPL REF-FU23QFFN
Merchant_1239 LMX,Tech,Uber,USD,FEE_D,COMPANY_D-945861,COMPANY_D,528.63,TXN Merchant_1239 LMX REF-OTFMTLXG
Merchant_2308 QPL,Retail,Airline,GBP,BILL_D,COMPANY_D-752717,COMPANY_D,3942.29,TXN Merchant_2308 QPL REF-4COELJWB
Merchant_2403 WPJ,Retail,Uber,GBP,BILL_D,COMPANY_D-829512,COMPANY_D,3125.48,TXN Merchant_2403 WPJ REF-JUOPEV7K
Merchant_4615 WXA,Tech,Uber,USD,TRANSFER_D,COMPANY_D-339613,COMPANY_D,4986.19,TXN Merchant_4615 WXA REF-ZB94YQKG
Merchant_3262 CSJ,Logistics,Uber,EUR,POS_D,COMPANY_D-435367,COMPANY_D,4136.64,TXN Merchant_3262 CSJ REF-KX9MZM21
Merchant_2125 XPP,Tech,Uber,GBP,ONLINE_D,COMPANY_D-356713,COMPANY_D,4466.34,TXN Merchant_2125 XPP REF-GT3I3WX9
Merchant_2645 IZN,Utilities,Electric,EUR,BILL_D,COMPANY_D-747696,COMPANY_D,1634.75,TXN Merchant_2645 IZN REF-WY4LU4GL
Merchant_413 QVK,Consulting,Uber,INR,BILL_D,COMPANY_D-747696,COMPANY_D,960.49,TXN Merchant_413 QVK REF-NBG4FCYO
Merchant_3402 TAN,Food,Cafe,USD,POS_D,COMPANY_D-190609,COMPANY_D,3290.41,TXN Merchant_3402 TAN REF-3E2Z9KNL
Merchant_699 VYC,Tech,Electric,USD,ONLINE_D,COMPANY_D-710117,COMPANY_D,3216.7,TXN Merchant_699 VYC REF-5PL3SCSU
Merchant_3211 LLU,Utilities,Airline,GBP,TRANSFER_D,COMPANY_D-755345,COMPANY_D,287.59,TXN Merchant_3211 LLU REF-UXUKH8PM
Merchant_2835 FXC,Logistics,Cafe,GBP,ONLINE_D,COMPANY_D-283446,COMPANY_D,2092.6,TXN Merchant_2835 FXC REF-4TQN8E9R
Merchant_275 WGF,Consulting,Uber,INR,ONLINE_D,COMPANY_D-651573,COMPANY_D,2046.63,TXN Merchant_275 WGF REF-RVFX5SJX
Merchant_4661 BED,Tech,Hotel,INR,TRANSFER_D,COMPANY_D-234960,COMPANY_D,2056.72,TXN Merchant_4661 BED REF-4QEJWDZ1
Merchant_2539 EVW,Travel,Cafe,USD,BILL_D,COMPANY_D-665125,COMPANY_D,3851.76,TXN Merchant_2539 EVW REF-9XZQUYWE
Merchant_628 ZCD,Logistics,Airline,INR,BILL_D,COMPANY_D-938109,COMPANY_D,767.08,TXN Merchant_628 ZCD REF-07U3ZH4G
Merchant_3750 BSS,Tech,Cafe,INR,TRANSFER_D,COMPANY_D-755345,COMPANY_D,1487.21,TXN Merchant_3750 BSS REF-VT6HLN9H
Merchant_253 PUS,Tech,SaaS,GBP,BILL_D,COMPANY_D-752717,COMPANY_D,2796.7,TXN Merchant_253 PUS REF-54CS9OB2
Merchant_3448 HXG,Utilities,SaaS,GBP,ONLINE_D,COMPANY_D-527344,COMPANY_D,2734.64,TXN Merchant_3448 HXG REF-TXM7FA1L
Merchant_2346 UXY,Utilities,Uber,GBP,TRANSFER_D,COMPANY_D-760040,COMPANY_D,1325.01,TXN Merchant_2346 UXY REF-SVG69HMX
Merchant_2308 QPL,Retail,Airline,GBP,BILL_D,COMPANY_D-752717,COMPANY_D,2692.53,TXN Merchant_2308 QPL REF-ADJO84Z2
Merchant_840 DCK,Travel,Uber,GBP,BILL_D,COMPANY_D-747696,COMPANY_D,444.74,TXN Merchant_840 DCK REF-Z16XU497
Merchant_2008 JCU,Consulting,Cafe,EUR,TRANSFER_D,COMPANY_D-760040,COMPANY_D,2847.73,TXN Merchant_2008 JCU REF-HCMMV7FJ
Merchant_1214 YOZ,Tech,SaaS,INR,TRANSFER_D,COMPANY_D-339613,COMPANY_D,2575.48,TXN Merchant_1214 YOZ REF-UCKOEMI7
Merchant_3141 XDU,Retail,Store,USD,BILL_D,COMPANY_D-665125,COMPANY_D,4015.29,TXN Merchant_3141 XDU REF-58OVQMTH
Merchant_3048 PIF,Logistics,Cafe,GBP,ONLINE_D,COMPANY_D-765879,COMPANY_D,1993.18,TXN Merchant_3048 PIF REF-ABIU88D8
Merchant_1143 END,Utilities,Cafe,USD,BILL_D,COMPANY_D-938109,COMPANY_D,3358.79,TXN Merchant_1143 END REF-V5I60EOM
Merchant_3495 YPL,Consulting,Airline,GBP,BILL_D,COMPANY_D-427936,COMPANY_D,2500.72,TXN Merchant_3495 YPL REF-H1TZKIWG
Merchant_214 FMJ,Tech,Airline,INR,BILL_D,COMPANY_D-427936,COMPANY_D,204.56,TXN Merchant_214 FMJ REF-5F31NVSD
Merchant_1648 CIB,Food,SaaS,GBP,BILL_D,COMPANY_D-665125,COMPANY_D,715.9,TXN Merchant_1648 CIB REF-0VCA22QU
Merchant_2776 SBB,Travel,Airline,USD,POS_D,COMPANY_D-435367,COMPANY_D,3671.96,TXN Merchant_2776 SBB REF-NJNEG3LQ
Merchant_4760 LCL,Travel,Uber,INR,BILL_D,COMPANY_D-747696,COMPANY_D,3277.51,TXN Merchant_4760 LCL REF-VTYNXOO4
Merchant_3448 HXG,Utilities,SaaS,GBP,ONLINE_D,COMPANY_D-527344,COMPANY_D,3500.58,TXN Merchant_3448 HXG REF-Y1667BS5
Merchant_4198 SOO,Utilities,SaaS,EUR,POS_D,COMPANY_D-190609,COMPANY_D,3512.71,TXN Merchant_4198 SOO REF-N0X2BM24
Merchant_2140 OBL,Food,Uber,INR,ONLINE_D,COMPANY_D-765879,COMPANY_D,4065.52,TXN Merchant_2140 OBL REF-A8QLS0M1
Merchant_4119 VPW,Food,Airline,EUR,TRANSFER_D,COMPANY_D-955144,COMPANY_D,2359.51,TXN Merchant_4119 VPW REF-H61ECBD6
Merchant_253 PUS,Tech,SaaS,GBP,BILL_D,COMPANY_D-752717,COMPANY_D,1260.51,TXN Merchant_253 PUS REF-CQQ80BIR
Merchant_964 VXR,Tech,Cafe,GBP,FEE_D,COMPANY_D-736070,COMPANY_D,3132.63,TXN Merchant_964 VXR REF-TIRO3P6U
Merchant_3949 XCB,Logistics,Cafe,INR,FEE_D,COMPANY_D-736070,COMPANY_D,659.3,TXN Merchant_3949 XCB REF-56QASHJ9
Merchant_3114 CMR,Travel,Uber,USD,TRANSFER_D,COMPANY_D-723840,COMPANY_D,3291.79,TXN Merchant_3114 CMR REF-6G8NEOND
Merchant_602 MCG,Logistics,Uber,GBP,ONLINE_D,COMPANY_D-651573,COMPANY_D,1268.0,TXN Merchant_602 MCG REF-00MPPGON
Merchant_774 RHD,Utilities,Cafe,GBP,ONLINE_D,COMPANY_D-299634,COMPANY_D,2933.32,TXN Merchant_774 RHD REF-TDCDF39X
Merchant_3211 LLU,Utilities,Airline,GBP,TRANSFER_D,COMPANY_D-755345,COMPANY_D,2754.56,TXN Merchant_3211 LLU REF-9HC51OD6
Merchant_1318 YEE,Utilities,Airline,USD,ONLINE_D,COMPANY_D-283446,COMPANY_D,3809.99,TXN Merchant_1318 YEE REF-42YZITTU
Merchant_4059 BSD,Consulting,Cafe,USD,BILL_D,COMPANY_D-880464,COMPANY_D,4208.13,TXN Merchant_4059 BSD REF-G2AVN62E
Merchant_1651 YAY,Consulting,Uber,GBP,ONLINE_D,COMPANY_D-299634,COMPANY_D,4377.68,TXN Merchant_1651 YAY REF-0G1OKCV5
Merchant_3090 ERN,Food,Uber,EUR,ONLINE_D,COMPANY_D-356713,COMPANY_D,2283.92,TXN Merchant_3090 ERN REF-0EFAIIZ0
Merchant_681 BFE,Retail,Uber,EUR,FEE_D,COMPANY_D-651014,COMPANY_D,344.88,TXN Merchant_681 BFE REF-7OSUIY4U
Merchant_4216 QPE,Logistics,Uber,INR,ONLINE_D,COMPANY_D-356713,COMPANY_D,4397.91,TXN Merchant_4216 QPE REF-ZXFJLZBW
Merchant_1734 SQM,Food,Uber,USD,BILL_D,COMPANY_D-427936,COMPANY_D,3615.49,TXN Merchant_1734 SQM REF-D55HJNIW
Merchant_3141 XDU,Retail,Store,USD,BILL_D,COMPANY_D-665125,COMPANY_D,580.93,TXN Merchant_3141 XDU REF-AG6S81ER
Merchant_4989 PXZ,Travel,Electric,EUR,ONLINE_D,COMPANY_D-651573,COMPANY_D,3918.26,TXN Merchant_4989 PXZ REF-LEKGHVER
Merchant_3090 ERN,Food,Uber,EUR,ONLINE_D,COMPANY_D-356713,COMPANY_D,2599.65,TXN Merchant_3090 ERN REF-9F9NK3LW
Merchant_2477 YLF,Retail,Store,USD,BILL_D,COMPANY_D-100769,COMPANY_D,4477.47,TXN Merchant_2477 YLF REF-R51Q6GT0
Merchant_3090 ERN,Food,Uber,EUR,ONLINE_D,COMPANY_D-356713,COMPANY_D,1070.3,TXN Merchant_3090 ERN REF-A5TXFWJX
Merchant_321 QKC,Consulting,SaaS,USD,BILL_D,COMPANY_D-938109,COMPANY_D,2419.25,TXN Merchant_321 QKC REF-2F7TZZ8M
